"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004741","Bilton","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",84.35942,70.28815,35,11.01777,13.4729
"E36004742","Bishop Monkton","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",86.36085,73.26313,35,11.01777,13.4729
"E36004743","Boroughbridge","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",78.28394,64.68908,35,11.01777,13.4729
"E36004744","Claro","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",82.70898,70.69036,35,11.01777,13.4729
"E36004745","Granby","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",77.25621,62.61975,35,11.01777,13.4729
"E36004746","Harlow Moor","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",79.28026,70.24383,35,11.01777,13.4729
"E36004747","High Harrogate","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",81.14185,66.57851,35,11.01777,13.4729
"E36004748","Hookstone","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",84.29107,70.54559,35,11.01777,13.4729
"E36004749","Killinghall","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",82.49372,70.77374,35,11.01777,13.4729
"E36004750","Kirkby Malzeard","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",82.59377,69.83145,35,11.01777,13.4729
"E36004751","Knaresborough East","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",79.76398,65.80134,35,11.01777,13.4729
"E36004752","Knaresborough King James","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",82.07792,68.95456,35,11.01777,13.4729
"E36004753","Knaresborough Scriven Park","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",80.33225,67.41592,35,11.01777,13.4729
"E36004754","Low Harrogate","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",79.06067,66.15852,35,11.01777,13.4729
"E36004755","Lower Nidderdale","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",82.7215,69.90148,35,11.01777,13.4729
"E36004756","Marston Moor","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",81.32835,71.25499,35,11.01777,13.4729
"E36004757","Mashamshire","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",79.26584,67.49751,35,11.01777,13.4729
"E36004758","New Park","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",78.73594,64.23517,35,11.01777,13.4729
"E36004759","Newby","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",81.02067,67.77574,35,11.01777,13.4729
"E36004760","Nidd Valley","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",81.62498,70.81751,35,11.01777,13.4729
"E36004761","Ouseburn","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",80.17552,69.05688,35,11.01777,13.4729
"E36004762","Pannal","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",81.28567,72.73089,35,11.01777,13.4729
"E36004763","Pateley Bridge","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",81.56592,69.879,35,11.01777,13.4729
"E36004764","Ribston","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",81.51131,69.40365,35,11.01777,13.4729
"E36004765","Ripon Minster","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",78.44062,64.20238,35,11.01777,13.4729
"E36004766","Ripon Moorside","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",76.72281,63.26361,35,11.01777,13.4729
"E36004767","Ripon Spa","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",80.40831,69.01594,35,11.01777,13.4729
"E36004768","Rossett","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",85.73643,73.75904,35,11.01777,13.4729
"E36004769","Saltergate","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",81.21942,66.36681,35,11.01777,13.4729
"E36004770","Spofforth with Lower Wharfe","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",84.20957,71.68873,35,11.01777,13.4729
"E36004771","Starbeck","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",77.0733,63.52081,35,11.01777,13.4729
"E36004772","Stray","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",79.6259,69.80997,35,11.01777,13.4729
"E36004773","Washburn","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",83.16552,72.22878,35,11.01777,13.4729
"E36004774","Wathvale","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",81.99218,68.65398,35,11.01777,13.4729
"E36004775","Woodfield","Males","Yorkshire and The Humber","E07000165","Harrogate","Age0",75.34308,60.28614,35,11.01777,13.4729
