"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003359","Aldenham East","Males","East of England","E07000098","Hertsmere","Age0",83.61284,74.05687,15,8.42671,13.84519
"E36003360","Aldenham West","Males","East of England","E07000098","Hertsmere","Age0",85.03239,72.63768,15,8.42671,13.84519
"E36003361","Borehamwood Brookmeadow","Males","East of England","E07000098","Hertsmere","Age0",78.56176,63.38973,15,8.42671,13.84519
"E36003362","Borehamwood Cowley Hill","Males","East of England","E07000098","Hertsmere","Age0",77.94113,60.21168,15,8.42671,13.84519
"E36003363","Borehamwood Hillside","Males","East of England","E07000098","Hertsmere","Age0",76.60568,63.84534,15,8.42671,13.84519
"E36003364","Borehamwood Kenilworth","Males","East of England","E07000098","Hertsmere","Age0",80.09157,63.61088,15,8.42671,13.84519
"E36003365","Bushey Heath","Males","East of England","E07000098","Hertsmere","Age0",81.85304,70.62647,15,8.42671,13.84519
"E36003366","Bushey North","Males","East of England","E07000098","Hertsmere","Age0",79.76456,65.7372,15,8.42671,13.84519
"E36003367","Bushey Park","Males","East of England","E07000098","Hertsmere","Age0",82.49424,69.11634,15,8.42671,13.84519
"E36003368","Bushey St James","Males","East of England","E07000098","Hertsmere","Age0",80.93335,67.72561,15,8.42671,13.84519
"E36003369","Elstree","Males","East of England","E07000098","Hertsmere","Age0",79.45006,68.20369,15,8.42671,13.84519
"E36003370","Potters Bar Furzefield","Males","East of England","E07000098","Hertsmere","Age0",79.74608,66.43432,15,8.42671,13.84519
"E36003371","Potters Bar Oakmere","Males","East of England","E07000098","Hertsmere","Age0",80.50804,65.16602,15,8.42671,13.84519
"E36003372","Potters Bar Parkfield","Males","East of England","E07000098","Hertsmere","Age0",82.09919,69.67,15,8.42671,13.84519
"E36003373","Shenley","Males","East of England","E07000098","Hertsmere","Age0",79.26004,66.86864,15,8.42671,13.84519
