"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005950","Abbey","Males","West Midlands","E07000222","Warwick","Age0",80.5312,69.88295,20,11.50061,14.97499
"E36005951","Bishop's Tachbrook","Males","West Midlands","E07000222","Warwick","Age0",80.9814,66.94696,20,11.50061,14.97499
"E36005952","Brunswick","Males","West Midlands","E07000222","Warwick","Age0",75.83082,57.70459,20,11.50061,14.97499
"E36005953","Budbrooke","Males","West Midlands","E07000222","Warwick","Age0",82.5672,71.21836,20,11.50061,14.97499
"E36005954","Clarendon","Males","West Midlands","E07000222","Warwick","Age0",80.2894,66.29067,20,11.50061,14.97499
"E36005955","Crown","Males","West Midlands","E07000222","Warwick","Age0",81.14874,63.38643,20,11.50061,14.97499
"E36005956","Cubbington","Males","West Midlands","E07000222","Warwick","Age0",80.02581,67.53662,20,11.50061,14.97499
"E36005957","Lapworth","Males","West Midlands","E07000222","Warwick","Age0",81.95712,70.90527,20,11.50061,14.97499
"E36005958","Leek Wootton","Males","West Midlands","E07000222","Warwick","Age0",82.43515,72.01638,20,11.50061,14.97499
"E36005959","Manor","Males","West Midlands","E07000222","Warwick","Age0",80.60867,68.24683,20,11.50061,14.97499
"E36005960","Milverton","Males","West Midlands","E07000222","Warwick","Age0",79.42698,68.09929,20,11.50061,14.97499
"E36005961","Park Hill","Males","West Midlands","E07000222","Warwick","Age0",84.87433,72.30879,20,11.50061,14.97499
"E36005962","Radford Semele","Males","West Midlands","E07000222","Warwick","Age0",82.90016,69.70416,20,11.50061,14.97499
"E36005963","St John's","Males","West Midlands","E07000222","Warwick","Age0",82.43462,69.98847,20,11.50061,14.97499
"E36005964","Stoneleigh","Males","West Midlands","E07000222","Warwick","Age0",87.33143,72.67958,20,11.50061,14.97499
"E36005965","Warwick North","Males","West Midlands","E07000222","Warwick","Age0",79.68389,64.09885,20,11.50061,14.97499
"E36005966","Warwick South","Males","West Midlands","E07000222","Warwick","Age0",80.79508,68.42341,20,11.50061,14.97499
"E36005967","Warwick West","Males","West Midlands","E07000222","Warwick","Age0",78.58133,64.53615,20,11.50061,14.97499
"E36005968","Whitnash","Males","West Midlands","E07000222","Warwick","Age0",81.38592,67.03728,20,11.50061,14.97499
"E36005969","Willes","Males","West Midlands","E07000222","Warwick","Age0",76.60396,61.47182,20,11.50061,14.97499
