"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003882","Ashton","Males","North West","E07000123","Preston","Age0",79.87461,64.63544,22,11.21951,19.40979
"E36003883","Brookfield","Males","North West","E07000123","Preston","Age0",78.36506,59.13363,22,11.21951,19.40979
"E36003884","Cadley","Males","North West","E07000123","Preston","Age0",79.07511,65.69699,22,11.21951,19.40979
"E36003885","College","Males","North West","E07000123","Preston","Age0",78.76279,65.86584,22,11.21951,19.40979
"E36003886","Deepdale","Males","North West","E07000123","Preston","Age0",78.23905,56.64395,22,11.21951,19.40979
"E36003887","Fishwick","Males","North West","E07000123","Preston","Age0",77.12181,56.00884,22,11.21951,19.40979
"E36003888","Garrison","Males","North West","E07000123","Preston","Age0",79.51319,66.39133,22,11.21951,19.40979
"E36003889","Greyfriars","Males","North West","E07000123","Preston","Age0",81.40846,68.87339,22,11.21951,19.40979
"E36003890","Ingol","Males","North West","E07000123","Preston","Age0",75.83968,57.68614,22,11.21951,19.40979
"E36003891","Larches","Males","North West","E07000123","Preston","Age0",77.44825,58.20174,22,11.21951,19.40979
"E36003892","Lea","Males","North West","E07000123","Preston","Age0",78.48629,66.39194,22,11.21951,19.40979
"E36003893","Moor Park","Males","North West","E07000123","Preston","Age0",75.53154,56.68097,22,11.21951,19.40979
"E36003894","Preston Rural East","Males","North West","E07000123","Preston","Age0",83.93935,71.62329,22,11.21951,19.40979
"E36003895","Preston Rural North","Males","North West","E07000123","Preston","Age0",80.54357,69.35303,22,11.21951,19.40979
"E36003896","Ribbleton","Males","North West","E07000123","Preston","Age0",72.71984,53.05988,22,11.21951,19.40979
"E36003897","Riversway","Males","North West","E07000123","Preston","Age0",75.66061,58.09972,22,11.21951,19.40979
"E36003898","Sharoe Green","Males","North West","E07000123","Preston","Age0",79.38571,65.74025,22,11.21951,19.40979
"E36003899","St George's","Males","North West","E07000123","Preston","Age0",74.336,52.2135,22,11.21951,19.40979
"E36003900","St Matthew's","Males","North West","E07000123","Preston","Age0",72.91196,52.30313,22,11.21951,19.40979
"E36003901","Town Centre","Males","North West","E07000123","Preston","Age0",73.74422,53.20341,22,11.21951,19.40979
"E36003902","Tulketh","Males","North West","E07000123","Preston","Age0",78.25813,60.92523,22,11.21951,19.40979
"E36003903","University","Males","North West","E07000123","Preston","Age0",75.76178,55.38591,22,11.21951,19.40979
