"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007395","Barnsbury","Males","London","E09000019","Islington","Age0",76.23762,60.14183,16,5.89461,8.53342
"E36007396","Bunhill","Males","London","E09000019","Islington","Age0",77.9974,60.17314,16,5.89461,8.53342
"E36007397","Caledonian","Males","London","E09000019","Islington","Age0",78.29341,56.75966,16,5.89461,8.53342
"E36007398","Canonbury","Males","London","E09000019","Islington","Age0",78.84512,59.10159,16,5.89461,8.53342
"E36007399","Clerkenwell","Males","London","E09000019","Islington","Age0",80.29872,61.60562,16,5.89461,8.53342
"E36007400","Finsbury Park","Males","London","E09000019","Islington","Age0",74.88808,55.3806,16,5.89461,8.53342
"E36007401","Highbury East","Males","London","E09000019","Islington","Age0",80.78269,63.91402,16,5.89461,8.53342
"E36007402","Highbury West","Males","London","E09000019","Islington","Age0",78.80689,59.97877,16,5.89461,8.53342
"E36007403","Hillrise","Males","London","E09000019","Islington","Age0",78.20701,58.14778,16,5.89461,8.53342
"E36007404","Holloway","Males","London","E09000019","Islington","Age0",77.02323,56.65963,16,5.89461,8.53342
"E36007405","Junction","Males","London","E09000019","Islington","Age0",75.31401,58.02699,16,5.89461,8.53342
"E36007406","Mildmay","Males","London","E09000019","Islington","Age0",78.4971,58.20908,16,5.89461,8.53342
"E36007407","St George's","Males","London","E09000019","Islington","Age0",77.64731,59.65212,16,5.89461,8.53342
"E36007408","St Mary's","Males","London","E09000019","Islington","Age0",79.46545,62.02902,16,5.89461,8.53342
"E36007409","St Peter's","Males","London","E09000019","Islington","Age0",77.42201,60.08024,16,5.89461,8.53342
"E36007410","Tollington","Males","London","E09000019","Islington","Age0",76.90384,56.23851,16,5.89461,8.53342
