"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006974","Almondbury","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",77.85756,63.28501,23,7.12737,13.62813
"E36006975","Ashbrow","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",77.33717,59.85472,23,7.12737,13.62813
"E36006976","Batley East","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",77.10381,57.46859,23,7.12737,13.62813
"E36006977","Batley West","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",78.8665,59.99424,23,7.12737,13.62813
"E36006978","Birstall and Birkenshaw","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",79.16911,64.23223,23,7.12737,13.62813
"E36006979","Cleckheaton","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",77.75187,62.53945,23,7.12737,13.62813
"E36006980","Colne Valley","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",79.81647,64.57818,23,7.12737,13.62813
"E36006981","Crosland Moor and Netherton","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",76.98852,58.97409,23,7.12737,13.62813
"E36006982","Dalton","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",77.45311,60.26132,23,7.12737,13.62813
"E36006983","Denby Dale","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",79.4219,64.94322,23,7.12737,13.62813
"E36006984","Dewsbury East","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",76.28625,58.92314,23,7.12737,13.62813
"E36006985","Dewsbury South","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",77.28689,59.09606,23,7.12737,13.62813
"E36006986","Dewsbury West","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",75.34484,54.95838,23,7.12737,13.62813
"E36006987","Golcar","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",77.25401,61.49094,23,7.12737,13.62813
"E36006988","Greenhead","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",76.00348,58.11665,23,7.12737,13.62813
"E36006989","Heckmondwike","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",78.61608,61.05206,23,7.12737,13.62813
"E36006990","Holme Valley North","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",80.3389,66.4299,23,7.12737,13.62813
"E36006991","Holme Valley South","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",80.35775,67.28314,23,7.12737,13.62813
"E36006992","Kirkburton","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",81.9802,68.58651,23,7.12737,13.62813
"E36006993","Lindley","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",79.22688,65.30249,23,7.12737,13.62813
"E36006994","Liversedge and Gomersal","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",77.94764,61.70715,23,7.12737,13.62813
"E36006995","Mirfield","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",79.33053,63.96883,23,7.12737,13.62813
"E36006996","Newsome","Males","Yorkshire and The Humber","E08000034","Kirklees","Age0",74.85283,57.17491,23,7.12737,13.62813
