"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001776","Benwick| Coates and Eastrea","Males","East of England","E07000010","Fenland","Age0",78.24112,63.8411,24,9.72174,9.67173
"E36001777","Birch","Males","East of England","E07000010","Fenland","Age0",76.07627,61.19215,24,9.72174,9.67173
"E36001778","Clarkson","Males","East of England","E07000010","Fenland","Age0",75.76023,58.43847,24,9.72174,9.67173
"E36001780","Doddington","Males","East of England","E07000010","Fenland","Age0",75.72116,62.03514,24,9.72174,9.67173
"E36001781","Elm and Christchurch","Males","East of England","E07000010","Fenland","Age0",78.27835,61.30701,24,9.72174,9.67173
"E36001782","Hill","Males","East of England","E07000010","Fenland","Age0",77.0408,60.07676,24,9.72174,9.67173
"E36001784","Kirkgate","Males","East of England","E07000010","Fenland","Age0",78.92867,60.63737,24,9.72174,9.67173
"E36001785","Lattersey","Males","East of England","E07000010","Fenland","Age0",77.07195,61.0202,24,9.72174,9.67173
"E36001786","Manea","Males","East of England","E07000010","Fenland","Age0",83.87953,66.71339,24,9.72174,9.67173
"E36001787","March East","Males","East of England","E07000010","Fenland","Age0",80.55416,61.87527,24,9.72174,9.67173
"E36001788","March North","Males","East of England","E07000010","Fenland","Age0",80.23735,61.12729,24,9.72174,9.67173
"E36001789","March West","Males","East of England","E07000010","Fenland","Age0",80.26703,62.71536,24,9.72174,9.67173
"E36001790","Medworth","Males","East of England","E07000010","Fenland","Age0",75.98279,58.17009,24,9.72174,9.67173
"E36001791","Parson Drove and Wisbech St","Males","East of England","E07000010","Fenland","Age0",78.15231,60.45426,24,9.72174,9.67173
"E36001792","Peckover","Males","East of England","E07000010","Fenland","Age0",75.54825,59.80045,24,9.72174,9.67173
"E36001793","Roman Bank","Males","East of England","E07000010","Fenland","Age0",77.9242,61.02851,24,9.72174,9.67173
"E36001794","Slade Lode","Males","East of England","E07000010","Fenland","Age0",78.79151,61.79649,24,9.72174,9.67173
"E36001795","St Andrews","Males","East of England","E07000010","Fenland","Age0",78.13619,64.85039,24,9.72174,9.67173
"E36001796","St Marys","Males","East of England","E07000010","Fenland","Age0",80.55253,64.85842,24,9.72174,9.67173
"E36001797","Staithe","Males","East of England","E07000010","Fenland","Age0",77.53769,58.24318,24,9.72174,9.67173
"E36001798","The Mills","Males","East of England","E07000010","Fenland","Age0",80.53444,65.52665,24,9.72174,9.67173
"E36001799","Waterlees","Males","East of England","E07000010","Fenland","Age0",83.01045,59.01231,24,9.72174,9.67173
"E36001800","Wenneye","Males","East of England","E07000010","Fenland","Age0",85.26999,67.84182,24,9.72174,9.67173
"E36001801","Wimblington","Males","East of England","E07000010","Fenland","Age0",80.17462,63.8869,24,9.72174,9.67173
