"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007135","Bickley","Males","London","E09000006","Bromley","Age0",80.13063,68.65306,22,8.89099,14.34891
"E36007136","Biggin Hill","Males","London","E09000006","Bromley","Age0",82.85712,68.79067,22,8.89099,14.34891
"E36007137","Bromley Common and Keston","Males","London","E09000006","Bromley","Age0",81.21717,67.23064,22,8.89099,14.34891
"E36007138","Bromley Town","Males","London","E09000006","Bromley","Age0",79.32419,66.67856,22,8.89099,14.34891
"E36007139","Chelsfield and Pratts Botto","Males","London","E09000006","Bromley","Age0",84.36362,70.36886,22,8.89099,14.34891
"E36007140","Chislehurst","Males","London","E09000006","Bromley","Age0",81.086,69.19367,22,8.89099,14.34891
"E36007141","Clock House","Males","London","E09000006","Bromley","Age0",79.8372,65.03998,22,8.89099,14.34891
"E36007142","Copers Cope","Males","London","E09000006","Bromley","Age0",79.75566,68.16989,22,8.89099,14.34891
"E36007143","Cray Valley East","Males","London","E09000006","Bromley","Age0",79.19306,62.13207,22,8.89099,14.34891
"E36007144","Cray Valley West","Males","London","E09000006","Bromley","Age0",78.01912,60.52942,22,8.89099,14.34891
"E36007145","Crystal Palace","Males","London","E09000006","Bromley","Age0",77.13353,58.999,22,8.89099,14.34891
"E36007146","Darwin","Males","London","E09000006","Bromley","Age0",82.24371,69.15883,22,8.89099,14.34891
"E36007147","Farnborough and Crofton","Males","London","E09000006","Bromley","Age0",82.8197,69.21455,22,8.89099,14.34891
"E36007148","Hayes and Coney Hall","Males","London","E09000006","Bromley","Age0",81.55883,69.43154,22,8.89099,14.34891
"E36007149","Kelsey and Eden Park","Males","London","E09000006","Bromley","Age0",82.88656,69.43732,22,8.89099,14.34891
"E36007150","Mottingham and Chislehurst","Males","London","E09000006","Bromley","Age0",78.46544,60.64983,22,8.89099,14.34891
"E36007151","Orpington","Males","London","E09000006","Bromley","Age0",82.62917,68.1842,22,8.89099,14.34891
"E36007152","Penge and Cator","Males","London","E09000006","Bromley","Age0",79.62443,62.9574,22,8.89099,14.34891
"E36007153","Petts Wood and Knoll","Males","London","E09000006","Bromley","Age0",83.76212,71.72065,22,8.89099,14.34891
"E36007154","Plaistow and Sundridge","Males","London","E09000006","Bromley","Age0",77.54512,63.6653,22,8.89099,14.34891
"E36007155","Shortlands","Males","London","E09000006","Bromley","Age0",86.02452,73.34791,22,8.89099,14.34891
"E36007156","West Wickham","Males","London","E09000006","Bromley","Age0",82.55224,71.00891,22,8.89099,14.34891
