"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004927","Bonington","Males","East Midlands","E07000173","Gedling","Age0",77.4229,61.54682,20,7.19058,12.03399
"E36004928","Burton Joyce and Stoke Bard","Males","East Midlands","E07000173","Gedling","Age0",84.46132,69.48378,20,7.19058,12.03399
"E36004929","Calverton","Males","East Midlands","E07000173","Gedling","Age0",77.82902,62.23443,20,7.19058,12.03399
"E36004930","Carlton","Males","East Midlands","E07000173","Gedling","Age0",78.67536,62.12036,20,7.19058,12.03399
"E36004931","Carlton Hill","Males","East Midlands","E07000173","Gedling","Age0",78.20337,60.96596,20,7.19058,12.03399
"E36004932","Daybrook","Males","East Midlands","E07000173","Gedling","Age0",78.87486,58.80922,20,7.19058,12.03399
"E36004933","Gedling","Males","East Midlands","E07000173","Gedling","Age0",79.29845,63.74707,20,7.19058,12.03399
"E36004934","Killisick","Males","East Midlands","E07000173","Gedling","Age0",78.19843,57.487,20,7.19058,12.03399
"E36004935","Kingswell","Males","East Midlands","E07000173","Gedling","Age0",82.49995,66.92465,20,7.19058,12.03399
"E36004936","Lambley","Males","East Midlands","E07000173","Gedling","Age0",81.93761,67.3058,20,7.19058,12.03399
"E36004937","Mapperley Plains","Males","East Midlands","E07000173","Gedling","Age0",82.80003,66.7196,20,7.19058,12.03399
"E36004938","Netherfield and Colwick","Males","East Midlands","E07000173","Gedling","Age0",77.27074,59.02545,20,7.19058,12.03399
"E36004939","Newstead","Males","East Midlands","E07000173","Gedling","Age0",83.03144,64.62056,20,7.19058,12.03399
"E36004940","Phoenix","Males","East Midlands","E07000173","Gedling","Age0",80.24476,62.13911,20,7.19058,12.03399
"E36004941","Porchester","Males","East Midlands","E07000173","Gedling","Age0",81.45474,66.24127,20,7.19058,12.03399
"E36004942","Ravenshead","Males","East Midlands","E07000173","Gedling","Age0",83.17219,69.04229,20,7.19058,12.03399
"E36004943","St James","Males","East Midlands","E07000173","Gedling","Age0",82.27582,65.00608,20,7.19058,12.03399
"E36004944","St Marys","Males","East Midlands","E07000173","Gedling","Age0",81.73189,64.03793,20,7.19058,12.03399
"E36004945","Valley","Males","East Midlands","E07000173","Gedling","Age0",78.39881,60.16221,20,7.19058,12.03399
"E36004947","Woodthorpe","Males","East Midlands","E07000173","Gedling","Age0",82.24774,69.52099,20,7.19058,12.03399
