"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007114","Alperton","Males","London","E09000005","Brent","Age0",80.8647,63.63486,21,7.61106,10.06802
"E36007115","Barnhill","Males","London","E09000005","Brent","Age0",77.91538,62.26623,21,7.61106,10.06802
"E36007116","Brondesbury Park","Males","London","E09000005","Brent","Age0",82.52502,63.19162,21,7.61106,10.06802
"E36007117","Dollis Hill","Males","London","E09000005","Brent","Age0",82.32339,62.11702,21,7.61106,10.06802
"E36007118","Dudden Hill","Males","London","E09000005","Brent","Age0",83.93872,62.34927,21,7.61106,10.06802
"E36007119","Fryent","Males","London","E09000005","Brent","Age0",80.63644,64.19473,21,7.61106,10.06802
"E36007120","Harlesden","Males","London","E09000005","Brent","Age0",78.21037,57.24319,21,7.61106,10.06802
"E36007121","Kensal Green","Males","London","E09000005","Brent","Age0",80.03221,60.89773,21,7.61106,10.06802
"E36007122","Kenton","Males","London","E09000005","Brent","Age0",83.23674,66.34615,21,7.61106,10.06802
"E36007123","Kilburn","Males","London","E09000005","Brent","Age0",80.2236,59.60697,21,7.61106,10.06802
"E36007124","Mapesbury","Males","London","E09000005","Brent","Age0",78.62665,61.62441,21,7.61106,10.06802
"E36007125","Northwick Park","Males","London","E09000005","Brent","Age0",80.69764,66.09998,21,7.61106,10.06802
"E36007126","Preston","Males","London","E09000005","Brent","Age0",79.96886,64.09237,21,7.61106,10.06802
"E36007127","Queens Park","Males","London","E09000005","Brent","Age0",79.89799,63.01317,21,7.61106,10.06802
"E36007128","Queensbury","Males","London","E09000005","Brent","Age0",81.59698,63.11541,21,7.61106,10.06802
"E36007129","Stonebridge","Males","London","E09000005","Brent","Age0",76.32766,56.27813,21,7.61106,10.06802
"E36007130","Sudbury","Males","London","E09000005","Brent","Age0",78.65182,61.62944,21,7.61106,10.06802
"E36007131","Tokyngton","Males","London","E09000005","Brent","Age0",78.07026,61.43027,21,7.61106,10.06802
"E36007132","Welsh Harp","Males","London","E09000005","Brent","Age0",79.98725,61.919,21,7.61106,10.06802
"E36007133","Wembley Central","Males","London","E09000005","Brent","Age0",81.74513,62.88341,21,7.61106,10.06802
"E36007134","Willesden Green","Males","London","E09000005","Brent","Age0",77.8114,58.96424,21,7.61106,10.06802
