"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002169","Brampton and Walton","Males","East Midlands","E07000038","North East Derbyshire","Age0",80.37589,65.74977,21,10.72113,15.73543
"E36002170","Clay Cross North","Males","East Midlands","E07000038","North East Derbyshire","Age0",78.40975,56.73245,21,10.72113,15.73543
"E36002171","Clay Cross South","Males","East Midlands","E07000038","North East Derbyshire","Age0",78.18442,55.94533,21,10.72113,15.73543
"E36002172","Coal Aston","Males","East Midlands","E07000038","North East Derbyshire","Age0",83.8474,69.28053,21,10.72113,15.73543
"E36002173","Dronfield North","Males","East Midlands","E07000038","North East Derbyshire","Age0",78.5623,63.43218,21,10.72113,15.73543
"E36002174","Dronfield South","Males","East Midlands","E07000038","North East Derbyshire","Age0",85.21572,69.43227,21,10.72113,15.73543
"E36002175","Dronfield Woodhouse","Males","East Midlands","E07000038","North East Derbyshire","Age0",82.47575,70.24309,21,10.72113,15.73543
"E36002176","Eckington North","Males","East Midlands","E07000038","North East Derbyshire","Age0",79.4506,62.42816,21,10.72113,15.73543
"E36002177","Eckington South","Males","East Midlands","E07000038","North East Derbyshire","Age0",77.24277,56.42126,21,10.72113,15.73543
"E36002178","Gosforth Valley","Males","East Midlands","E07000038","North East Derbyshire","Age0",87.9639,71.68076,21,10.72113,15.73543
"E36002179","Grassmoor","Males","East Midlands","E07000038","North East Derbyshire","Age0",80.13493,57.39405,21,10.72113,15.73543
"E36002180","Holmewood and Heath","Males","East Midlands","E07000038","North East Derbyshire","Age0",79.68323,57.27699,21,10.72113,15.73543
"E36002181","Killamarsh East","Males","East Midlands","E07000038","North East Derbyshire","Age0",78.05423,62.49443,21,10.72113,15.73543
"E36002182","Killamarsh West","Males","East Midlands","E07000038","North East Derbyshire","Age0",78.55781,64.23602,21,10.72113,15.73543
"E36002183","North Wingfield Central","Males","East Midlands","E07000038","North East Derbyshire","Age0",78.85784,57.31797,21,10.72113,15.73543
"E36002184","Pilsley and Morton","Males","East Midlands","E07000038","North East Derbyshire","Age0",78.8761,60.97748,21,10.72113,15.73543
"E36002185","Renishaw","Males","East Midlands","E07000038","North East Derbyshire","Age0",80.15762,61.05074,21,10.72113,15.73543
"E36002187","Shirland","Males","East Midlands","E07000038","North East Derbyshire","Age0",79.91486,61.33271,21,10.72113,15.73543
"E36002188","Sutton","Males","East Midlands","E07000038","North East Derbyshire","Age0",78.68957,60.05772,21,10.72113,15.73543
"E36002189","Tupton","Males","East Midlands","E07000038","North East Derbyshire","Age0",77.69046,59.77751,21,10.72113,15.73543
"E36002191","Wingerworth","Males","East Midlands","E07000038","North East Derbyshire","Age0",83.85102,68.06287,21,10.72113,15.73543
