"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000358","Arboretum","Males","East Midlands","E06000018","Nottingham","Age0",72.18049,52.4297,20,9.78076,15.73682
"E36000359","Aspley","Males","East Midlands","E06000018","Nottingham","Age0",75.91973,54.23,20,9.78076,15.73682
"E36000360","Basford","Males","East Midlands","E06000018","Nottingham","Age0",77.89453,58.28664,20,9.78076,15.73682
"E36000361","Berridge","Males","East Midlands","E06000018","Nottingham","Age0",76.88351,58.86762,20,9.78076,15.73682
"E36000362","Bestwood","Males","East Midlands","E06000018","Nottingham","Age0",74.80091,55.37337,20,9.78076,15.73682
"E36000363","Bilborough","Males","East Midlands","E06000018","Nottingham","Age0",74.27238,53.03077,20,9.78076,15.73682
"E36000364","Bridge","Males","East Midlands","E06000018","Nottingham","Age0",75.69792,55.94983,20,9.78076,15.73682
"E36000365","Bulwell","Males","East Midlands","E06000018","Nottingham","Age0",74.78225,54.4284,20,9.78076,15.73682
"E36000366","Bulwell Forest","Males","East Midlands","E06000018","Nottingham","Age0",80.63921,62.39645,20,9.78076,15.73682
"E36000367","Clifton North","Males","East Midlands","E06000018","Nottingham","Age0",80.15712,62.42934,20,9.78076,15.73682
"E36000368","Clifton South","Males","East Midlands","E06000018","Nottingham","Age0",77.03651,58.54899,20,9.78076,15.73682
"E36000369","Dales","Males","East Midlands","E06000018","Nottingham","Age0",76.80743,56.52967,20,9.78076,15.73682
"E36000370","Dunkirk and Lenton","Males","East Midlands","E06000018","Nottingham","Age0",74.78142,56.1833,20,9.78076,15.73682
"E36000371","Leen Valley","Males","East Midlands","E06000018","Nottingham","Age0",76.62241,58.87372,20,9.78076,15.73682
"E36000372","Mapperley","Males","East Midlands","E06000018","Nottingham","Age0",76.06495,59.8291,20,9.78076,15.73682
"E36000373","Radford and Park","Males","East Midlands","E06000018","Nottingham","Age0",74.59284,56.70422,20,9.78076,15.73682
"E36000374","Sherwood","Males","East Midlands","E06000018","Nottingham","Age0",76.19881,59.14653,20,9.78076,15.73682
"E36000375","St Ann's","Males","East Midlands","E06000018","Nottingham","Age0",73.34852,51.7141,20,9.78076,15.73682
"E36000376","Wollaton East and Lenton Ab","Males","East Midlands","E06000018","Nottingham","Age0",78.72591,59.82227,20,9.78076,15.73682
"E36000377","Wollaton West","Males","East Midlands","E06000018","Nottingham","Age0",81.96125,67.45092,20,9.78076,15.73682
