"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003304","Adeyfield East","Males","East of England","E07000096","Dacorum","Age0",77.2931,63.77514,25,10.69535,14.76857
"E36003305","Adeyfield West","Males","East of England","E07000096","Dacorum","Age0",81.06175,64.33619,25,10.69535,14.76857
"E36003306","Aldbury and Wigginton","Males","East of England","E07000096","Dacorum","Age0",82.18271,70.23491,25,10.69535,14.76857
"E36003307","Apsley and Corner Hall","Males","East of England","E07000096","Dacorum","Age0",79.70983,65.15421,25,10.69535,14.76857
"E36003308","Ashridge","Males","East of England","E07000096","Dacorum","Age0",83.68459,73.36924,25,10.69535,14.76857
"E36003309","Bennetts End","Males","East of England","E07000096","Dacorum","Age0",78.14367,63.73891,25,10.69535,14.76857
"E36003310","Berkhamsted Castle","Males","East of England","E07000096","Dacorum","Age0",82.9729,72.62762,25,10.69535,14.76857
"E36003311","Berkhamsted East","Males","East of England","E07000096","Dacorum","Age0",81.34087,70.17741,25,10.69535,14.76857
"E36003312","Berkhamsted West","Males","East of England","E07000096","Dacorum","Age0",80.377,69.56624,25,10.69535,14.76857
"E36003313","Bovingdon| Flaunden and Chi","Males","East of England","E07000096","Dacorum","Age0",81.88668,68.57363,25,10.69535,14.76857
"E36003314","Boxmoor","Males","East of England","E07000096","Dacorum","Age0",82.12952,68.95457,25,10.69535,14.76857
"E36003315","Chaulden and Warners End","Males","East of England","E07000096","Dacorum","Age0",82.09979,66.03568,25,10.69535,14.76857
"E36003316","Gadebridge","Males","East of England","E07000096","Dacorum","Age0",80.06951,65.70815,25,10.69535,14.76857
"E36003317","Grovehill","Males","East of England","E07000096","Dacorum","Age0",81.11886,62.46619,25,10.69535,14.76857
"E36003318","Hemel Hempstead Town","Males","East of England","E07000096","Dacorum","Age0",76.01214,61.49749,25,10.69535,14.76857
"E36003319","Highfield","Males","East of England","E07000096","Dacorum","Age0",75.59978,58.60067,25,10.69535,14.76857
"E36003320","Kings Langley","Males","East of England","E07000096","Dacorum","Age0",81.06502,69.21668,25,10.69535,14.76857
"E36003321","Leverstock Green","Males","East of England","E07000096","Dacorum","Age0",83.15864,68.78049,25,10.69535,14.76857
"E36003322","Nash Mills","Males","East of England","E07000096","Dacorum","Age0",80.97121,66.32704,25,10.69535,14.76857
"E36003323","Northchurch","Males","East of England","E07000096","Dacorum","Age0",80.80227,68.63947,25,10.69535,14.76857
"E36003324","Tring Central","Males","East of England","E07000096","Dacorum","Age0",81.27602,67.73464,25,10.69535,14.76857
"E36003325","Tring East","Males","East of England","E07000096","Dacorum","Age0",86.29513,73.20846,25,10.69535,14.76857
"E36003326","Tring West and Rural","Males","East of England","E07000096","Dacorum","Age0",78.4485,67.83174,25,10.69535,14.76857
"E36003327","Watling","Males","East of England","E07000096","Dacorum","Age0",81.48757,68.46658,25,10.69535,14.76857
"E36003328","Woodhall Farm","Males","East of England","E07000096","Dacorum","Age0",82.01064,65.46341,25,10.69535,14.76857
