"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000824","Ascot","Males","South East","E06000036","Bracknell Forest","Age0",80.5965,69.42286,18,13.85918,14.80721
"E36000825","Binfield with Warfield","Males","South East","E06000036","Bracknell Forest","Age0",82.96065,71.91452,18,13.85918,14.80721
"E36000826","Bullbrook","Males","South East","E06000036","Bracknell Forest","Age0",78.87999,64.51517,18,13.85918,14.80721
"E36000827","Central Sandhurst","Males","South East","E06000036","Bracknell Forest","Age0",80.41407,69.49497,18,13.85918,14.80721
"E36000828","College Town","Males","South East","E06000036","Bracknell Forest","Age0",84.18188,70.14477,18,13.85918,14.80721
"E36000829","Crown Wood","Males","South East","E06000036","Bracknell Forest","Age0",78.78853,65.03789,18,13.85918,14.80721
"E36000830","Crowthorne","Males","South East","E06000036","Bracknell Forest","Age0",80.17508,69.04733,18,13.85918,14.80721
"E36000831","Great Hollands North","Males","South East","E06000036","Bracknell Forest","Age0",80.69188,64.32655,18,13.85918,14.80721
"E36000832","Great Hollands South","Males","South East","E06000036","Bracknell Forest","Age0",83.08347,67.22504,18,13.85918,14.80721
"E36000833","Hanworth","Males","South East","E06000036","Bracknell Forest","Age0",79.34512,64.95631,18,13.85918,14.80721
"E36000834","Harmans Water","Males","South East","E06000036","Bracknell Forest","Age0",79.78324,65.60221,18,13.85918,14.80721
"E36000835","Little Sandhurst and Wellin","Males","South East","E06000036","Bracknell Forest","Age0",81.39645,70.78138,18,13.85918,14.80721
"E36000836","Old Bracknell","Males","South East","E06000036","Bracknell Forest","Age0",80.727,64.40162,18,13.85918,14.80721
"E36000837","Owlsmoor","Males","South East","E06000036","Bracknell Forest","Age0",82.56374,67.84395,18,13.85918,14.80721
"E36000838","Priestwood and Garth","Males","South East","E06000036","Bracknell Forest","Age0",76.44023,62.37653,18,13.85918,14.80721
"E36000839","Warfield Harvest Ride","Males","South East","E06000036","Bracknell Forest","Age0",90.29941,77.18374,18,13.85918,14.80721
"E36000840","Wildridings and Central","Males","South East","E06000036","Bracknell Forest","Age0",79.55444,65.08168,18,13.85918,14.80721
"E36000841","Winkfield and Cranbourne","Males","South East","E06000036","Bracknell Forest","Age0",82.0393,68.88194,18,13.85918,14.80721
