"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002680","Brentwood North","Males","East of England","E07000068","Brentwood","Age0",80.79496,67.51279,14,11.85015,11.65337
"E36002681","Brentwood South","Males","East of England","E07000068","Brentwood","Age0",80.10213,64.60543,14,11.85015,11.65337
"E36002682","Brentwood West","Males","East of England","E07000068","Brentwood","Age0",82.05811,67.71162,14,11.85015,11.65337
"E36002683","Brizes and Doddinghurst","Males","East of England","E07000068","Brentwood","Age0",81.15099,68.83241,14,11.85015,11.65337
"E36002684","Herongate| Ingrave and West","Males","East of England","E07000068","Brentwood","Age0",81.77409,68.90858,14,11.85015,11.65337
"E36002685","Hutton Central","Males","East of England","E07000068","Brentwood","Age0",84.01355,71.12272,14,11.85015,11.65337
"E36002686","Hutton East","Males","East of England","E07000068","Brentwood","Age0",81.52843,67.46721,14,11.85015,11.65337
"E36002687","Hutton North","Males","East of England","E07000068","Brentwood","Age0",76.22333,64.35609,14,11.85015,11.65337
"E36002688","Hutton South","Males","East of England","E07000068","Brentwood","Age0",88.07348,76.00946,14,11.85015,11.65337
"E36002689","Ingatestone| Fryerning and","Males","East of England","E07000068","Brentwood","Age0",82.16521,69.80504,14,11.85015,11.65337
"E36002690","Pilgrims Hatch","Males","East of England","E07000068","Brentwood","Age0",80.5565,65.84812,14,11.85015,11.65337
"E36002691","Shenfield","Males","East of England","E07000068","Brentwood","Age0",85.84365,74.93862,14,11.85015,11.65337
"E36002693","Tipps Cross","Males","East of England","E07000068","Brentwood","Age0",84.83199,71.14733,14,11.85015,11.65337
"E36002694","Warley","Males","East of England","E07000068","Brentwood","Age0",80.90178,67.26206,14,11.85015,11.65337
