"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004711","Bedale","Males","Yorkshire and The Humber","E07000164","Hambleton","Age0",79.72477,66.24938,17,9.90009,11.45919
"E36004712","Brompton","Males","Yorkshire and The Humber","E07000164","Hambleton","Age0",79.05816,62.59,17,9.90009,11.45919
"E36004716","Easingwold","Males","Yorkshire and The Humber","E07000164","Hambleton","Age0",80.10603,67.0043,17,9.90009,11.45919
"E36004717","Great Ayton","Males","Yorkshire and The Humber","E07000164","Hambleton","Age0",84.08748,69.26155,17,9.90009,11.45919
"E36004720","Leeming","Males","Yorkshire and The Humber","E07000164","Hambleton","Age0",81.35764,68.55367,17,9.90009,11.45919
"E36004723","Northallerton Broomfield","Males","Yorkshire and The Humber","E07000164","Hambleton","Age0",81.39334,68.2494,17,9.90009,11.45919
"E36004724","Northallerton Central","Males","Yorkshire and The Humber","E07000164","Hambleton","Age0",77.81594,61.85398,17,9.90009,11.45919
"E36004725","Northallerton North","Males","Yorkshire and The Humber","E07000164","Hambleton","Age0",77.25887,62.54566,17,9.90009,11.45919
"E36004727","Romanby","Males","Yorkshire and The Humber","E07000164","Hambleton","Age0",82.48005,68.89168,17,9.90009,11.45919
"E36004728","Rudby","Males","Yorkshire and The Humber","E07000164","Hambleton","Age0",87.15896,73.31317,17,9.90009,11.45919
"E36004729","Shipton","Males","Yorkshire and The Humber","E07000164","Hambleton","Age0",79.74697,69.85669,17,9.90009,11.45919
"E36004730","Sowerby","Males","Yorkshire and The Humber","E07000164","Hambleton","Age0",80.12173,65.37997,17,9.90009,11.45919
"E36004732","Stokesley","Males","Yorkshire and The Humber","E07000164","Hambleton","Age0",80.60783,67.13732,17,9.90009,11.45919
"E36004735","Thirsk","Males","Yorkshire and The Humber","E07000164","Hambleton","Age0",80.73242,64.46248,17,9.90009,11.45919
"E36004737","Tollerton","Males","Yorkshire and The Humber","E07000164","Hambleton","Age0",78.27834,67.88846,17,9.90009,11.45919
"E36004738","Topcliffe","Males","Yorkshire and The Humber","E07000164","Hambleton","Age0",84.73266,71.18414,17,9.90009,11.45919
"E36004739","White Horse","Males","Yorkshire and The Humber","E07000164","Hambleton","Age0",81.97654,70.0929,17,9.90009,11.45919
