"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006927","Baildon","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",79.71717,67.17115,30,11.27102,20.69996
"E36006928","Bingley","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",80.14088,67.42023,30,11.27102,20.69996
"E36006929","Bingley Rural","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",80.50032,66.14275,30,11.27102,20.69996
"E36006930","Bolton and Undercliffe","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",75.71249,59.606,30,11.27102,20.69996
"E36006931","Bowling and Barkerend","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",73.73974,53.14757,30,11.27102,20.69996
"E36006932","Bradford Moor","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",72.96908,51.63426,30,11.27102,20.69996
"E36006933","City","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",74.25051,51.99723,30,11.27102,20.69996
"E36006934","Clayton and Fairweather Gre","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",75.08727,58.4465,30,11.27102,20.69996
"E36006935","Craven","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",79.86729,66.32858,30,11.27102,20.69996
"E36006936","Eccleshill","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",78.27991,59.41705,30,11.27102,20.69996
"E36006937","Great Horton","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",77.16186,57.75688,30,11.27102,20.69996
"E36006938","Heaton","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",75.01354,57.45703,30,11.27102,20.69996
"E36006939","Idle and Thackley","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",79.451,65.08683,30,11.27102,20.69996
"E36006940","Ilkley","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",81.6435,70.72031,30,11.27102,20.69996
"E36006941","Keighley Central","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",76.02384,56.90898,30,11.27102,20.69996
"E36006942","Keighley East","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",79.92622,63.70948,30,11.27102,20.69996
"E36006943","Keighley West","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",77.83976,60.82698,30,11.27102,20.69996
"E36006944","Little Horton","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",76.76303,53.85781,30,11.27102,20.69996
"E36006945","Manningham","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",71.1754,50.5832,30,11.27102,20.69996
"E36006946","Queensbury","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",77.20875,62.74288,30,11.27102,20.69996
"E36006947","Royds","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",75.8432,58.65621,30,11.27102,20.69996
"E36006948","Shipley","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",76.5347,62.03147,30,11.27102,20.69996
"E36006949","Thornton and Allerton","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",78.5122,61.6536,30,11.27102,20.69996
"E36006950","Toller","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",78.2112,55.25812,30,11.27102,20.69996
"E36006951","Tong","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",73.76411,54.64117,30,11.27102,20.69996
"E36006952","Wharfedale","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",82.44642,71.28316,30,11.27102,20.69996
"E36006953","Wibsey","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",78.90571,61.57952,30,11.27102,20.69996
"E36006954","Windhill and Wrose","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",78.11557,61.21834,30,11.27102,20.69996
"E36006955","Worth Valley","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",81.1903,66.48244,30,11.27102,20.69996
"E36006956","Wyke","Males","Yorkshire and The Humber","E08000032","Bradford","Age0",78.70991,61.36174,30,11.27102,20.69996
