"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001670","Amersham Common","Males","South East","E07000005","Chiltern","Age0",81.18089,69.96473,25,11.50825,14.43255
"E36001671","Amersham Town","Males","South East","E07000005","Chiltern","Age0",82.83686,70.05562,25,11.50825,14.43255
"E36001672","Amersham-on-the-Hill","Males","South East","E07000005","Chiltern","Age0",80.78973,67.97193,25,11.50825,14.43255
"E36001673","Asheridge Vale and Lowndes","Males","South East","E07000005","Chiltern","Age0",81.31936,67.30514,25,11.50825,14.43255
"E36001674","Ashley Green| Latimer and C","Males","South East","E07000005","Chiltern","Age0",80.60347,69.01409,25,11.50825,14.43255
"E36001675","Austenwood","Males","South East","E07000005","Chiltern","Age0",82.24805,75.03929,25,11.50825,14.43255
"E36001676","Ballinger| South Heath and","Males","South East","E07000005","Chiltern","Age0",84.28129,71.74854,25,11.50825,14.43255
"E36001677","Central","Males","South East","E07000005","Chiltern","Age0",78.06835,67.18094,25,11.50825,14.43255
"E36001678","Chalfont Common","Males","South East","E07000005","Chiltern","Age0",79.88034,68.15255,25,11.50825,14.43255
"E36001679","Chalfont St Giles","Males","South East","E07000005","Chiltern","Age0",86.91154,75.60096,25,11.50825,14.43255
"E36001680","Chesham Bois and Weedon Hil","Males","South East","E07000005","Chiltern","Age0",86.51977,76.21378,25,11.50825,14.43255
"E36001681","Cholesbury| The Lee and Bel","Males","South East","E07000005","Chiltern","Age0",85.55928,73.31694,25,11.50825,14.43255
"E36001682","Gold Hill","Males","South East","E07000005","Chiltern","Age0",79.06654,67.41063,25,11.50825,14.43255
"E36001683","Great Missenden","Males","South East","E07000005","Chiltern","Age0",83.04461,73.12493,25,11.50825,14.43255
"E36001684","Hilltop and Townsend","Males","South East","E07000005","Chiltern","Age0",82.06686,69.75349,25,11.50825,14.43255
"E36001685","Holmer Green","Males","South East","E07000005","Chiltern","Age0",80.49395,69.36134,25,11.50825,14.43255
"E36001686","Little Chalfont","Males","South East","E07000005","Chiltern","Age0",82.69134,69.90961,25,11.50825,14.43255
"E36001687","Little Missenden","Males","South East","E07000005","Chiltern","Age0",81.47861,72.50262,25,11.50825,14.43255
"E36001688","Newtown","Males","South East","E07000005","Chiltern","Age0",78.68676,66.05309,25,11.50825,14.43255
"E36001689","Penn and Coleshill","Males","South East","E07000005","Chiltern","Age0",82.68647,74.05743,25,11.50825,14.43255
"E36001690","Prestwood and Heath End","Males","South East","E07000005","Chiltern","Age0",82.30222,71.27112,25,11.50825,14.43255
"E36001691","Ridgeway","Males","South East","E07000005","Chiltern","Age0",75.81963,62.1633,25,11.50825,14.43255
"E36001692","Seer Green","Males","South East","E07000005","Chiltern","Age0",85.70591,73.73358,25,11.50825,14.43255
"E36001693","St Mary's and Waterside","Males","South East","E07000005","Chiltern","Age0",78.82161,64.48822,25,11.50825,14.43255
"E36001694","Vale","Males","South East","E07000005","Chiltern","Age0",75.40329,61.78123,25,11.50825,14.43255
