"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001742","Abbey","Males","East of England","E07000008","Cambridge","Age0",79.81585,61.51391,14,8.68266,15.07712
"E36001743","Arbury","Males","East of England","E07000008","Cambridge","Age0",79.63294,63.84539,14,8.68266,15.07712
"E36001744","Castle","Males","East of England","E07000008","Cambridge","Age0",83.0209,71.41963,14,8.68266,15.07712
"E36001745","Cherry Hinton","Males","East of England","E07000008","Cambridge","Age0",80.7754,65.42926,14,8.68266,15.07712
"E36001746","Coleridge","Males","East of England","E07000008","Cambridge","Age0",77.41006,63.60565,14,8.68266,15.07712
"E36001747","East Chesterton","Males","East of England","E07000008","Cambridge","Age0",76.88016,62.8191,14,8.68266,15.07712
"E36001748","King's Hedges","Males","East of England","E07000008","Cambridge","Age0",76.39305,60.72072,14,8.68266,15.07712
"E36001749","Market","Males","East of England","E07000008","Cambridge","Age0",81.30084,70.73159,14,8.68266,15.07712
"E36001750","Newnham","Males","East of England","E07000008","Cambridge","Age0",85.07571,75.79784,14,8.68266,15.07712
"E36001751","Petersfield","Males","East of England","E07000008","Cambridge","Age0",84.57159,69.09309,14,8.68266,15.07712
"E36001752","Queen Edith's","Males","East of England","E07000008","Cambridge","Age0",83.87531,70.39866,14,8.68266,15.07712
"E36001753","Romsey","Males","East of England","E07000008","Cambridge","Age0",78.72908,62.08361,14,8.68266,15.07712
"E36001754","Trumpington","Males","East of England","E07000008","Cambridge","Age0",80.79013,67.42806,14,8.68266,15.07712
"E36001755","West Chesterton","Males","East of England","E07000008","Cambridge","Age0",80.56978,68.50796,14,8.68266,15.07712
