"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002733","Berechurch","Males","East of England","E07000071","Colchester","Age0",78.47359,61.63625,26,7.87987,11.70386
"E36002734","Birch and Winstree","Males","East of England","E07000071","Colchester","Age0",81.9186,69.43659,26,7.87987,11.70386
"E36002735","Castle","Males","East of England","E07000071","Colchester","Age0",77.93,64.21979,26,7.87987,11.70386
"E36002736","Christ Church","Males","East of England","E07000071","Colchester","Age0",83.18123,69.13342,26,7.87987,11.70386
"E36002738","Dedham and Langham","Males","East of England","E07000071","Colchester","Age0",81.00998,69.00814,26,7.87987,11.70386
"E36002739","East Donyland","Males","East of England","E07000071","Colchester","Age0",77.95297,63.90505,26,7.87987,11.70386
"E36002740","Fordham and Stour","Males","East of England","E07000071","Colchester","Age0",79.93757,67.5999,26,7.87987,11.70386
"E36002741","Great Tey","Males","East of England","E07000071","Colchester","Age0",80.74611,68.30222,26,7.87987,11.70386
"E36002742","Harbour","Males","East of England","E07000071","Colchester","Age0",75.30136,59.46791,26,7.87987,11.70386
"E36002743","Highwoods","Males","East of England","E07000071","Colchester","Age0",80.79175,65.26526,26,7.87987,11.70386
"E36002744","Lexden","Males","East of England","E07000071","Colchester","Age0",82.20837,68.83055,26,7.87987,11.70386
"E36002745","Marks Tey","Males","East of England","E07000071","Colchester","Age0",81.1932,66.70257,26,7.87987,11.70386
"E36002746","Mile End","Males","East of England","E07000071","Colchester","Age0",81.07455,67.48334,26,7.87987,11.70386
"E36002747","New Town","Males","East of England","E07000071","Colchester","Age0",76.98703,62.68695,26,7.87987,11.70386
"E36002748","Prettygate","Males","East of England","E07000071","Colchester","Age0",81.05839,67.64879,26,7.87987,11.70386
"E36002749","Pyefleet","Males","East of England","E07000071","Colchester","Age0",81.53697,67.29764,26,7.87987,11.70386
"E36002750","Shrub End","Males","East of England","E07000071","Colchester","Age0",79.60264,64.28466,26,7.87987,11.70386
"E36002751","St Andrew's","Males","East of England","E07000071","Colchester","Age0",76.09133,57.73273,26,7.87987,11.70386
"E36002752","St Anne's","Males","East of England","E07000071","Colchester","Age0",77.61434,61.73559,26,7.87987,11.70386
"E36002753","St John's","Males","East of England","E07000071","Colchester","Age0",82.55643,68.49874,26,7.87987,11.70386
"E36002754","Stanway","Males","East of England","E07000071","Colchester","Age0",78.79721,65.5094,26,7.87987,11.70386
"E36002755","Tiptree","Males","East of England","E07000071","Colchester","Age0",79.68196,64.94637,26,7.87987,11.70386
"E36002756","West Bergholt and Eight Ash","Males","East of England","E07000071","Colchester","Age0",80.9467,66.88806,26,7.87987,11.70386
"E36002757","West Mersea","Males","East of England","E07000071","Colchester","Age0",81.99663,67.8939,26,7.87987,11.70386
"E36002758","Wivenhoe Cross","Males","East of England","E07000071","Colchester","Age0",82.37573,66.94663,26,7.87987,11.70386
"E36002759","Wivenhoe Quay","Males","East of England","E07000071","Colchester","Age0",81.3464,68.06328,26,7.87987,11.70386
