"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000782","Aveley and Uplands","Males","East of England","E06000034","Thurrock","Age0",76.51652,60.12803,20,9.65689,11.84742
"E36000783","Belhus","Males","East of England","E06000034","Thurrock","Age0",77.21536,58.44117,20,9.65689,11.84742
"E36000784","Chadwell St Mary","Males","East of England","E06000034","Thurrock","Age0",77.98011,59.70481,20,9.65689,11.84742
"E36000785","Chafford and North Stifford","Males","East of England","E06000034","Thurrock","Age0",82.18787,68.83197,20,9.65689,11.84742
"E36000786","Corringham and Fobbing","Males","East of England","E06000034","Thurrock","Age0",83.2359,69.11066,20,9.65689,11.84742
"E36000787","East Tilbury","Males","East of England","E06000034","Thurrock","Age0",80.16139,64.94125,20,9.65689,11.84742
"E36000788","Grays Riverside","Males","East of England","E06000034","Thurrock","Age0",76.25051,61.11523,20,9.65689,11.84742
"E36000789","Grays Thurrock","Males","East of England","E06000034","Thurrock","Age0",77.86823,62.50534,20,9.65689,11.84742
"E36000790","Little Thurrock Blackshots","Males","East of England","E06000034","Thurrock","Age0",80.88565,66.7484,20,9.65689,11.84742
"E36000791","Little Thurrock Rectory","Males","East of England","E06000034","Thurrock","Age0",83.22127,67.09051,20,9.65689,11.84742
"E36000792","Ockendon","Males","East of England","E06000034","Thurrock","Age0",78.06864,60.88969,20,9.65689,11.84742
"E36000793","Orsett","Males","East of England","E06000034","Thurrock","Age0",81.03876,67.61677,20,9.65689,11.84742
"E36000794","South Chafford","Males","East of England","E06000034","Thurrock","Age0",80.59073,67.56752,20,9.65689,11.84742
"E36000795","Stanford East and Corringha","Males","East of England","E06000034","Thurrock","Age0",78.08317,61.78161,20,9.65689,11.84742
"E36000796","Stanford-le-Hope West","Males","East of England","E06000034","Thurrock","Age0",80.51657,65.01348,20,9.65689,11.84742
"E36000797","Stifford Clays","Males","East of England","E06000034","Thurrock","Age0",79.94939,64.63629,20,9.65689,11.84742
"E36000798","The Homesteads","Males","East of England","E06000034","Thurrock","Age0",81.85488,67.93109,20,9.65689,11.84742
"E36000799","Tilbury Riverside and Thurr","Males","East of England","E06000034","Thurrock","Age0",73.57901,57.26324,20,9.65689,11.84742
"E36000800","Tilbury St Chads","Males","East of England","E06000034","Thurrock","Age0",76.76935,58.37218,20,9.65689,11.84742
"E36000801","West Thurrock and South Sti","Males","East of England","E06000034","Thurrock","Age0",77.0683,59.52303,20,9.65689,11.84742
