"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005037","Adderbury","Males","South East","E07000177","Cherwell","Age0",78.24277,67.43323,28,10.8714,14.23285
"E36005038","Ambrosden and Chesterton","Males","South East","E07000177","Cherwell","Age0",82.74724,69.56038,28,10.8714,14.23285
"E36005039","Banbury Calthorpe","Males","South East","E07000177","Cherwell","Age0",81.31049,67.57481,28,10.8714,14.23285
"E36005040","Banbury Easington","Males","South East","E07000177","Cherwell","Age0",81.05368,66.82851,28,10.8714,14.23285
"E36005041","Banbury Grimsbury and Castl","Males","South East","E07000177","Cherwell","Age0",75.01191,60.15789,28,10.8714,14.23285
"E36005042","Banbury Hardwick","Males","South East","E07000177","Cherwell","Age0",82.70036,66.46421,28,10.8714,14.23285
"E36005043","Banbury Neithrop","Males","South East","E07000177","Cherwell","Age0",76.64066,60.8453,28,10.8714,14.23285
"E36005044","Banbury Ruscote","Males","South East","E07000177","Cherwell","Age0",74.94799,59.35629,28,10.8714,14.23285
"E36005045","Bicester East","Males","South East","E07000177","Cherwell","Age0",79.41249,65.63607,28,10.8714,14.23285
"E36005046","Bicester North","Males","South East","E07000177","Cherwell","Age0",82.79462,68.84349,28,10.8714,14.23285
"E36005047","Bicester South","Males","South East","E07000177","Cherwell","Age0",85.33828,73.58914,28,10.8714,14.23285
"E36005048","Bicester Town","Males","South East","E07000177","Cherwell","Age0",79.55441,63.74324,28,10.8714,14.23285
"E36005049","Bicester West","Males","South East","E07000177","Cherwell","Age0",82.29514,67.11429,28,10.8714,14.23285
"E36005050","Bloxham and Bodicote","Males","South East","E07000177","Cherwell","Age0",81.21397,70.06844,28,10.8714,14.23285
"E36005051","Caversfield","Males","South East","E07000177","Cherwell","Age0",76.65242,64.865,28,10.8714,14.23285
"E36005052","Cropredy","Males","South East","E07000177","Cherwell","Age0",84.37888,70.4545,28,10.8714,14.23285
"E36005053","Deddington","Males","South East","E07000177","Cherwell","Age0",85.81939,72.77307,28,10.8714,14.23285
"E36005054","Fringford","Males","South East","E07000177","Cherwell","Age0",83.67345,71.87338,28,10.8714,14.23285
"E36005055","Hook Norton","Males","South East","E07000177","Cherwell","Age0",83.71607,71.68794,28,10.8714,14.23285
"E36005056","Kidlington North","Males","South East","E07000177","Cherwell","Age0",81.87414,68.57637,28,10.8714,14.23285
"E36005057","Kidlington South","Males","South East","E07000177","Cherwell","Age0",80.07938,66.32788,28,10.8714,14.23285
"E36005058","Kirtlington","Males","South East","E07000177","Cherwell","Age0",79.72511,67.93944,28,10.8714,14.23285
"E36005059","Launton","Males","South East","E07000177","Cherwell","Age0",82.24714,65.38266,28,10.8714,14.23285
"E36005060","Otmoor","Males","South East","E07000177","Cherwell","Age0",77.6723,68.82017,28,10.8714,14.23285
"E36005061","Sibford","Males","South East","E07000177","Cherwell","Age0",82.18722,68.89387,28,10.8714,14.23285
"E36005062","The Astons and Heyfords","Males","South East","E07000177","Cherwell","Age0",80.19575,68.01614,28,10.8714,14.23285
"E36005063","Wroxton","Males","South East","E07000177","Cherwell","Age0",81.42358,71.95602,28,10.8714,14.23285
"E36005064","Yarnton| Gosford and Water","Males","South East","E07000177","Cherwell","Age0",82.70065,68.52325,28,10.8714,14.23285
