"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000198","Staffordshire Moorlands","E01029761","Staffordshire Moorlands 010A",364000
"E07000198","Staffordshire Moorlands","E01029762","Staffordshire Moorlands 008A",268000
"E07000198","Staffordshire Moorlands","E01029766","Staffordshire Moorlands 003D",129950
"E07000198","Staffordshire Moorlands","E01029763","Staffordshire Moorlands 003A",105000
"E07000198","Staffordshire Moorlands","E01029764","Staffordshire Moorlands 003B",157000
"E07000198","Staffordshire Moorlands","E01029765","Staffordshire Moorlands 003C",102500
"E07000198","Staffordshire Moorlands","E01029767","Staffordshire Moorlands 002A",170000
"E07000198","Staffordshire Moorlands","E01029770","Staffordshire Moorlands 002C",179998
"E07000198","Staffordshire Moorlands","E01029768","Staffordshire Moorlands 004A",157475
"E07000198","Staffordshire Moorlands","E01029769","Staffordshire Moorlands 002B",3e+05
"E07000198","Staffordshire Moorlands","E01029771","Staffordshire Moorlands 004B",185475
"E07000198","Staffordshire Moorlands","E01029773","Staffordshire Moorlands 004D",165725
"E07000198","Staffordshire Moorlands","E01029772","Staffordshire Moorlands 004C",143500
"E07000198","Staffordshire Moorlands","E01029774","Staffordshire Moorlands 003E",124125
"E07000198","Staffordshire Moorlands","E01029775","Staffordshire Moorlands 008B",185000
"E07000198","Staffordshire Moorlands","E01029777","Staffordshire Moorlands 008D",174322
"E07000198","Staffordshire Moorlands","E01029776","Staffordshire Moorlands 008C",215000
"E07000198","Staffordshire Moorlands","E01029778","Staffordshire Moorlands 012A",236225
"E07000198","Staffordshire Moorlands","E01029779","Staffordshire Moorlands 009A",154000
"E07000198","Staffordshire Moorlands","E01029780","Staffordshire Moorlands 009B",153725
"E07000198","Staffordshire Moorlands","E01029781","Staffordshire Moorlands 011A",130000
"E07000198","Staffordshire Moorlands","E01029782","Staffordshire Moorlands 010B",135000
"E07000198","Staffordshire Moorlands","E01029784","Staffordshire Moorlands 013A",148000
"E07000198","Staffordshire Moorlands","E01029783","Staffordshire Moorlands 011B",105000
"E07000198","Staffordshire Moorlands","E01029786","Staffordshire Moorlands 011C",172250
"E07000198","Staffordshire Moorlands","E01029787","Staffordshire Moorlands 011D",137500
"E07000198","Staffordshire Moorlands","E01029785","Staffordshire Moorlands 013B",183000
"E07000198","Staffordshire Moorlands","E01029790","Staffordshire Moorlands 013D",147475
"E07000198","Staffordshire Moorlands","E01029791","Staffordshire Moorlands 013E",124000
"E07000198","Staffordshire Moorlands","E01029788","Staffordshire Moorlands 013C",252995
"E07000198","Staffordshire Moorlands","E01029789","Staffordshire Moorlands 012B",164000
"E07000198","Staffordshire Moorlands","E01029793","Staffordshire Moorlands 006B",149950
"E07000198","Staffordshire Moorlands","E01029792","Staffordshire Moorlands 006A",154000
"E07000198","Staffordshire Moorlands","E01029794","Staffordshire Moorlands 009C",263750
"E07000198","Staffordshire Moorlands","E01029795","Staffordshire Moorlands 010C",195000
"E07000198","Staffordshire Moorlands","E01029796","Staffordshire Moorlands 010D",137500
"E07000198","Staffordshire Moorlands","E01029797","Staffordshire Moorlands 001A",515000
"E07000198","Staffordshire Moorlands","E01029799","Staffordshire Moorlands 012D",165000
"E07000198","Staffordshire Moorlands","E01029798","Staffordshire Moorlands 012C",170750
"E07000198","Staffordshire Moorlands","E01029800","Staffordshire Moorlands 012E",178500
"E07000198","Staffordshire Moorlands","E01029801","Staffordshire Moorlands 007A",260000
"E07000198","Staffordshire Moorlands","E01029802","Staffordshire Moorlands 002D",311000
"E07000198","Staffordshire Moorlands","E01029803","Staffordshire Moorlands 007B",235000
"E07000198","Staffordshire Moorlands","E01029806","Staffordshire Moorlands 001B",175000
"E07000198","Staffordshire Moorlands","E01029805","Staffordshire Moorlands 006C",232000
"E07000198","Staffordshire Moorlands","E01029804","Staffordshire Moorlands 005A",105000
"E07000198","Staffordshire Moorlands","E01029808","Staffordshire Moorlands 001C",120000
"E07000198","Staffordshire Moorlands","E01029810","Staffordshire Moorlands 001E",105000
"E07000198","Staffordshire Moorlands","E01029807","Staffordshire Moorlands 005B",143250
"E07000198","Staffordshire Moorlands","E01029809","Staffordshire Moorlands 001D",120025
"E07000198","Staffordshire Moorlands","E01029812","Staffordshire Moorlands 005D",107000
"E07000198","Staffordshire Moorlands","E01029811","Staffordshire Moorlands 005C",142750
"E07000198","Staffordshire Moorlands","E01029813","Staffordshire Moorlands 006D",173000
"E07000198","Staffordshire Moorlands","E01029815","Staffordshire Moorlands 006E",160000
"E07000198","Staffordshire Moorlands","E01029816","Staffordshire Moorlands 006F",179975
"E07000198","Staffordshire Moorlands","E01029814","Staffordshire Moorlands 005E",139950
"E07000198","Staffordshire Moorlands","E01029817","Staffordshire Moorlands 007C",230000
"E07000198","Staffordshire Moorlands","E01029818","Staffordshire Moorlands 009D",172000
"E07000198","Staffordshire Moorlands","E01029819","Staffordshire Moorlands 009E",172500
