"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000003","Redcar and Cleveland","E01012096","Redcar and Cleveland 013A",47250
"E06000003","Redcar and Cleveland","E01012097","Redcar and Cleveland 010B",117000
"E06000003","Redcar and Cleveland","E01012095","Redcar and Cleveland 010A",139000
"E06000003","Redcar and Cleveland","E01012098","Redcar and Cleveland 010C",125000
"E06000003","Redcar and Cleveland","E01012099","Redcar and Cleveland 010D",43000
"E06000003","Redcar and Cleveland","E01012100","Redcar and Cleveland 001A",63500
"E06000003","Redcar and Cleveland","E01012101","Redcar and Cleveland 001B",60975
"E06000003","Redcar and Cleveland","E01012102","Redcar and Cleveland 001C",75000
"E06000003","Redcar and Cleveland","E01012105","Redcar and Cleveland 002A",116500
"E06000003","Redcar and Cleveland","E01012106","Redcar and Cleveland 003C",101000
"E06000003","Redcar and Cleveland","E01012107","Redcar and Cleveland 003D",74000
"E06000003","Redcar and Cleveland","E01032560","Redcar and Cleveland 003E",130000
"E06000003","Redcar and Cleveland","E01032561","Redcar and Cleveland 003F",NA
"E06000003","Redcar and Cleveland","E01012110","Redcar and Cleveland 011C",1e+05
"E06000003","Redcar and Cleveland","E01012111","Redcar and Cleveland 011D",95000
"E06000003","Redcar and Cleveland","E01012109","Redcar and Cleveland 011B",89000
"E06000003","Redcar and Cleveland","E01012108","Redcar and Cleveland 011A",74000
"E06000003","Redcar and Cleveland","E01012112","Redcar and Cleveland 015A",58000
"E06000003","Redcar and Cleveland","E01012114","Redcar and Cleveland 009B",50000
"E06000003","Redcar and Cleveland","E01033471","Redcar and Cleveland 009F",50000
"E06000003","Redcar and Cleveland","E01012113","Redcar and Cleveland 009A",54000
"E06000003","Redcar and Cleveland","E01012121","Redcar and Cleveland 018D",83000
"E06000003","Redcar and Cleveland","E01012118","Redcar and Cleveland 018B",91475
"E06000003","Redcar and Cleveland","E01012117","Redcar and Cleveland 018A",154999
"E06000003","Redcar and Cleveland","E01012120","Redcar and Cleveland 020A",148500
"E06000003","Redcar and Cleveland","E01012119","Redcar and Cleveland 018C",112000
"E06000003","Redcar and Cleveland","E01032549","Redcar and Cleveland 019F",218995
"E06000003","Redcar and Cleveland","E01032548","Redcar and Cleveland 019E",210000
"E06000003","Redcar and Cleveland","E01012124","Redcar and Cleveland 020B",233000
"E06000003","Redcar and Cleveland","E01033472","Redcar and Cleveland 019G",129000
"E06000003","Redcar and Cleveland","E01012128","Redcar and Cleveland 005B",67500
"E06000003","Redcar and Cleveland","E01012127","Redcar and Cleveland 005A",NA
"E06000003","Redcar and Cleveland","E01012130","Redcar and Cleveland 005D",117900
"E06000003","Redcar and Cleveland","E01012129","Redcar and Cleveland 005C",150500
"E06000003","Redcar and Cleveland","E01012131","Redcar and Cleveland 005E",96000
"E06000003","Redcar and Cleveland","E01012132","Redcar and Cleveland 016A",115000
"E06000003","Redcar and Cleveland","E01012134","Redcar and Cleveland 016B",120000
"E06000003","Redcar and Cleveland","E01012136","Redcar and Cleveland 013D",65000
"E06000003","Redcar and Cleveland","E01033473","Redcar and Cleveland 013E",63000
"E06000003","Redcar and Cleveland","E01012137","Redcar and Cleveland 016C",115000
"E06000003","Redcar and Cleveland","E01012140","Redcar and Cleveland 006C",115000
"E06000003","Redcar and Cleveland","E01012141","Redcar and Cleveland 006D",145000
"E06000003","Redcar and Cleveland","E01012139","Redcar and Cleveland 006B",162500
"E06000003","Redcar and Cleveland","E01012138","Redcar and Cleveland 006A",191000
"E06000003","Redcar and Cleveland","E01012144","Redcar and Cleveland 002D",119500
"E06000003","Redcar and Cleveland","E01012143","Redcar and Cleveland 002C",111995
"E06000003","Redcar and Cleveland","E01012142","Redcar and Cleveland 002B",102755
"E06000003","Redcar and Cleveland","E01012147","Redcar and Cleveland 015C",211500
"E06000003","Redcar and Cleveland","E01012149","Redcar and Cleveland 015D",162725
"E06000003","Redcar and Cleveland","E01012146","Redcar and Cleveland 022A",158000
"E06000003","Redcar and Cleveland","E01012145","Redcar and Cleveland 015B",84000
"E06000003","Redcar and Cleveland","E01012148","Redcar and Cleveland 021A",78500
"E06000003","Redcar and Cleveland","E01012150","Redcar and Cleveland 021B",78000
"E06000003","Redcar and Cleveland","E01032594","Redcar and Cleveland 021E",161000
"E06000003","Redcar and Cleveland","E01012152","Redcar and Cleveland 021D",150000
"E06000003","Redcar and Cleveland","E01012151","Redcar and Cleveland 021C",126000
"E06000003","Redcar and Cleveland","E01012154","Redcar and Cleveland 006E",131000
