"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000005","Rochdale","E01005465","Rochdale 016B",90000
"E08000005","Rochdale","E01005466","Rochdale 016C",74475
"E08000005","Rochdale","E01005468","Rochdale 016E",196500
"E08000005","Rochdale","E01005467","Rochdale 016D",104500
"E08000005","Rochdale","E01005469","Rochdale 012A",110000
"E08000005","Rochdale","E01005464","Rochdale 016A",79950
"E08000005","Rochdale","E01005474","Rochdale 011A",167500
"E08000005","Rochdale","E01005470","Rochdale 015A",62500
"E08000005","Rochdale","E01005471","Rochdale 015B",77500
"E08000005","Rochdale","E01005472","Rochdale 010A",78000
"E08000005","Rochdale","E01005473","Rochdale 010B",93000
"E08000005","Rochdale","E01005475","Rochdale 015C",75000
"E08000005","Rochdale","E01005479","Rochdale 017D",154498
"E08000005","Rochdale","E01005481","Rochdale 017F",107500
"E08000005","Rochdale","E01005477","Rochdale 017B",139995
"E08000005","Rochdale","E01005478","Rochdale 017C",135000
"E08000005","Rochdale","E01005480","Rochdale 017E",95000
"E08000005","Rochdale","E01005476","Rochdale 017A",108750
"E08000005","Rochdale","E01005483","Rochdale 010D",65750
"E08000005","Rochdale","E01005485","Rochdale 015D",87500
"E08000005","Rochdale","E01005484","Rochdale 010E",NA
"E08000005","Rochdale","E01005486","Rochdale 010F",76750
"E08000005","Rochdale","E01005487","Rochdale 010G",125000
"E08000005","Rochdale","E01005482","Rochdale 010C",46000
"E08000005","Rochdale","E01005491","Rochdale 005C",115500
"E08000005","Rochdale","E01005493","Rochdale 005D",162000
"E08000005","Rochdale","E01005494","Rochdale 005E",150000
"E08000005","Rochdale","E01005496","Rochdale 009A",1e+05
"E08000005","Rochdale","E01005495","Rochdale 005F",94500
"E08000005","Rochdale","E01005488","Rochdale 006A",162475
"E08000005","Rochdale","E01005489","Rochdale 005A",160000
"E08000005","Rochdale","E01005492","Rochdale 006B",138250
"E08000005","Rochdale","E01005490","Rochdale 005B",95000
"E08000005","Rochdale","E01005497","Rochdale 018A",85000
"E08000005","Rochdale","E01005501","Rochdale 018B",95000
"E08000005","Rochdale","E01005499","Rochdale 006C",126000
"E08000005","Rochdale","E01005498","Rochdale 020A",80000
"E08000005","Rochdale","E01005500","Rochdale 020B",102500
"E08000005","Rochdale","E01005502","Rochdale 018C",88000
"E08000005","Rochdale","E01005506","Rochdale 020D",129500
"E08000005","Rochdale","E01005507","Rochdale 020E",113500
"E08000005","Rochdale","E01005505","Rochdale 018E",102000
"E08000005","Rochdale","E01005504","Rochdale 018D",85500
"E08000005","Rochdale","E01005509","Rochdale 018F",93000
"E08000005","Rochdale","E01005503","Rochdale 020C",177500
"E08000005","Rochdale","E01005508","Rochdale 020F",200350
"E08000005","Rochdale","E01005515","Rochdale 019F",77000
"E08000005","Rochdale","E01005511","Rochdale 019B",132000
"E08000005","Rochdale","E01005514","Rochdale 019E",133995
"E08000005","Rochdale","E01005513","Rochdale 019D",72000
"E08000005","Rochdale","E01005510","Rochdale 019A",130000
