"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000135","Oadby and Wigston","E01025972","Oadby and Wigston 003C",270000
"E07000135","Oadby and Wigston","E01025970","Oadby and Wigston 003A",275000
"E07000135","Oadby and Wigston","E01025971","Oadby and Wigston 003B",235000
"E07000135","Oadby and Wigston","E01025975","Oadby and Wigston 009C",430000
"E07000135","Oadby and Wigston","E01025974","Oadby and Wigston 009B",192500
"E07000135","Oadby and Wigston","E01025973","Oadby and Wigston 009A",570000
"E07000135","Oadby and Wigston","E01025978","Oadby and Wigston 003F",166500
"E07000135","Oadby and Wigston","E01025976","Oadby and Wigston 003D",194000
"E07000135","Oadby and Wigston","E01025977","Oadby and Wigston 003E",205000
"E07000135","Oadby and Wigston","E01025981","Oadby and Wigston 009F",235000
"E07000135","Oadby and Wigston","E01025979","Oadby and Wigston 009E",217500
"E07000135","Oadby and Wigston","E01025980","Oadby and Wigston 009D",334000
"E07000135","Oadby and Wigston","E01025982","Oadby and Wigston 009G",314750
"E07000135","Oadby and Wigston","E01025983","Oadby and Wigston 009H",214000
"E07000135","Oadby and Wigston","E01025984","Oadby and Wigston 009I",355000
"E07000135","Oadby and Wigston","E01025986","Oadby and Wigston 006B",169975
"E07000135","Oadby and Wigston","E01025988","Oadby and Wigston 006D",128500
"E07000135","Oadby and Wigston","E01025989","Oadby and Wigston 006E",125000
"E07000135","Oadby and Wigston","E01025987","Oadby and Wigston 006C",134000
"E07000135","Oadby and Wigston","E01025985","Oadby and Wigston 006A",171250
"E07000135","Oadby and Wigston","E01025990","Oadby and Wigston 007A",180000
"E07000135","Oadby and Wigston","E01025993","Oadby and Wigston 007C",191750
"E07000135","Oadby and Wigston","E01025991","Oadby and Wigston 007B",234000
"E07000135","Oadby and Wigston","E01025992","Oadby and Wigston 005A",184950
"E07000135","Oadby and Wigston","E01025994","Oadby and Wigston 005B",154000
"E07000135","Oadby and Wigston","E01032600","Oadby and Wigston 008D",177000
"E07000135","Oadby and Wigston","E01025995","Oadby and Wigston 008A",189750
"E07000135","Oadby and Wigston","E01025997","Oadby and Wigston 005C",171500
"E07000135","Oadby and Wigston","E01025998","Oadby and Wigston 007D",157500
"E07000135","Oadby and Wigston","E01026000","Oadby and Wigston 007E",2e+05
"E07000135","Oadby and Wigston","E01025999","Oadby and Wigston 005D",184750
"E07000135","Oadby and Wigston","E01026001","Oadby and Wigston 007F",152500
"E07000135","Oadby and Wigston","E01026005","Oadby and Wigston 005E",190000
"E07000135","Oadby and Wigston","E01032601","Oadby and Wigston 008E",180000
"E07000135","Oadby and Wigston","E01026003","Oadby and Wigston 008B",2e+05
"E07000135","Oadby and Wigston","E01026004","Oadby and Wigston 008C",230000
