"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000013","North Lincolnshire","E01013240","North Lincolnshire 015B",126999
"E06000013","North Lincolnshire","E01013239","North Lincolnshire 017B",125000
"E06000013","North Lincolnshire","E01013238","North Lincolnshire 015A",80000
"E06000013","North Lincolnshire","E01013236","North Lincolnshire 017A",114500
"E06000013","North Lincolnshire","E01033296","North Lincolnshire 018F",123250
"E06000013","North Lincolnshire","E01013237","North Lincolnshire 018B",83500
"E06000013","North Lincolnshire","E01033297","North Lincolnshire 018G",132475
"E06000013","North Lincolnshire","E01013242","North Lincolnshire 020B",205000
"E06000013","North Lincolnshire","E01013243","North Lincolnshire 020C",207500
"E06000013","North Lincolnshire","E01013244","North Lincolnshire 020D",195000
"E06000013","North Lincolnshire","E01013241","North Lincolnshire 020A",150500
"E06000013","North Lincolnshire","E01013246","North Lincolnshire 006B",123748
"E06000013","North Lincolnshire","E01013248","North Lincolnshire 006D",163500
"E06000013","North Lincolnshire","E01013247","North Lincolnshire 006C",178000
"E06000013","North Lincolnshire","E01013249","North Lincolnshire 006E",135500
"E06000013","North Lincolnshire","E01013245","North Lincolnshire 006A",119225
"E06000013","North Lincolnshire","E01013252","North Lincolnshire 023C",204000
"E06000013","North Lincolnshire","E01013251","North Lincolnshire 023B",205000
"E06000013","North Lincolnshire","E01013250","North Lincolnshire 023A",182500
"E06000013","North Lincolnshire","E01013253","North Lincolnshire 023D",184000
"E06000013","North Lincolnshire","E01013254","North Lincolnshire 001A",113500
"E06000013","North Lincolnshire","E01013259","North Lincolnshire 001F",163000
"E06000013","North Lincolnshire","E01013255","North Lincolnshire 001B",140000
"E06000013","North Lincolnshire","E01013256","North Lincolnshire 001C",135000
"E06000013","North Lincolnshire","E01013258","North Lincolnshire 001E",125000
"E06000013","North Lincolnshire","E01013257","North Lincolnshire 001D",160000
"E06000013","North Lincolnshire","E01013262","North Lincolnshire 018D",140000
"E06000013","North Lincolnshire","E01013265","North Lincolnshire 019C",147000
"E06000013","North Lincolnshire","E01013266","North Lincolnshire 019D",135000
"E06000013","North Lincolnshire","E01013263","North Lincolnshire 018E",133500
"E06000013","North Lincolnshire","E01013260","North Lincolnshire 019A",120500
"E06000013","North Lincolnshire","E01013264","North Lincolnshire 019B",121500
"E06000013","North Lincolnshire","E01013261","North Lincolnshire 018C",135000
"E06000013","North Lincolnshire","E01013270","North Lincolnshire 004A",150000
"E06000013","North Lincolnshire","E01013268","North Lincolnshire 011B",124500
"E06000013","North Lincolnshire","E01013267","North Lincolnshire 011A",195000
"E06000013","North Lincolnshire","E01013272","North Lincolnshire 011E",122500
"E06000013","North Lincolnshire","E01013271","North Lincolnshire 011D",128750
"E06000013","North Lincolnshire","E01013273","North Lincolnshire 011F",175500
"E06000013","North Lincolnshire","E01013269","North Lincolnshire 011C",215000
