"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000134","North West Leicestershire","E01025913","North West Leicestershire 012A",294950
"E07000134","North West Leicestershire","E01025915","North West Leicestershire 003A",233000
"E07000134","North West Leicestershire","E01025914","North West Leicestershire 006A",285000
"E07000134","North West Leicestershire","E01025918","North West Leicestershire 003D",197500
"E07000134","North West Leicestershire","E01025917","North West Leicestershire 003C",217000
"E07000134","North West Leicestershire","E01025916","North West Leicestershire 003B",309950
"E07000134","North West Leicestershire","E01025921","North West Leicestershire 006D",2e+05
"E07000134","North West Leicestershire","E01025920","North West Leicestershire 006C",265500
"E07000134","North West Leicestershire","E01025919","North West Leicestershire 006B",280000
"E07000134","North West Leicestershire","E01033103","North West Leicestershire 011F",202995
"E07000134","North West Leicestershire","E01033102","North West Leicestershire 011E",154000
"E07000134","North West Leicestershire","E01025923","North West Leicestershire 002A",272000
"E07000134","North West Leicestershire","E01025924","North West Leicestershire 001A",265000
"E07000134","North West Leicestershire","E01025926","North West Leicestershire 001C",268500
"E07000134","North West Leicestershire","E01025927","North West Leicestershire 001D",170000
"E07000134","North West Leicestershire","E01025928","North West Leicestershire 001E",225000
"E07000134","North West Leicestershire","E01025925","North West Leicestershire 001B",186000
"E07000134","North West Leicestershire","E01025929","North West Leicestershire 010A",140000
"E07000134","North West Leicestershire","E01025930","North West Leicestershire 010B",116000
"E07000134","North West Leicestershire","E01025931","North West Leicestershire 010C",128000
"E07000134","North West Leicestershire","E01025935","North West Leicestershire 009D",231250
"E07000134","North West Leicestershire","E01025936","North West Leicestershire 009E",178000
"E07000134","North West Leicestershire","E01025934","North West Leicestershire 009C",219995
"E07000134","North West Leicestershire","E01025933","North West Leicestershire 009B",177500
"E07000134","North West Leicestershire","E01025932","North West Leicestershire 009A",142500
"E07000134","North West Leicestershire","E01025937","North West Leicestershire 011B",165000
"E07000134","North West Leicestershire","E01025938","North West Leicestershire 013A",199950
"E07000134","North West Leicestershire","E01025939","North West Leicestershire 013B",159500
"E07000134","North West Leicestershire","E01025941","North West Leicestershire 013D",180000
"E07000134","North West Leicestershire","E01025942","North West Leicestershire 013E",240000
"E07000134","North West Leicestershire","E01025943","North West Leicestershire 013F",141000
"E07000134","North West Leicestershire","E01025940","North West Leicestershire 013C",130000
"E07000134","North West Leicestershire","E01025946","North West Leicestershire 002D",180000
"E07000134","North West Leicestershire","E01025945","North West Leicestershire 002C",179975
"E07000134","North West Leicestershire","E01025944","North West Leicestershire 002B",225000
"E07000134","North West Leicestershire","E01025949","North West Leicestershire 012D",134375
"E07000134","North West Leicestershire","E01025947","North West Leicestershire 012B",192495
"E07000134","North West Leicestershire","E01025948","North West Leicestershire 012C",180000
"E07000134","North West Leicestershire","E01025952","North West Leicestershire 008C",224975
"E07000134","North West Leicestershire","E01025951","North West Leicestershire 008B",219995
"E07000134","North West Leicestershire","E01025950","North West Leicestershire 008A",172250
"E07000134","North West Leicestershire","E01025953","North West Leicestershire 008D",162500
"E07000134","North West Leicestershire","E01025954","North West Leicestershire 008E",276000
"E07000134","North West Leicestershire","E01025955","North West Leicestershire 005A",324498
"E07000134","North West Leicestershire","E01025956","North West Leicestershire 005B",133500
"E07000134","North West Leicestershire","E01025958","North West Leicestershire 011C",189498
"E07000134","North West Leicestershire","E01025957","North West Leicestershire 010D",117000
"E07000134","North West Leicestershire","E01025959","North West Leicestershire 011D",193475
"E07000134","North West Leicestershire","E01025961","North West Leicestershire 004B",167000
"E07000134","North West Leicestershire","E01025962","North West Leicestershire 004C",227498
"E07000134","North West Leicestershire","E01025960","North West Leicestershire 004A",167500
"E07000134","North West Leicestershire","E01025964","North West Leicestershire 005D",355000
"E07000134","North West Leicestershire","E01025963","North West Leicestershire 005C",220000
"E07000134","North West Leicestershire","E01025965","North West Leicestershire 004D",157500
"E07000134","North West Leicestershire","E01025968","North West Leicestershire 007C",176000
"E07000134","North West Leicestershire","E01025969","North West Leicestershire 007D",147500
"E07000134","North West Leicestershire","E01025966","North West Leicestershire 007A",153000
"E07000134","North West Leicestershire","E01025967","North West Leicestershire 007B",170000
