"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000212","Runnymede","E01030646","Runnymede 009B",275000
"E07000212","Runnymede","E01030647","Runnymede 007A",385000
"E07000212","Runnymede","E01030645","Runnymede 009A",321250
"E07000212","Runnymede","E01030650","Runnymede 007D",370000
"E07000212","Runnymede","E01030649","Runnymede 007C",4e+05
"E07000212","Runnymede","E01030648","Runnymede 007B",405000
"E07000212","Runnymede","E01030651","Runnymede 007E",385000
"E07000212","Runnymede","E01030655","Runnymede 007F",490000
"E07000212","Runnymede","E01030654","Runnymede 006C",325000
"E07000212","Runnymede","E01030652","Runnymede 006A",352500
"E07000212","Runnymede","E01030653","Runnymede 006B",349250
"E07000212","Runnymede","E01030657","Runnymede 006D",325000
"E07000212","Runnymede","E01030658","Runnymede 004B",362000
"E07000212","Runnymede","E01030659","Runnymede 006E",325000
"E07000212","Runnymede","E01030656","Runnymede 004A",386475
"E07000212","Runnymede","E01030660","Runnymede 009C",392000
"E07000212","Runnymede","E01030662","Runnymede 007G",473000
"E07000212","Runnymede","E01030661","Runnymede 009D",458000
"E07000212","Runnymede","E01030663","Runnymede 003A",370000
"E07000212","Runnymede","E01030664","Runnymede 003B",328750
"E07000212","Runnymede","E01030666","Runnymede 003D",390000
"E07000212","Runnymede","E01030665","Runnymede 003C",345000
"E07000212","Runnymede","E01030667","Runnymede 001A",290000
"E07000212","Runnymede","E01030670","Runnymede 001D",467500
"E07000212","Runnymede","E01030668","Runnymede 001B",376500
"E07000212","Runnymede","E01030669","Runnymede 001C",437500
"E07000212","Runnymede","E01030672","Runnymede 002B",765000
"E07000212","Runnymede","E01030671","Runnymede 002A",313950
"E07000212","Runnymede","E01030675","Runnymede 002E",420000
"E07000212","Runnymede","E01030676","Runnymede 002F",367475
"E07000212","Runnymede","E01030674","Runnymede 002D",345000
"E07000212","Runnymede","E01030673","Runnymede 002C",870000
"E07000212","Runnymede","E01030679","Runnymede 008C",617750
"E07000212","Runnymede","E01030677","Runnymede 008A",599950
"E07000212","Runnymede","E01030680","Runnymede 008D",468250
"E07000212","Runnymede","E01030678","Runnymede 008B",325000
"E07000212","Runnymede","E01030683","Runnymede 010C",447500
"E07000212","Runnymede","E01030684","Runnymede 009E",315000
"E07000212","Runnymede","E01030681","Runnymede 010A",357500
"E07000212","Runnymede","E01030682","Runnymede 010B",450000
"E07000212","Runnymede","E01030686","Runnymede 004D",575000
"E07000212","Runnymede","E01030685","Runnymede 004C",530000
"E07000212","Runnymede","E01030688","Runnymede 003F",370000
"E07000212","Runnymede","E01030687","Runnymede 003E",385000
"E07000212","Runnymede","E01030692","Runnymede 005D",680000
"E07000212","Runnymede","E01030689","Runnymede 005A",533500
"E07000212","Runnymede","E01030690","Runnymede 005B",705000
"E07000212","Runnymede","E01030691","Runnymede 005C",1050000
"E07000212","Runnymede","E01030695","Runnymede 010F",717000
"E07000212","Runnymede","E01030693","Runnymede 010D",583000
"E07000212","Runnymede","E01030696","Runnymede 010G",427000
"E07000212","Runnymede","E01030694","Runnymede 010E",380000
