"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000208","Epsom and Ewell","E01030377","Epsom and Ewell 003A",555000
"E07000208","Epsom and Ewell","E01030378","Epsom and Ewell 003B",543000
"E07000208","Epsom and Ewell","E01030381","Epsom and Ewell 008A",512500
"E07000208","Epsom and Ewell","E01030382","Epsom and Ewell 010A",566250
"E07000208","Epsom and Ewell","E01030379","Epsom and Ewell 009A",574500
"E07000208","Epsom and Ewell","E01030380","Epsom and Ewell 009B",612500
"E07000208","Epsom and Ewell","E01030383","Epsom and Ewell 005A",305000
"E07000208","Epsom and Ewell","E01030384","Epsom and Ewell 005B",440500
"E07000208","Epsom and Ewell","E01030385","Epsom and Ewell 007A",485000
"E07000208","Epsom and Ewell","E01030386","Epsom and Ewell 001A",690000
"E07000208","Epsom and Ewell","E01030387","Epsom and Ewell 001B",465000
"E07000208","Epsom and Ewell","E01030389","Epsom and Ewell 001D",658200
"E07000208","Epsom and Ewell","E01030388","Epsom and Ewell 001C",512500
"E07000208","Epsom and Ewell","E01030390","Epsom and Ewell 010B",453000
"E07000208","Epsom and Ewell","E01030391","Epsom and Ewell 007B",480000
"E07000208","Epsom and Ewell","E01030392","Epsom and Ewell 010C",555000
"E07000208","Epsom and Ewell","E01030393","Epsom and Ewell 001E",435000
"E07000208","Epsom and Ewell","E01030394","Epsom and Ewell 002A",488750
"E07000208","Epsom and Ewell","E01030395","Epsom and Ewell 004A",5e+05
"E07000208","Epsom and Ewell","E01030398","Epsom and Ewell 010E",817500
"E07000208","Epsom and Ewell","E01032624","Epsom and Ewell 010F",735000
"E07000208","Epsom and Ewell","E01030396","Epsom and Ewell 010D",845000
"E07000208","Epsom and Ewell","E01030401","Epsom and Ewell 005C",435000
"E07000208","Epsom and Ewell","E01030399","Epsom and Ewell 002B",320000
"E07000208","Epsom and Ewell","E01030400","Epsom and Ewell 002C",356250
"E07000208","Epsom and Ewell","E01030405","Epsom and Ewell 009C",446500
"E07000208","Epsom and Ewell","E01030402","Epsom and Ewell 005D",430000
"E07000208","Epsom and Ewell","E01030404","Epsom and Ewell 007D",658625
"E07000208","Epsom and Ewell","E01030403","Epsom and Ewell 007C",727500
"E07000208","Epsom and Ewell","E01030407","Epsom and Ewell 003D",615000
"E07000208","Epsom and Ewell","E01030408","Epsom and Ewell 003E",592500
"E07000208","Epsom and Ewell","E01030406","Epsom and Ewell 003C",560000
"E07000208","Epsom and Ewell","E01030412","Epsom and Ewell 008C",339750
"E07000208","Epsom and Ewell","E01030411","Epsom and Ewell 008B",294000
"E07000208","Epsom and Ewell","E01030410","Epsom and Ewell 007F",295000
"E07000208","Epsom and Ewell","E01030409","Epsom and Ewell 007E",535000
"E07000208","Epsom and Ewell","E01030414","Epsom and Ewell 002D",396000
"E07000208","Epsom and Ewell","E01030413","Epsom and Ewell 004B",436000
"E07000208","Epsom and Ewell","E01030416","Epsom and Ewell 004D",486250
"E07000208","Epsom and Ewell","E01030415","Epsom and Ewell 004C",482500
"E07000208","Epsom and Ewell","E01030417","Epsom and Ewell 009D",825000
"E07000208","Epsom and Ewell","E01030419","Epsom and Ewell 008D",405000
"E07000208","Epsom and Ewell","E01030420","Epsom and Ewell 009F",457500
"E07000208","Epsom and Ewell","E01030418","Epsom and Ewell 009E",552500
