"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000121","Lancaster","E01025085","Lancaster 004A",172500
"E07000121","Lancaster","E01025087","Lancaster 004C",130000
"E07000121","Lancaster","E01025086","Lancaster 004B",180000
"E07000121","Lancaster","E01025090","Lancaster 003B",161000
"E07000121","Lancaster","E01025089","Lancaster 003A",216250
"E07000121","Lancaster","E01025088","Lancaster 001A",142500
"E07000121","Lancaster","E01025092","Lancaster 013B",105250
"E07000121","Lancaster","E01025094","Lancaster 014B",122750
"E07000121","Lancaster","E01025091","Lancaster 013A",102500
"E07000121","Lancaster","E01025093","Lancaster 014A",112500
"E07000121","Lancaster","E01025095","Lancaster 013C",228473
"E07000121","Lancaster","E01025098","Lancaster 001D",154000
"E07000121","Lancaster","E01025096","Lancaster 001B",138500
"E07000121","Lancaster","E01025097","Lancaster 001C",126500
"E07000121","Lancaster","E01025102","Lancaster 017C",160000
"E07000121","Lancaster","E01025103","Lancaster 017D",260000
"E07000121","Lancaster","E01025100","Lancaster 017A",170500
"E07000121","Lancaster","E01025099","Lancaster 014C",120750
"E07000121","Lancaster","E01025101","Lancaster 017B",114700
"E07000121","Lancaster","E01033071","Lancaster 014E",130000
"E07000121","Lancaster","E01033073","Lancaster 014F",161000
"E07000121","Lancaster","E01025107","Lancaster 019C",215000
"E07000121","Lancaster","E01025106","Lancaster 019B",182500
"E07000121","Lancaster","E01025105","Lancaster 019A",326000
"E07000121","Lancaster","E01025109","Lancaster 005B",190000
"E07000121","Lancaster","E01025108","Lancaster 005A",230000
"E07000121","Lancaster","E01025111","Lancaster 008A",115000
"E07000121","Lancaster","E01025113","Lancaster 008B",119250
"E07000121","Lancaster","E01025112","Lancaster 006A",90000
"E07000121","Lancaster","E01025110","Lancaster 009A",92500
"E07000121","Lancaster","E01025114","Lancaster 016A",165000
"E07000121","Lancaster","E01025116","Lancaster 009B",143500
"E07000121","Lancaster","E01025115","Lancaster 016B",107500
"E07000121","Lancaster","E01025120","Lancaster 009D",84000
"E07000121","Lancaster","E01025117","Lancaster 009C",84375
"E07000121","Lancaster","E01025118","Lancaster 008C",1e+05
"E07000121","Lancaster","E01025119","Lancaster 008D",113500
"E07000121","Lancaster","E01025122","Lancaster 016D",155000
"E07000121","Lancaster","E01025124","Lancaster 016F",109250
"E07000121","Lancaster","E01025121","Lancaster 016C",154500
"E07000121","Lancaster","E01025123","Lancaster 016E",150000
"E07000121","Lancaster","E01025128","Lancaster 015B",116000
"E07000121","Lancaster","E01025129","Lancaster 015C",125500
"E07000121","Lancaster","E01025126","Lancaster 013D",182475
"E07000121","Lancaster","E01025125","Lancaster 015A",132500
"E07000121","Lancaster","E01025127","Lancaster 018A",191000
"E07000121","Lancaster","E01025130","Lancaster 002A",260000
"E07000121","Lancaster","E01025131","Lancaster 005C",183000
"E07000121","Lancaster","E01025132","Lancaster 002B",225000
"E07000121","Lancaster","E01025133","Lancaster 005D",165000
"E07000121","Lancaster","E01033072","Lancaster 016I",135000
"E07000121","Lancaster","E01025138","Lancaster 006C",97000
"E07000121","Lancaster","E01025140","Lancaster 006E",111500
"E07000121","Lancaster","E01025139","Lancaster 006D",77750
"E07000121","Lancaster","E01025137","Lancaster 020A",142500
"E07000121","Lancaster","E01025136","Lancaster 006B",96000
"E07000121","Lancaster","E01025142","Lancaster 019D",227500
"E07000121","Lancaster","E01025143","Lancaster 018C",157000
"E07000121","Lancaster","E01025141","Lancaster 018B",190000
"E07000121","Lancaster","E01025146","Lancaster 017F",250000
"E07000121","Lancaster","E01025147","Lancaster 015D",186750
"E07000121","Lancaster","E01025144","Lancaster 017E",130500
"E07000121","Lancaster","E01025145","Lancaster 018D",142000
"E07000121","Lancaster","E01025148","Lancaster 001E",260000
"E07000121","Lancaster","E01025149","Lancaster 011A",124725
"E07000121","Lancaster","E01025150","Lancaster 011B",113500
"E07000121","Lancaster","E01025151","Lancaster 011C",92500
"E07000121","Lancaster","E01025152","Lancaster 011D",117500
"E07000121","Lancaster","E01025154","Lancaster 011E",99000
"E07000121","Lancaster","E01025153","Lancaster 020F",133000
"E07000121","Lancaster","E01025155","Lancaster 020G",160000
"E07000121","Lancaster","E01025156","Lancaster 020H",NA
"E07000121","Lancaster","E01025157","Lancaster 020I",144000
"E07000121","Lancaster","E01025160","Lancaster 003E",309500
"E07000121","Lancaster","E01025159","Lancaster 003D",186000
"E07000121","Lancaster","E01025158","Lancaster 003C",280000
"E07000121","Lancaster","E01025162","Lancaster 020B",171250
"E07000121","Lancaster","E01025161","Lancaster 004D",159250
"E07000121","Lancaster","E01025164","Lancaster 020D",155000
"E07000121","Lancaster","E01025163","Lancaster 020C",179500
"E07000121","Lancaster","E01025165","Lancaster 020E",150000
"E07000121","Lancaster","E01025167","Lancaster 002D",244500
"E07000121","Lancaster","E01025166","Lancaster 002C",295000
"E07000121","Lancaster","E01025169","Lancaster 001G",215000
"E07000121","Lancaster","E01025168","Lancaster 001F",142500
"E07000121","Lancaster","E01025173","Lancaster 010D",108500
"E07000121","Lancaster","E01025170","Lancaster 010A",128000
"E07000121","Lancaster","E01025172","Lancaster 010C",135000
"E07000121","Lancaster","E01025171","Lancaster 010B",117000
