"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000122","Pendle","E01025175","Pendle 008B",156750
"E07000122","Pendle","E01025176","Pendle 008C",115500
"E07000122","Pendle","E01025174","Pendle 008A",173500
"E07000122","Pendle","E01025177","Pendle 008D",260000
"E07000122","Pendle","E01025178","Pendle 006A",192500
"E07000122","Pendle","E01025179","Pendle 006B",116000
"E07000122","Pendle","E01025180","Pendle 006C",140000
"E07000122","Pendle","E01025183","Pendle 009C",48748
"E07000122","Pendle","E01025184","Pendle 009D",41000
"E07000122","Pendle","E01025182","Pendle 009B",43500
"E07000122","Pendle","E01025181","Pendle 009A",79500
"E07000122","Pendle","E01025187","Pendle 012A",120000
"E07000122","Pendle","E01025185","Pendle 013A",50000
"E07000122","Pendle","E01025186","Pendle 013B",56000
"E07000122","Pendle","E01025190","Pendle 012B",110000
"E07000122","Pendle","E01025189","Pendle 010B",50000
"E07000122","Pendle","E01025188","Pendle 010A",46000
"E07000122","Pendle","E01025193","Pendle 001C",221000
"E07000122","Pendle","E01025192","Pendle 001B",108500
"E07000122","Pendle","E01025191","Pendle 001A",135000
"E07000122","Pendle","E01025194","Pendle 001D",109000
"E07000122","Pendle","E01025198","Pendle 002D",96500
"E07000122","Pendle","E01025196","Pendle 002B",89000
"E07000122","Pendle","E01025197","Pendle 002C",148500
"E07000122","Pendle","E01025195","Pendle 002A",212000
"E07000122","Pendle","E01025199","Pendle 003A",113500
"E07000122","Pendle","E01025201","Pendle 003C",88000
"E07000122","Pendle","E01025200","Pendle 003B",109000
"E07000122","Pendle","E01025202","Pendle 003D",132500
"E07000122","Pendle","E01025203","Pendle 006D",119500
"E07000122","Pendle","E01025204","Pendle 008E",295000
"E07000122","Pendle","E01025206","Pendle 004B",183500
"E07000122","Pendle","E01025207","Pendle 004C",72000
"E07000122","Pendle","E01025205","Pendle 004A",79750
"E07000122","Pendle","E01025208","Pendle 004D",89250
"E07000122","Pendle","E01025210","Pendle 010C",62000
"E07000122","Pendle","E01025209","Pendle 012C",145000
"E07000122","Pendle","E01025211","Pendle 008F",233000
"E07000122","Pendle","E01025212","Pendle 013C",175750
"E07000122","Pendle","E01025213","Pendle 013D",175000
"E07000122","Pendle","E01025215","Pendle 013F",60000
"E07000122","Pendle","E01025214","Pendle 013E",155000
"E07000122","Pendle","E01025216","Pendle 012D",96000
"E07000122","Pendle","E01025218","Pendle 010E",36000
"E07000122","Pendle","E01025217","Pendle 010D",45000
"E07000122","Pendle","E01025219","Pendle 010F",43000
"E07000122","Pendle","E01025223","Pendle 005D",92750
"E07000122","Pendle","E01025222","Pendle 005C",140250
"E07000122","Pendle","E01025220","Pendle 005A",91000
"E07000122","Pendle","E01025221","Pendle 005B",96500
"E07000122","Pendle","E01025224","Pendle 011A",48250
"E07000122","Pendle","E01025225","Pendle 011B",97750
"E07000122","Pendle","E01025228","Pendle 007C",132995
"E07000122","Pendle","E01025227","Pendle 007B",61500
"E07000122","Pendle","E01025226","Pendle 007A",65000
"E07000122","Pendle","E01025230","Pendle 011D",56500
"E07000122","Pendle","E01025229","Pendle 011C",48000
