"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000035","Leeds","E01011269","Leeds 011B",167750
"E08000035","Leeds","E01011272","Leeds 009D",236000
"E08000035","Leeds","E01011273","Leeds 010B",169950
"E08000035","Leeds","E01011274","Leeds 010C",151450
"E08000035","Leeds","E01011276","Leeds 011C",220000
"E08000035","Leeds","E01011277","Leeds 014A",179250
"E08000035","Leeds","E01011278","Leeds 014B",210000
"E08000035","Leeds","E01011280","Leeds 008D",260000
"E08000035","Leeds","E01011279","Leeds 008C",236450
"E08000035","Leeds","E01011266","Leeds 008A",279950
"E08000035","Leeds","E01011265","Leeds 009A",211250
"E08000035","Leeds","E01011264","Leeds 011A",202500
"E08000035","Leeds","E01011267","Leeds 009B",196500
"E08000035","Leeds","E01011268","Leeds 010A",148250
"E08000035","Leeds","E01011270","Leeds 008B",517500
"E08000035","Leeds","E01011271","Leeds 009C",270000
"E08000035","Leeds","E01011275","Leeds 010D",191500
"E08000035","Leeds","E01011283","Leeds 059C",159500
"E08000035","Leeds","E01032606","Leeds 067I",115500
"E08000035","Leeds","E01032499","Leeds 067G",156000
"E08000035","Leeds","E01032500","Leeds 067H",97000
"E08000035","Leeds","E01032607","Leeds 067J",78500
"E08000035","Leeds","E01011294","Leeds 071D",85500
"E08000035","Leeds","E01011295","Leeds 059E",109000
"E08000035","Leeds","E01011281","Leeds 059A",145000
"E08000035","Leeds","E01011282","Leeds 059B",103000
"E08000035","Leeds","E01011286","Leeds 059D",135500
"E08000035","Leeds","E01011287","Leeds 067B",127500
"E08000035","Leeds","E01011284","Leeds 071A",83000
"E08000035","Leeds","E01032608","Leeds 067K",113500
"E08000035","Leeds","E01011292","Leeds 071B",NA
"E08000035","Leeds","E01011293","Leeds 071C",86250
"E08000035","Leeds","E01011303","Leeds 088D",160000
"E08000035","Leeds","E01011305","Leeds 089D",138000
"E08000035","Leeds","E01011304","Leeds 089C",126625
"E08000035","Leeds","E01011301","Leeds 089B",197500
"E08000035","Leeds","E01011302","Leeds 088C",168975
"E08000035","Leeds","E01011306","Leeds 089E",151750
