"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000052","West Dorset","E01020496","West Dorset 003C",270000
"E07000052","West Dorset","E01020495","West Dorset 003B",205000
"E07000052","West Dorset","E01020494","West Dorset 003A",3e+05
"E07000052","West Dorset","E01020497","West Dorset 002A",272450
"E07000052","West Dorset","E01020498","West Dorset 006A",297500
"E07000052","West Dorset","E01020501","West Dorset 006D",241000
"E07000052","West Dorset","E01020499","West Dorset 006B",188750
"E07000052","West Dorset","E01020500","West Dorset 006C",198750
"E07000052","West Dorset","E01020503","West Dorset 008B",172500
"E07000052","West Dorset","E01020504","West Dorset 008C",312500
"E07000052","West Dorset","E01020502","West Dorset 008A",230000
"E07000052","West Dorset","E01020505","West Dorset 011A",342000
"E07000052","West Dorset","E01020506","West Dorset 003D",370000
"E07000052","West Dorset","E01020507","West Dorset 007A",385000
"E07000052","West Dorset","E01020508","West Dorset 002B",359000
"E07000052","West Dorset","E01020509","West Dorset 004A",324000
"E07000052","West Dorset","E01020510","West Dorset 004B",230000
"E07000052","West Dorset","E01020511","West Dorset 005A",373000
"E07000052","West Dorset","E01020512","West Dorset 012A",370500
"E07000052","West Dorset","E01020515","West Dorset 012D",231500
"E07000052","West Dorset","E01020516","West Dorset 012E",263000
"E07000052","West Dorset","E01020513","West Dorset 012B",245000
"E07000052","West Dorset","E01020514","West Dorset 012C",293000
"E07000052","West Dorset","E01020517","West Dorset 007B",344000
"E07000052","West Dorset","E01020520","West Dorset 010C",290000
"E07000052","West Dorset","E01020518","West Dorset 010A",208250
"E07000052","West Dorset","E01020519","West Dorset 010B",228000
"E07000052","West Dorset","E01032643","West Dorset 009G",215500
"E07000052","West Dorset","E01032644","West Dorset 009H",230000
"E07000052","West Dorset","E01032645","West Dorset 009I",270000
"E07000052","West Dorset","E01020524","West Dorset 010E",271500
"E07000052","West Dorset","E01020523","West Dorset 010D",275000
"E07000052","West Dorset","E01020525","West Dorset 010F",430000
"E07000052","West Dorset","E01020528","West Dorset 009E",233000
"E07000052","West Dorset","E01020526","West Dorset 009C",366125
"E07000052","West Dorset","E01020527","West Dorset 009D",245750
"E07000052","West Dorset","E01020529","West Dorset 004C",296000
"E07000052","West Dorset","E01020530","West Dorset 003E",322500
"E07000052","West Dorset","E01020531","West Dorset 007C",350000
"E07000052","West Dorset","E01020532","West Dorset 005B",317500
"E07000052","West Dorset","E01020533","West Dorset 005C",319500
"E07000052","West Dorset","E01020534","West Dorset 003F",285000
"E07000052","West Dorset","E01020535","West Dorset 005D",368375
"E07000052","West Dorset","E01020536","West Dorset 007D",258750
"E07000052","West Dorset","E01020538","West Dorset 011C",255000
"E07000052","West Dorset","E01020537","West Dorset 011B",332500
"E07000052","West Dorset","E01020539","West Dorset 004D",430000
"E07000052","West Dorset","E01020540","West Dorset 004E",292500
"E07000052","West Dorset","E01020541","West Dorset 002C",450000
"E07000052","West Dorset","E01020542","West Dorset 001A",335000
"E07000052","West Dorset","E01020543","West Dorset 001B",178000
"E07000052","West Dorset","E01020544","West Dorset 001C",282000
"E07000052","West Dorset","E01032642","West Dorset 001H",284998
"E07000052","West Dorset","E01020546","West Dorset 001E",240000
"E07000052","West Dorset","E01020547","West Dorset 001F",216000
"E07000052","West Dorset","E01020549","West Dorset 011D",252500
"E07000052","West Dorset","E01020550","West Dorset 002D",350000
"E07000052","West Dorset","E01032641","West Dorset 009F",305000
