"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000117","Burnley","E01024856","Burnley 003A",46000
"E07000117","Burnley","E01024858","Burnley 007C",33500
"E07000117","Burnley","E01024855","Burnley 007A",53000
"E07000117","Burnley","E01024857","Burnley 007B",58748
"E07000117","Burnley","E01024862","Burnley 001C",130500
"E07000117","Burnley","E01024861","Burnley 001B",131000
"E07000117","Burnley","E01024860","Burnley 009A",149500
"E07000117","Burnley","E01024859","Burnley 001A",85000
"E07000117","Burnley","E01024866","Burnley 008C",106500
"E07000117","Burnley","E01024863","Burnley 008A",85500
"E07000117","Burnley","E01024865","Burnley 008B",84000
"E07000117","Burnley","E01024864","Burnley 007D",68750
"E07000117","Burnley","E01024869","Burnley 009C",165000
"E07000117","Burnley","E01024870","Burnley 009D",153000
"E07000117","Burnley","E01024868","Burnley 009B",157500
"E07000117","Burnley","E01024867","Burnley 008D",195000
"E07000117","Burnley","E01024871","Burnley 014D",131500
"E07000117","Burnley","E01024872","Burnley 010A",65000
"E07000117","Burnley","E01024873","Burnley 014E",124999
"E07000117","Burnley","E01024874","Burnley 011A",158000
"E07000117","Burnley","E01024875","Burnley 003B",38000
"E07000117","Burnley","E01024876","Burnley 003C",46248
"E07000117","Burnley","E01024877","Burnley 003D",60000
"E07000117","Burnley","E01024878","Burnley 003E",99995
"E07000117","Burnley","E01024882","Burnley 006B",73000
"E07000117","Burnley","E01024880","Burnley 005B",114540
"E07000117","Burnley","E01024879","Burnley 005A",84950
"E07000117","Burnley","E01024881","Burnley 006A",65000
"E07000117","Burnley","E01024886","Burnley 004D",54500
"E07000117","Burnley","E01024885","Burnley 004C",70500
"E07000117","Burnley","E01024883","Burnley 004A",185000
"E07000117","Burnley","E01024884","Burnley 004B",135000
"E07000117","Burnley","E01024887","Burnley 011B",123000
"E07000117","Burnley","E01024888","Burnley 011C",152000
"E07000117","Burnley","E01024890","Burnley 004F",74500
"E07000117","Burnley","E01024889","Burnley 004E",145000
"E07000117","Burnley","E01024892","Burnley 001E",117250
"E07000117","Burnley","E01024891","Burnley 001D",140000
"E07000117","Burnley","E01024894","Burnley 001F",132000
"E07000117","Burnley","E01024893","Burnley 002A",58250
"E07000117","Burnley","E01024896","Burnley 002B",123500
"E07000117","Burnley","E01024897","Burnley 002C",110000
"E07000117","Burnley","E01024895","Burnley 003F",35750
"E07000117","Burnley","E01024898","Burnley 002D",53000
"E07000117","Burnley","E01024901","Burnley 011D",149950
"E07000117","Burnley","E01024902","Burnley 006C",84000
"E07000117","Burnley","E01024900","Burnley 010C",53500
"E07000117","Burnley","E01024899","Burnley 010B",72500
"E07000117","Burnley","E01024906","Burnley 014B",41998
"E07000117","Burnley","E01024904","Burnley 014A",133500
"E07000117","Burnley","E01024903","Burnley 014F",103500
"E07000117","Burnley","E01024905","Burnley 014G",131500
"E07000117","Burnley","E01024908","Burnley 010E",59995
"E07000117","Burnley","E01024907","Burnley 010D",46500
"E07000117","Burnley","E01024910","Burnley 014C",58300
"E07000117","Burnley","E01024909","Burnley 010F",72500
"E07000117","Burnley","E01024913","Burnley 005D",155000
"E07000117","Burnley","E01024914","Burnley 005E",160000
"E07000117","Burnley","E01024911","Burnley 006D",120000
"E07000117","Burnley","E01024912","Burnley 005C",225500
