"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000041","Wokingham","E01016610","Wokingham 018A",356250
"E06000041","Wokingham","E01016611","Wokingham 018B",444325
"E06000041","Wokingham","E01016612","Wokingham 015A",535000
"E06000041","Wokingham","E01016613","Wokingham 006A",418750
"E06000041","Wokingham","E01016614","Wokingham 006B",435000
"E06000041","Wokingham","E01016618","Wokingham 006C",395000
"E06000041","Wokingham","E01016617","Wokingham 005C",415000
"E06000041","Wokingham","E01016615","Wokingham 005A",290000
"E06000041","Wokingham","E01016616","Wokingham 005B",415000
"E06000041","Wokingham","E01016620","Wokingham 002B",677500
"E06000041","Wokingham","E01016619","Wokingham 002A",585000
"E06000041","Wokingham","E01016621","Wokingham 003A",357500
"E06000041","Wokingham","E01016624","Wokingham 003C",431250
"E06000041","Wokingham","E01016622","Wokingham 004A",488500
"E06000041","Wokingham","E01016623","Wokingham 003B",415000
"E06000041","Wokingham","E01016626","Wokingham 013A",337975
"E06000041","Wokingham","E01016625","Wokingham 016A",364250
"E06000041","Wokingham","E01016627","Wokingham 010A",480000
"E06000041","Wokingham","E01016628","Wokingham 010B",504000
"E06000041","Wokingham","E01016629","Wokingham 015B",520000
"E06000041","Wokingham","E01016630","Wokingham 015C",422500
"E06000041","Wokingham","E01016632","Wokingham 016C",425000
"E06000041","Wokingham","E01016633","Wokingham 019A",617000
"E06000041","Wokingham","E01016635","Wokingham 015D",4e+05
"E06000041","Wokingham","E01016631","Wokingham 016B",330000
"E06000041","Wokingham","E01016634","Wokingham 016D",392500
"E06000041","Wokingham","E01016639","Wokingham 019E",485000
"E06000041","Wokingham","E01016638","Wokingham 019D",467500
"E06000041","Wokingham","E01016636","Wokingham 019B",561250
"E06000041","Wokingham","E01016637","Wokingham 019C",865000
"E06000041","Wokingham","E01016643","Wokingham 019G",545000
"E06000041","Wokingham","E01016642","Wokingham 018D",3e+05
"E06000041","Wokingham","E01016640","Wokingham 019F",675000
"E06000041","Wokingham","E01016641","Wokingham 018C",618725
"E06000041","Wokingham","E01016647","Wokingham 009A",410000
"E06000041","Wokingham","E01016645","Wokingham 011B",290000
"E06000041","Wokingham","E01016646","Wokingham 011C",385000
"E06000041","Wokingham","E01016648","Wokingham 011D",318725
"E06000041","Wokingham","E01016649","Wokingham 011E",337500
"E06000041","Wokingham","E01016644","Wokingham 011A",320000
"E06000041","Wokingham","E01032761","Wokingham 008G",462500
"E06000041","Wokingham","E01016652","Wokingham 008B",430000
"E06000041","Wokingham","E01016651","Wokingham 012A",375000
"E06000041","Wokingham","E01016654","Wokingham 012B",370000
"E06000041","Wokingham","E01016653","Wokingham 008C",410000
"E06000041","Wokingham","E01016655","Wokingham 012C",372500
"E06000041","Wokingham","E01016656","Wokingham 010C",585000
"E06000041","Wokingham","E01016657","Wokingham 004B",533000
"E06000041","Wokingham","E01016661","Wokingham 007A",376000
"E06000041","Wokingham","E01016662","Wokingham 005D",350000
"E06000041","Wokingham","E01016663","Wokingham 007B",361000
"E06000041","Wokingham","E01016658","Wokingham 004C",420000
"E06000041","Wokingham","E01016659","Wokingham 004D",296500
"E06000041","Wokingham","E01016660","Wokingham 004E",385000
"E06000041","Wokingham","E01016665","Wokingham 008D",350000
"E06000041","Wokingham","E01016666","Wokingham 008E",450000
"E06000041","Wokingham","E01016668","Wokingham 006E",402000
"E06000041","Wokingham","E01016664","Wokingham 006D",467000
"E06000041","Wokingham","E01016669","Wokingham 006F",380000
"E06000041","Wokingham","E01016673","Wokingham 013C",330000
"E06000041","Wokingham","E01016670","Wokingham 014A",439250
"E06000041","Wokingham","E01016671","Wokingham 013B",323000
"E06000041","Wokingham","E01016672","Wokingham 014B",450000
"E06000041","Wokingham","E01016674","Wokingham 013D",387500
"E06000041","Wokingham","E01016675","Wokingham 001A",352000
"E06000041","Wokingham","E01016678","Wokingham 001D",532500
"E06000041","Wokingham","E01016677","Wokingham 001C",661500
"E06000041","Wokingham","E01016676","Wokingham 001B",641000
"E06000041","Wokingham","E01016680","Wokingham 012E",325000
"E06000041","Wokingham","E01016679","Wokingham 012D",317550
