"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000192","Cannock Chase","E01029348","Cannock Chase 003D",135000
"E07000192","Cannock Chase","E01029345","Cannock Chase 003A",179950
"E07000192","Cannock Chase","E01029346","Cannock Chase 003B",122000
"E07000192","Cannock Chase","E01029347","Cannock Chase 003C",148000
"E07000192","Cannock Chase","E01029353","Cannock Chase 011A",180000
"E07000192","Cannock Chase","E01029349","Cannock Chase 008A",129225
"E07000192","Cannock Chase","E01029352","Cannock Chase 008D",119250
"E07000192","Cannock Chase","E01029351","Cannock Chase 008C",146500
"E07000192","Cannock Chase","E01029350","Cannock Chase 008B",121000
"E07000192","Cannock Chase","E01029358","Cannock Chase 007E",110000
"E07000192","Cannock Chase","E01029354","Cannock Chase 007A",127000
"E07000192","Cannock Chase","E01029356","Cannock Chase 007C",120000
"E07000192","Cannock Chase","E01029355","Cannock Chase 007B",112500
"E07000192","Cannock Chase","E01029357","Cannock Chase 007D",122000
"E07000192","Cannock Chase","E01029363","Cannock Chase 012E",142500
"E07000192","Cannock Chase","E01029361","Cannock Chase 012C",136250
"E07000192","Cannock Chase","E01029362","Cannock Chase 012D",125000
"E07000192","Cannock Chase","E01029359","Cannock Chase 012A",167500
"E07000192","Cannock Chase","E01029360","Cannock Chase 012B",124475
"E07000192","Cannock Chase","E01029364","Cannock Chase 011B",157500
"E07000192","Cannock Chase","E01029365","Cannock Chase 011C",133000
"E07000192","Cannock Chase","E01029366","Cannock Chase 011D",260000
"E07000192","Cannock Chase","E01029367","Cannock Chase 011E",170000
"E07000192","Cannock Chase","E01029370","Cannock Chase 001C",295000
"E07000192","Cannock Chase","E01029368","Cannock Chase 001A",225000
"E07000192","Cannock Chase","E01029369","Cannock Chase 001B",150000
"E07000192","Cannock Chase","E01029372","Cannock Chase 002A",134950
"E07000192","Cannock Chase","E01029371","Cannock Chase 001D",148000
"E07000192","Cannock Chase","E01029373","Cannock Chase 002B",165500
"E07000192","Cannock Chase","E01029374","Cannock Chase 003E",165000
"E07000192","Cannock Chase","E01029376","Cannock Chase 010B",156000
"E07000192","Cannock Chase","E01029378","Cannock Chase 010D",158000
"E07000192","Cannock Chase","E01029375","Cannock Chase 010A",218000
"E07000192","Cannock Chase","E01029377","Cannock Chase 010C",242500
"E07000192","Cannock Chase","E01029379","Cannock Chase 006A",162000
"E07000192","Cannock Chase","E01029381","Cannock Chase 009B",118500
"E07000192","Cannock Chase","E01029382","Cannock Chase 009C",149000
"E07000192","Cannock Chase","E01029380","Cannock Chase 009A",182500
"E07000192","Cannock Chase","E01029383","Cannock Chase 004A",194975
"E07000192","Cannock Chase","E01029385","Cannock Chase 004B",157500
"E07000192","Cannock Chase","E01029384","Cannock Chase 005A",197475
"E07000192","Cannock Chase","E01029388","Cannock Chase 004C",144975
"E07000192","Cannock Chase","E01029386","Cannock Chase 005B",148000
"E07000192","Cannock Chase","E01029389","Cannock Chase 005D",127500
"E07000192","Cannock Chase","E01029387","Cannock Chase 005C",164600
"E07000192","Cannock Chase","E01029390","Cannock Chase 004D",149000
"E07000192","Cannock Chase","E01029391","Cannock Chase 009D",190000
"E07000192","Cannock Chase","E01029393","Cannock Chase 008E",156000
"E07000192","Cannock Chase","E01029392","Cannock Chase 009E",154500
"E07000192","Cannock Chase","E01029395","Cannock Chase 013B",219995
"E07000192","Cannock Chase","E01029394","Cannock Chase 013A",181750
"E07000192","Cannock Chase","E01029396","Cannock Chase 013C",180000
"E07000192","Cannock Chase","E01029397","Cannock Chase 013D",154000
"E07000192","Cannock Chase","E01029400","Cannock Chase 006D",144500
"E07000192","Cannock Chase","E01029399","Cannock Chase 006C",146250
"E07000192","Cannock Chase","E01029398","Cannock Chase 006B",245000
"E07000192","Cannock Chase","E01029402","Cannock Chase 001E",178000
"E07000192","Cannock Chase","E01029401","Cannock Chase 002C",142000
"E07000192","Cannock Chase","E01029404","Cannock Chase 002E",168000
"E07000192","Cannock Chase","E01029403","Cannock Chase 002D",135000
