"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000173","Gedling","E01028142","Gedling 016A",162500
"E07000173","Gedling","E01028143","Gedling 004A",150000
"E07000173","Gedling","E01028144","Gedling 006A",134625
"E07000173","Gedling","E01032622","Gedling 016D",249950
"E07000173","Gedling","E01028147","Gedling 016C",105000
"E07000173","Gedling","E01028146","Gedling 016B",130000
"E07000173","Gedling","E01028148","Gedling 008A",273000
"E07000173","Gedling","E01028149","Gedling 008B",265000
"E07000173","Gedling","E01028154","Gedling 002E",146500
"E07000173","Gedling","E01028150","Gedling 002A",185000
"E07000173","Gedling","E01028152","Gedling 002C",246000
"E07000173","Gedling","E01028153","Gedling 002D",143750
"E07000173","Gedling","E01028151","Gedling 002B",222500
"E07000173","Gedling","E01028156","Gedling 014B",131000
"E07000173","Gedling","E01028157","Gedling 014C",185000
"E07000173","Gedling","E01028158","Gedling 014D",123450
"E07000173","Gedling","E01028155","Gedling 014A",155000
"E07000173","Gedling","E01028159","Gedling 014E",151000
"E07000173","Gedling","E01028160","Gedling 013A",128000
"E07000173","Gedling","E01028161","Gedling 013B",92500
"E07000173","Gedling","E01028164","Gedling 014F",152000
"E07000173","Gedling","E01028162","Gedling 013C",147975
"E07000173","Gedling","E01028163","Gedling 013D",175000
"E07000173","Gedling","E01028166","Gedling 006C",130500
"E07000173","Gedling","E01028165","Gedling 006B",125000
"E07000173","Gedling","E01028167","Gedling 006D",123500
"E07000173","Gedling","E01028171","Gedling 012D",165000
"E07000173","Gedling","E01028172","Gedling 011A",244950
"E07000173","Gedling","E01028169","Gedling 012B",257500
"E07000173","Gedling","E01028168","Gedling 012A",177500
"E07000173","Gedling","E01028170","Gedling 012C",204500
"E07000173","Gedling","E01028174","Gedling 005B",149000
"E07000173","Gedling","E01028173","Gedling 005A",NA
"E07000173","Gedling","E01028175","Gedling 005C",163000
"E07000173","Gedling","E01028177","Gedling 009B",137550
"E07000173","Gedling","E01028176","Gedling 009A",245000
"E07000173","Gedling","E01028178","Gedling 008C",221000
"E07000173","Gedling","E01028182","Gedling 007D",173750
"E07000173","Gedling","E01028179","Gedling 007A",179500
"E07000173","Gedling","E01028181","Gedling 007C",141750
"E07000173","Gedling","E01028180","Gedling 007B",154750
"E07000173","Gedling","E01028183","Gedling 007E",149000
"E07000173","Gedling","E01028185","Gedling 015B",111000
"E07000173","Gedling","E01028186","Gedling 015C",108000
"E07000173","Gedling","E01028187","Gedling 015D",1e+05
"E07000173","Gedling","E01028184","Gedling 015A",187500
"E07000173","Gedling","E01028188","Gedling 015E",135000
"E07000173","Gedling","E01028189","Gedling 001A",216500
"E07000173","Gedling","E01028190","Gedling 011B",160000
"E07000173","Gedling","E01028192","Gedling 012F",120000
"E07000173","Gedling","E01028191","Gedling 012E",156750
"E07000173","Gedling","E01028193","Gedling 010A",198500
"E07000173","Gedling","E01028196","Gedling 010D",203575
"E07000173","Gedling","E01028197","Gedling 010E",230000
"E07000173","Gedling","E01028195","Gedling 010C",180000
"E07000173","Gedling","E01028194","Gedling 010B",205000
"E07000173","Gedling","E01028200","Gedling 001D",340000
"E07000173","Gedling","E01028199","Gedling 001C",265000
"E07000173","Gedling","E01028198","Gedling 001B",277500
"E07000173","Gedling","E01028201","Gedling 001E",280000
"E07000173","Gedling","E01028203","Gedling 011D",147525
"E07000173","Gedling","E01028204","Gedling 010F",183750
"E07000173","Gedling","E01028202","Gedling 011C",180000
"E07000173","Gedling","E01028207","Gedling 004D",175000
"E07000173","Gedling","E01028206","Gedling 004C",141000
"E07000173","Gedling","E01028208","Gedling 004E",137500
"E07000173","Gedling","E01028209","Gedling 005D",144500
"E07000173","Gedling","E01028205","Gedling 004B",185000
"E07000173","Gedling","E01028212","Gedling 011E",135250
"E07000173","Gedling","E01028211","Gedling 013E",170000
"E07000173","Gedling","E01028210","Gedling 014G",158750
"E07000173","Gedling","E01028213","Gedling 002F",345000
"E07000173","Gedling","E01028218","Gedling 009G",247000
"E07000173","Gedling","E01028215","Gedling 009D",251500
"E07000173","Gedling","E01028214","Gedling 009C",204850
"E07000173","Gedling","E01028216","Gedling 009E",244000
"E07000173","Gedling","E01028217","Gedling 009F",166500
