"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000005","Brent","E01000476","Brent 026C",520000
"E09000005","Brent","E01000473","Brent 029B",289000
"E09000005","Brent","E01000478","Brent 029D",475000
"E09000005","Brent","E01000477","Brent 026D",263700
"E09000005","Brent","E01000471","Brent 026A",440000
"E09000005","Brent","E01000472","Brent 029A",335000
"E09000005","Brent","E01000474","Brent 026B",NA
"E09000005","Brent","E01000475","Brent 029C",475000
"E09000005","Brent","E01000484","Brent 006B",NA
"E09000005","Brent","E01000485","Brent 006C",452500
"E09000005","Brent","E01000486","Brent 006D",610000
"E09000005","Brent","E01000487","Brent 006E",517500
"E09000005","Brent","E01000481","Brent 009B",367500
"E09000005","Brent","E01000479","Brent 009A",1e+06
"E09000005","Brent","E01000480","Brent 006A",750000
"E09000005","Brent","E01000482","Brent 009C",NA
"E09000005","Brent","E01000483","Brent 009D",3e+05
"E09000005","Brent","E01000490","Brent 023A",622750
"E09000005","Brent","E01000491","Brent 030B",1140000
"E09000005","Brent","E01000495","Brent 023C",491000
"E09000005","Brent","E01000488","Brent 022A",570000
"E09000005","Brent","E01000492","Brent 030C",855125
"E09000005","Brent","E01000489","Brent 030A",510000
"E09000005","Brent","E01000494","Brent 023B",6e+05
"E09000005","Brent","E01000493","Brent 030D",1130000
"E09000005","Brent","E01000503","Brent 011E",585000
"E09000005","Brent","E01000501","Brent 011C",343750
"E09000005","Brent","E01000499","Brent 011B",317500
"E09000005","Brent","E01000498","Brent 010B",317500
"E09000005","Brent","E01000497","Brent 011A",NA
"E09000005","Brent","E01033464","Brent 010F",5e+05
"E09000005","Brent","E01000502","Brent 011D",415000
"E09000005","Brent","E01000506","Brent 014A",NA
"E09000005","Brent","E01000510","Brent 014C",455000
"E09000005","Brent","E01000511","Brent 014D",757500
"E09000005","Brent","E01000507","Brent 018C",799950
"E09000005","Brent","E01000504","Brent 018A",807500
"E09000005","Brent","E01000512","Brent 018D",750000
"E09000005","Brent","E01000505","Brent 018B",NA
"E09000005","Brent","E01000508","Brent 025A",385000
"E09000005","Brent","E01000509","Brent 014B",540000
"E09000005","Brent","E01000516","Brent 002C",535000
"E09000005","Brent","E01000520","Brent 002D",330000
"E09000005","Brent","E01000515","Brent 003A",320000
"E09000005","Brent","E01000513","Brent 002A",525000
"E09000005","Brent","E01000514","Brent 002B",317500
"E09000005","Brent","E01000517","Brent 003B",7e+05
"E09000005","Brent","E01000518","Brent 005A",492450
"E09000005","Brent","E01000519","Brent 005B",422500
"E09000005","Brent","E01000528","Brent 025F",298000
"E09000005","Brent","E01000522","Brent 025C",501250
"E09000005","Brent","E01000527","Brent 025E",465000
"E09000005","Brent","E01000521","Brent 025B",350000
"E09000005","Brent","E01000523","Brent 031A",520000
"E09000005","Brent","E01000524","Brent 031B",550000
"E09000005","Brent","E01000525","Brent 031C",475000
"E09000005","Brent","E01000526","Brent 025D",NA
"E09000005","Brent","E01000532","Brent 033C",825000
"E09000005","Brent","E01000531","Brent 033B",897500
"E09000005","Brent","E01000533","Brent 031E",468000
"E09000005","Brent","E01000534","Brent 033D",588000
"E09000005","Brent","E01000530","Brent 033A",965000
"E09000005","Brent","E01000535","Brent 031F",590253
"E09000005","Brent","E01033485","Brent 031H",502500
"E09000005","Brent","E01033455","Brent 031G",NA
"E09000005","Brent","E01000539","Brent 004C",220000
"E09000005","Brent","E01000543","Brent 003E",577500
"E09000005","Brent","E01000538","Brent 004B",757500
"E09000005","Brent","E01033463","Brent 003G",563750
"E09000005","Brent","E01000536","Brent 004A",425000
"E09000005","Brent","E01000541","Brent 004E",610000
"E09000005","Brent","E01000540","Brent 004D",807500
"E09000005","Brent","E01000545","Brent 028A",485000
"E09000005","Brent","E01000546","Brent 028B",682500
"E09000005","Brent","E01000549","Brent 028E",710000
"E09000005","Brent","E01000547","Brent 028C",650000
"E09000005","Brent","E01000548","Brent 028D",5e+05
"E09000005","Brent","E01000550","Brent 034B",565000
"E09000005","Brent","E01000551","Brent 034C",857500
"E09000005","Brent","E01000544","Brent 034A",537500
"E09000005","Brent","E01000552","Brent 034D",6e+05
"E09000005","Brent","E01000555","Brent 015C",815000
"E09000005","Brent","E01000556","Brent 015D",NA
"E09000005","Brent","E01000557","Brent 015E",475000
"E09000005","Brent","E01000554","Brent 015B",520000
"E09000005","Brent","E01000558","Brent 015F",575000
"E09000005","Brent","E01000559","Brent 018E",635000
"E09000005","Brent","E01000560","Brent 023D",NA
"E09000005","Brent","E01000561","Brent 023E",497500
"E09000005","Brent","E01000553","Brent 015A",560000
"E09000005","Brent","E01000565","Brent 013B",NA
"E09000005","Brent","E01000564","Brent 013A",320000
"E09000005","Brent","E01000567","Brent 016A",340000
"E09000005","Brent","E01000562","Brent 008A",9e+05
"E09000005","Brent","E01000568","Brent 008D",NA
"E09000005","Brent","E01000569","Brent 008E",615000
"E09000005","Brent","E01000563","Brent 008B",667500
"E09000005","Brent","E01000566","Brent 008C",675000
"E09000005","Brent","E01000577","Brent 007E",313000
"E09000005","Brent","E01000575","Brent 007D",455000
"E09000005","Brent","E01000570","Brent 012A",NA
"E09000005","Brent","E01000574","Brent 007C",475000
"E09000005","Brent","E01000573","Brent 007B",512500
"E09000005","Brent","E01000576","Brent 012C",150000
"E09000005","Brent","E01000578","Brent 012D",372500
"E09000005","Brent","E01000571","Brent 012B",665000
"E09000005","Brent","E01000572","Brent 007A",570000
"E09000005","Brent","E01000583","Brent 032D",752000
"E09000005","Brent","E01000585","Brent 033F",742500
"E09000005","Brent","E01000586","Brent 032E",546250
"E09000005","Brent","E01000579","Brent 032A",6e+05
"E09000005","Brent","E01000580","Brent 032B",1537500
"E09000005","Brent","E01000581","Brent 030E",2020000
"E09000005","Brent","E01000584","Brent 033E",1090000
"E09000005","Brent","E01000582","Brent 032C",1840000
"E09000005","Brent","E01000591","Brent 003F",456000
"E09000005","Brent","E01000592","Brent 001D",NA
"E09000005","Brent","E01000593","Brent 001E",470000
"E09000005","Brent","E01000587","Brent 001A",530000
"E09000005","Brent","E01000594","Brent 001F",467500
"E09000005","Brent","E01000590","Brent 001C",485000
"E09000005","Brent","E01000588","Brent 002E",412000
"E09000005","Brent","E01000589","Brent 001B",522500
"E09000005","Brent","E01000599","Brent 027D",375000
"E09000005","Brent","E01000600","Brent 027E",450000
"E09000005","Brent","E01000602","Brent 021C",NA
"E09000005","Brent","E01000603","Brent 021D",261500
"E09000005","Brent","E01000595","Brent 027A",5e+05
"E09000005","Brent","E01033456","Brent 027F",NA
"E09000005","Brent","E01000601","Brent 021B",NA
