"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000073","Harlow","E01021822","Harlow 006C",265000
"E07000073","Harlow","E01021820","Harlow 006B",291500
"E07000073","Harlow","E01021823","Harlow 006D",250000
"E07000073","Harlow","E01021821","Harlow 008A",260000
"E07000073","Harlow","E01021819","Harlow 006A",265250
"E07000073","Harlow","E01021824","Harlow 005A",347000
"E07000073","Harlow","E01021827","Harlow 005D",280000
"E07000073","Harlow","E01021826","Harlow 005C",304000
"E07000073","Harlow","E01021825","Harlow 005B",288000
"E07000073","Harlow","E01021828","Harlow 005E",360000
"E07000073","Harlow","E01021831","Harlow 007A",252500
"E07000073","Harlow","E01021830","Harlow 009B",380000
"E07000073","Harlow","E01021829","Harlow 009A",276000
"E07000073","Harlow","E01021833","Harlow 009D",280000
"E07000073","Harlow","E01021832","Harlow 009C",287000
"E07000073","Harlow","E01021837","Harlow 008E",250000
"E07000073","Harlow","E01021838","Harlow 010A",270000
"E07000073","Harlow","E01021836","Harlow 008D",292550
"E07000073","Harlow","E01021834","Harlow 008B",255000
"E07000073","Harlow","E01021835","Harlow 008C",305000
"E07000073","Harlow","E01021839","Harlow 004A",277500
"E07000073","Harlow","E01021840","Harlow 004B",271500
"E07000073","Harlow","E01021843","Harlow 004E",207500
"E07000073","Harlow","E01021842","Harlow 004D",265500
"E07000073","Harlow","E01021841","Harlow 004C",263500
"E07000073","Harlow","E01021847","Harlow 002D",270000
"E07000073","Harlow","E01021846","Harlow 002C",190000
"E07000073","Harlow","E01021848","Harlow 002E",250000
"E07000073","Harlow","E01021845","Harlow 002B",194995
"E07000073","Harlow","E01021844","Harlow 002A",282000
"E07000073","Harlow","E01021849","Harlow 003A",302500
"E07000073","Harlow","E01021851","Harlow 003C",190500
"E07000073","Harlow","E01021850","Harlow 003B",227500
"E07000073","Harlow","E01021852","Harlow 003D",257500
"E07000073","Harlow","E01021853","Harlow 003E",255000
"E07000073","Harlow","E01021857","Harlow 001D",413000
"E07000073","Harlow","E01021854","Harlow 001A",343500
"E07000073","Harlow","E01021855","Harlow 001B",315000
"E07000073","Harlow","E01021856","Harlow 001C",289495
"E07000073","Harlow","E01021858","Harlow 010B",319995
"E07000073","Harlow","E01021861","Harlow 010E",292500
"E07000073","Harlow","E01021859","Harlow 010C",181248
"E07000073","Harlow","E01021860","Harlow 010D",218250
"E07000073","Harlow","E01021862","Harlow 011A",246000
"E07000073","Harlow","E01021865","Harlow 009E",257500
"E07000073","Harlow","E01021864","Harlow 011C",177500
"E07000073","Harlow","E01021863","Harlow 011B",286250
"E07000073","Harlow","E01021866","Harlow 011D",269995
"E07000073","Harlow","E01021867","Harlow 011E",310750
"E07000073","Harlow","E01021870","Harlow 006E",292500
"E07000073","Harlow","E01021872","Harlow 007E",225000
"E07000073","Harlow","E01021871","Harlow 007D",239250
"E07000073","Harlow","E01021868","Harlow 007B",260000
"E07000073","Harlow","E01021869","Harlow 007C",290498
