"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000200","Babergh","E01029872","Babergh 010B",292500
"E07000200","Babergh","E01029870","Babergh 010A",236250
"E07000200","Babergh","E01029871","Babergh 011A",335000
"E07000200","Babergh","E01029873","Babergh 011B",3e+05
"E07000200","Babergh","E01029874","Babergh 011C",220000
"E07000200","Babergh","E01029875","Babergh 009A",326250
"E07000200","Babergh","E01029876","Babergh 001A",280000
"E07000200","Babergh","E01029879","Babergh 005C",3e+05
"E07000200","Babergh","E01029877","Babergh 005A",360000
"E07000200","Babergh","E01029878","Babergh 005B",246250
"E07000200","Babergh","E01029880","Babergh 006A",432500
"E07000200","Babergh","E01029881","Babergh 002A",362500
"E07000200","Babergh","E01029883","Babergh 010D",340000
"E07000200","Babergh","E01029882","Babergh 010C",352500
"E07000200","Babergh","E01029884","Babergh 002B",211500
"E07000200","Babergh","E01029885","Babergh 002C",267498
"E07000200","Babergh","E01029887","Babergh 008B",245000
"E07000200","Babergh","E01029886","Babergh 008A",215000
"E07000200","Babergh","E01029888","Babergh 008C",213250
"E07000200","Babergh","E01029890","Babergh 008E",234995
"E07000200","Babergh","E01029891","Babergh 008F",261000
"E07000200","Babergh","E01029889","Babergh 008D",180000
"E07000200","Babergh","E01029892","Babergh 004A",225000
"E07000200","Babergh","E01029893","Babergh 004B",275000
"E07000200","Babergh","E01029896","Babergh 004E",340000
"E07000200","Babergh","E01029894","Babergh 004C",265050
"E07000200","Babergh","E01029895","Babergh 004D",275000
"E07000200","Babergh","E01029897","Babergh 011D",350000
"E07000200","Babergh","E01029898","Babergh 001B",305750
"E07000200","Babergh","E01029899","Babergh 009B",415000
"E07000200","Babergh","E01029900","Babergh 003A",263750
"E07000200","Babergh","E01029901","Babergh 003B",315000
"E07000200","Babergh","E01029902","Babergh 009C",410000
"E07000200","Babergh","E01029903","Babergh 010E",330000
"E07000200","Babergh","E01029904","Babergh 010F",327500
"E07000200","Babergh","E01029905","Babergh 010G",470000
"E07000200","Babergh","E01029906","Babergh 009D",645000
"E07000200","Babergh","E01029907","Babergh 001C",431000
"E07000200","Babergh","E01029908","Babergh 005D",225000
"E07000200","Babergh","E01029909","Babergh 005E",175000
"E07000200","Babergh","E01029910","Babergh 005F",195000
"E07000200","Babergh","E01029911","Babergh 004F",375000
"E07000200","Babergh","E01029912","Babergh 007A",267495
"E07000200","Babergh","E01029913","Babergh 007B",253500
"E07000200","Babergh","E01029914","Babergh 007C",184750
"E07000200","Babergh","E01029915","Babergh 007D",225000
"E07000200","Babergh","E01029916","Babergh 007E",227500
"E07000200","Babergh","E01029917","Babergh 003C",280000
"E07000200","Babergh","E01029920","Babergh 007H",220000
"E07000200","Babergh","E01029918","Babergh 007F",193000
"E07000200","Babergh","E01029919","Babergh 007G",196998
"E07000200","Babergh","E01029923","Babergh 006D",230000
"E07000200","Babergh","E01029922","Babergh 006C",273500
"E07000200","Babergh","E01029921","Babergh 006B",295000
