"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000091","New Forest","E01022977","New Forest 006A",455000
"E07000091","New Forest","E01022980","New Forest 006D",427750
"E07000091","New Forest","E01022979","New Forest 006C",579975
"E07000091","New Forest","E01022978","New Forest 006B",505000
"E07000091","New Forest","E01022981","New Forest 022A",415000
"E07000091","New Forest","E01022983","New Forest 022C",403375
"E07000091","New Forest","E01022982","New Forest 022B",340000
"E07000091","New Forest","E01022984","New Forest 018A",497500
"E07000091","New Forest","E01022985","New Forest 018B",382500
"E07000091","New Forest","E01022986","New Forest 021A",273000
"E07000091","New Forest","E01022987","New Forest 022D",455000
"E07000091","New Forest","E01022988","New Forest 021B",206975
"E07000091","New Forest","E01022991","New Forest 015B",635793
"E07000091","New Forest","E01022990","New Forest 017A",700500
"E07000091","New Forest","E01022989","New Forest 015A",485000
"E07000091","New Forest","E01022993","New Forest 007B",710000
"E07000091","New Forest","E01022992","New Forest 007A",570000
"E07000091","New Forest","E01022995","New Forest 016B",330000
"E07000091","New Forest","E01022994","New Forest 016A",422500
"E07000091","New Forest","E01022996","New Forest 016C",476250
"E07000091","New Forest","E01022997","New Forest 016D",733500
"E07000091","New Forest","E01022999","New Forest 017B",637500
"E07000091","New Forest","E01022998","New Forest 015C",850000
"E07000091","New Forest","E01023000","New Forest 015D",442500
"E07000091","New Forest","E01023001","New Forest 019A",285000
"E07000091","New Forest","E01023002","New Forest 019B",292500
"E07000091","New Forest","E01023003","New Forest 011A",387500
"E07000091","New Forest","E01023004","New Forest 011B",270000
"E07000091","New Forest","E01023005","New Forest 011C",305000
"E07000091","New Forest","E01023006","New Forest 011D",195000
"E07000091","New Forest","E01023007","New Forest 008A",279975
"E07000091","New Forest","E01023010","New Forest 008B",208000
"E07000091","New Forest","E01023009","New Forest 009B",252000
"E07000091","New Forest","E01023008","New Forest 009A",220000
"E07000091","New Forest","E01023012","New Forest 001B",540000
"E07000091","New Forest","E01023011","New Forest 001A",500500
"E07000091","New Forest","E01023015","New Forest 014C",262500
"E07000091","New Forest","E01023013","New Forest 014A",265000
"E07000091","New Forest","E01023016","New Forest 014D",362500
"E07000091","New Forest","E01023014","New Forest 014B",287000
"E07000091","New Forest","E01023018","New Forest 020B",3e+05
"E07000091","New Forest","E01023019","New Forest 020C",215000
"E07000091","New Forest","E01023020","New Forest 018C",365000
"E07000091","New Forest","E01023017","New Forest 020A",366250
"E07000091","New Forest","E01023024","New Forest 001F",311500
"E07000091","New Forest","E01023021","New Forest 001C",372500
"E07000091","New Forest","E01023022","New Forest 001D",230000
"E07000091","New Forest","E01023023","New Forest 001E",313000
"E07000091","New Forest","E01023026","New Forest 010A",664975
"E07000091","New Forest","E01023025","New Forest 001G",550000
"E07000091","New Forest","E01023027","New Forest 014E",268000
"E07000091","New Forest","E01023028","New Forest 011E",250000
"E07000091","New Forest","E01023033","New Forest 013D",225000
"E07000091","New Forest","E01023029","New Forest 013A",NA
"E07000091","New Forest","E01023031","New Forest 014F",224000
"E07000091","New Forest","E01023030","New Forest 013B",235500
"E07000091","New Forest","E01023032","New Forest 013C",292500
"E07000091","New Forest","E01023035","New Forest 018E",320000
"E07000091","New Forest","E01023034","New Forest 018D",377750
"E07000091","New Forest","E01023036","New Forest 018F",434950
"E07000091","New Forest","E01023039","New Forest 009D",274000
"E07000091","New Forest","E01023038","New Forest 009C",290000
"E07000091","New Forest","E01023040","New Forest 009E",298750
"E07000091","New Forest","E01023037","New Forest 011F",260000
"E07000091","New Forest","E01023043","New Forest 017E",370000
"E07000091","New Forest","E01023044","New Forest 023A",562500
"E07000091","New Forest","E01023041","New Forest 017C",666500
"E07000091","New Forest","E01023042","New Forest 017D",424225
"E07000091","New Forest","E01023045","New Forest 007C",380625
"E07000091","New Forest","E01023046","New Forest 007D",339500
"E07000091","New Forest","E01023049","New Forest 008E",225000
"E07000091","New Forest","E01023047","New Forest 008C",265000
"E07000091","New Forest","E01023048","New Forest 008D",315000
"E07000091","New Forest","E01023050","New Forest 008F",261000
"E07000091","New Forest","E01023051","New Forest 023B",652500
"E07000091","New Forest","E01023053","New Forest 023D",475000
"E07000091","New Forest","E01023052","New Forest 023C",374000
"E07000091","New Forest","E01023054","New Forest 021C",315000
"E07000091","New Forest","E01023057","New Forest 021E",212250
"E07000091","New Forest","E01023055","New Forest 020D",272000
"E07000091","New Forest","E01023056","New Forest 021D",207750
"E07000091","New Forest","E01023058","New Forest 019C",279950
"E07000091","New Forest","E01023059","New Forest 023E",367500
"E07000091","New Forest","E01023060","New Forest 019D",395000
"E07000091","New Forest","E01023061","New Forest 019E",286000
"E07000091","New Forest","E01023062","New Forest 010B",411500
"E07000091","New Forest","E01023063","New Forest 016E",440000
"E07000091","New Forest","E01023066","New Forest 010D",380000
"E07000091","New Forest","E01023064","New Forest 010C",305000
"E07000091","New Forest","E01023065","New Forest 012A",332500
"E07000091","New Forest","E01023067","New Forest 010E",331000
"E07000091","New Forest","E01023071","New Forest 012E",281250
"E07000091","New Forest","E01023068","New Forest 012B",270000
"E07000091","New Forest","E01023069","New Forest 012C",360000
"E07000091","New Forest","E01023070","New Forest 012D",250950
"E07000091","New Forest","E01023073","New Forest 003A",310000
"E07000091","New Forest","E01023074","New Forest 004A",256000
"E07000091","New Forest","E01023075","New Forest 005B",268000
"E07000091","New Forest","E01023072","New Forest 005A",280000
"E07000091","New Forest","E01023079","New Forest 004D",240000
"E07000091","New Forest","E01023076","New Forest 002A",290000
"E07000091","New Forest","E01023078","New Forest 004C",291000
"E07000091","New Forest","E01023077","New Forest 004B",212750
"E07000091","New Forest","E01023081","New Forest 003C",310000
"E07000091","New Forest","E01023083","New Forest 002C",227000
"E07000091","New Forest","E01023082","New Forest 002B",231500
"E07000091","New Forest","E01023080","New Forest 003B",255000
"E07000091","New Forest","E01023087","New Forest 005E",247526
"E07000091","New Forest","E01023086","New Forest 005D",286000
"E07000091","New Forest","E01023085","New Forest 004E",242500
"E07000091","New Forest","E01023084","New Forest 005C",280000
"E07000091","New Forest","E01023090","New Forest 003E",240000
"E07000091","New Forest","E01023089","New Forest 003D",251250
"E07000091","New Forest","E01023088","New Forest 002D",249000
