"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000008","Cambridge","E01017945","Cambridge 006C",360000
"E07000008","Cambridge","E01017943","Cambridge 006A",450000
"E07000008","Cambridge","E01017947","Cambridge 006E",367500
"E07000008","Cambridge","E01017944","Cambridge 006B",361950
"E07000008","Cambridge","E01017948","Cambridge 006F",289500
"E07000008","Cambridge","E01017946","Cambridge 006D",360000
"E07000008","Cambridge","E01017954","Cambridge 002F",348000
"E07000008","Cambridge","E01017953","Cambridge 002E",445000
"E07000008","Cambridge","E01017949","Cambridge 002A",440000
"E07000008","Cambridge","E01017950","Cambridge 002B",472500
"E07000008","Cambridge","E01017952","Cambridge 002D",327500
"E07000008","Cambridge","E01017951","Cambridge 002C",375000
"E07000008","Cambridge","E01017958","Cambridge 005D",367500
"E07000008","Cambridge","E01017957","Cambridge 005C",530000
"E07000008","Cambridge","E01017956","Cambridge 005B",435000
"E07000008","Cambridge","E01017955","Cambridge 005A",369500
"E07000008","Cambridge","E01017962","Cambridge 011D",402500
"E07000008","Cambridge","E01017961","Cambridge 011C",335000
"E07000008","Cambridge","E01017963","Cambridge 011E",340000
"E07000008","Cambridge","E01017960","Cambridge 011B",291000
"E07000008","Cambridge","E01017959","Cambridge 011A",415000
"E07000008","Cambridge","E01017964","Cambridge 011F",401000
"E07000008","Cambridge","E01017969","Cambridge 010E",410000
"E07000008","Cambridge","E01017968","Cambridge 010D",437500
"E07000008","Cambridge","E01017965","Cambridge 010A",397975
"E07000008","Cambridge","E01017966","Cambridge 010B",410000
"E07000008","Cambridge","E01017967","Cambridge 010C",445000
"E07000008","Cambridge","E01032802","Cambridge 003G",220500
"E07000008","Cambridge","E01017973","Cambridge 003D",330000
"E07000008","Cambridge","E01017971","Cambridge 003B",316000
"E07000008","Cambridge","E01017972","Cambridge 003C",503604
"E07000008","Cambridge","E01032792","Cambridge 003F",440000
"E07000008","Cambridge","E01017974","Cambridge 003E",345000
"E07000008","Cambridge","E01017975","Cambridge 001A",312000
"E07000008","Cambridge","E01017976","Cambridge 001B",414000
"E07000008","Cambridge","E01017978","Cambridge 001D",277000
"E07000008","Cambridge","E01017980","Cambridge 001F",318250
"E07000008","Cambridge","E01017977","Cambridge 001C",290000
"E07000008","Cambridge","E01017979","Cambridge 001E",240750
"E07000008","Cambridge","E01017983","Cambridge 007C",530000
"E07000008","Cambridge","E01032797","Cambridge 007G",532500
"E07000008","Cambridge","E01017985","Cambridge 007E",940000
"E07000008","Cambridge","E01017986","Cambridge 007F",580000
"E07000008","Cambridge","E01017984","Cambridge 007D",9e+05
"E07000008","Cambridge","E01017990","Cambridge 008D",422500
"E07000008","Cambridge","E01017989","Cambridge 008C",395000
"E07000008","Cambridge","E01017991","Cambridge 008E",430000
"E07000008","Cambridge","E01017988","Cambridge 008B",758500
"E07000008","Cambridge","E01017987","Cambridge 008A",652500
"E07000008","Cambridge","E01017994","Cambridge 013C",440000
"E07000008","Cambridge","E01017993","Cambridge 013B",730000
"E07000008","Cambridge","E01017995","Cambridge 013D",710000
"E07000008","Cambridge","E01017992","Cambridge 013A",507000
"E07000008","Cambridge","E01017996","Cambridge 013E",580000
"E07000008","Cambridge","E01017998","Cambridge 009B",493500
"E07000008","Cambridge","E01017999","Cambridge 009C",423975
"E07000008","Cambridge","E01018001","Cambridge 009E",450000
"E07000008","Cambridge","E01017997","Cambridge 009A",380000
"E07000008","Cambridge","E01018000","Cambridge 009D",455000
"E07000008","Cambridge","E01018005","Cambridge 012D",525000
"E07000008","Cambridge","E01032794","Cambridge 012E",1100000
"E07000008","Cambridge","E01018002","Cambridge 012A",494000
"E07000008","Cambridge","E01018003","Cambridge 012B",493250
"E07000008","Cambridge","E01018010","Cambridge 004E",583875
"E07000008","Cambridge","E01018006","Cambridge 004A",387500
"E07000008","Cambridge","E01018007","Cambridge 004B",425500
"E07000008","Cambridge","E01018009","Cambridge 004D",477500
"E07000008","Cambridge","E01018008","Cambridge 004C",577500
"E07000008","Cambridge","E01032795","Cambridge 012F",4e+05
