"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000027","Richmond upon Thames","E01003803","Richmond upon Thames 001G",825000
"E09000027","Richmond upon Thames","E01003801","Richmond upon Thames 001E",926000
"E09000027","Richmond upon Thames","E01003802","Richmond upon Thames 001F",1150000
"E09000027","Richmond upon Thames","E01003800","Richmond upon Thames 001D",854000
"E09000027","Richmond upon Thames","E01003799","Richmond upon Thames 001C",1737500
"E09000027","Richmond upon Thames","E01003798","Richmond upon Thames 001B",2062500
"E09000027","Richmond upon Thames","E01003797","Richmond upon Thames 001A",2085000
"E09000027","Richmond upon Thames","E01003809","Richmond upon Thames 005D",1291000
"E09000027","Richmond upon Thames","E01003804","Richmond upon Thames 005A",819000
"E09000027","Richmond upon Thames","E01003806","Richmond upon Thames 012B",1680000
"E09000027","Richmond upon Thames","E01003807","Richmond upon Thames 005B",497500
"E09000027","Richmond upon Thames","E01003808","Richmond upon Thames 005C",879750
"E09000027","Richmond upon Thames","E01003805","Richmond upon Thames 012A",1500000
"E09000027","Richmond upon Thames","E01003810","Richmond upon Thames 019A",821000
"E09000027","Richmond upon Thames","E01003812","Richmond upon Thames 018B",605000
"E09000027","Richmond upon Thames","E01003811","Richmond upon Thames 018A",602000
"E09000027","Richmond upon Thames","E01003814","Richmond upon Thames 019C",448725
"E09000027","Richmond upon Thames","E01003813","Richmond upon Thames 019B",640000
"E09000027","Richmond upon Thames","E01003815","Richmond upon Thames 019D",550000
"E09000027","Richmond upon Thames","E01003821","Richmond upon Thames 008A",1182500
"E09000027","Richmond upon Thames","E01003819","Richmond upon Thames 017B",563000
"E09000027","Richmond upon Thames","E01003817","Richmond upon Thames 012D",421500
"E09000027","Richmond upon Thames","E01003820","Richmond upon Thames 017C",725000
"E09000027","Richmond upon Thames","E01003818","Richmond upon Thames 017A",565000
"E09000027","Richmond upon Thames","E01003816","Richmond upon Thames 012C",983750
"E09000027","Richmond upon Thames","E01003826","Richmond upon Thames 023E",5e+05
"E09000027","Richmond upon Thames","E01003824","Richmond upon Thames 023C",8e+05
"E09000027","Richmond upon Thames","E01003823","Richmond upon Thames 023B",645000
"E09000027","Richmond upon Thames","E01003827","Richmond upon Thames 023F",514950
"E09000027","Richmond upon Thames","E01003822","Richmond upon Thames 023A",920000
"E09000027","Richmond upon Thames","E01003825","Richmond upon Thames 023D",662750
"E09000027","Richmond upon Thames","E01003829","Richmond upon Thames 020B",510000
"E09000027","Richmond upon Thames","E01003832","Richmond upon Thames 020E",325000
"E09000027","Richmond upon Thames","E01003831","Richmond upon Thames 020D",450000
"E09000027","Richmond upon Thames","E01003830","Richmond upon Thames 020C",470000
"E09000027","Richmond upon Thames","E01003833","Richmond upon Thames 020F",322500
"E09000027","Richmond upon Thames","E01003828","Richmond upon Thames 020A",597500
"E09000027","Richmond upon Thames","E01003834","Richmond upon Thames 022A",475000
"E09000027","Richmond upon Thames","E01003839","Richmond upon Thames 022F",505000
"E09000027","Richmond upon Thames","E01003835","Richmond upon Thames 022B",997000
"E09000027","Richmond upon Thames","E01003837","Richmond upon Thames 022D",582500
"E09000027","Richmond upon Thames","E01003836","Richmond upon Thames 022C",1077500
"E09000027","Richmond upon Thames","E01003838","Richmond upon Thames 022E",560000
"E09000027","Richmond upon Thames","E01003844","Richmond upon Thames 013E",715000
"E09000027","Richmond upon Thames","E01003842","Richmond upon Thames 013C",5e+05
"E09000027","Richmond upon Thames","E01003845","Richmond upon Thames 013F",580000
"E09000027","Richmond upon Thames","E01003841","Richmond upon Thames 013B",330975
"E09000027","Richmond upon Thames","E01003840","Richmond upon Thames 013A",406000
"E09000027","Richmond upon Thames","E01003843","Richmond upon Thames 013D",422000
"E09000027","Richmond upon Thames","E01033571","Richmond upon Thames 004H",1190000
"E09000027","Richmond upon Thames","E01003848","Richmond upon Thames 004A",677750
"E09000027","Richmond upon Thames","E01003851","Richmond upon Thames 002D",1105000
"E09000027","Richmond upon Thames","E01003846","Richmond upon Thames 002A",1300000
"E09000027","Richmond upon Thames","E01003847","Richmond upon Thames 002B",620088
"E09000027","Richmond upon Thames","E01003849","Richmond upon Thames 002C",816500
"E09000027","Richmond upon Thames","E01003857","Richmond upon Thames 003F",925000
"E09000027","Richmond upon Thames","E01003858","Richmond upon Thames 003G",1080000
"E09000027","Richmond upon Thames","E01003853","Richmond upon Thames 003B",2037500
"E09000027","Richmond upon Thames","E01003855","Richmond upon Thames 003D",750000
"E09000027","Richmond upon Thames","E01003856","Richmond upon Thames 003E",670000
"E09000027","Richmond upon Thames","E01003852","Richmond upon Thames 003A",575000
"E09000027","Richmond upon Thames","E01003854","Richmond upon Thames 003C",1080000
"E09000027","Richmond upon Thames","E01003861","Richmond upon Thames 004C",555000
"E09000027","Richmond upon Thames","E01003863","Richmond upon Thames 004E",1019500
"E09000027","Richmond upon Thames","E01003865","Richmond upon Thames 004F",655000
"E09000027","Richmond upon Thames","E01003864","Richmond upon Thames 002F",812500
"E09000027","Richmond upon Thames","E01003860","Richmond upon Thames 002E",885000
"E09000027","Richmond upon Thames","E01003862","Richmond upon Thames 004D",467500
"E09000027","Richmond upon Thames","E01003859","Richmond upon Thames 005E",1e+06
"E09000027","Richmond upon Thames","E01003871","Richmond upon Thames 007C",845000
"E09000027","Richmond upon Thames","E01003869","Richmond upon Thames 011B",557500
"E09000027","Richmond upon Thames","E01003866","Richmond upon Thames 007A",963500
"E09000027","Richmond upon Thames","E01003867","Richmond upon Thames 011A",6e+05
