"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000107","Dartford","E01024134","Dartford 012B",340500
"E07000107","Dartford","E01024133","Dartford 008A",320000
"E07000107","Dartford","E01024135","Dartford 012C",278000
"E07000107","Dartford","E01024132","Dartford 012A",281500
"E07000107","Dartford","E01024138","Dartford 008D",279875
"E07000107","Dartford","E01024137","Dartford 008C",410000
"E07000107","Dartford","E01024136","Dartford 008B",301500
"E07000107","Dartford","E01024139","Dartford 008E",330000
"E07000107","Dartford","E01024140","Dartford 002A",372995
"E07000107","Dartford","E01024141","Dartford 002B",364950
"E07000107","Dartford","E01024143","Dartford 002C",330000
"E07000107","Dartford","E01024142","Dartford 004A",265000
"E07000107","Dartford","E01024147","Dartford 007D",340000
"E07000107","Dartford","E01024145","Dartford 007B",315000
"E07000107","Dartford","E01024146","Dartford 007C",395000
"E07000107","Dartford","E01024144","Dartford 007A",375000
"E07000107","Dartford","E01024148","Dartford 001A",329995
"E07000107","Dartford","E01024149","Dartford 001B",270000
"E07000107","Dartford","E01024152","Dartford 010C",360000
"E07000107","Dartford","E01024153","Dartford 010D",390000
"E07000107","Dartford","E01024151","Dartford 010B",435000
"E07000107","Dartford","E01024150","Dartford 010A",433750
"E07000107","Dartford","E01024154","Dartford 001C",271700
"E07000107","Dartford","E01024156","Dartford 005A",261000
"E07000107","Dartford","E01024155","Dartford 001D",320000
"E07000107","Dartford","E01024159","Dartford 013C",507500
"E07000107","Dartford","E01024158","Dartford 013B",376000
"E07000107","Dartford","E01024160","Dartford 013D",617575
"E07000107","Dartford","E01024157","Dartford 013A",420000
"E07000107","Dartford","E01024162","Dartford 005C",212000
"E07000107","Dartford","E01024163","Dartford 005D",291500
"E07000107","Dartford","E01024164","Dartford 005E",263000
"E07000107","Dartford","E01024161","Dartford 005B",272500
"E07000107","Dartford","E01024167","Dartford 009C",285000
"E07000107","Dartford","E01024166","Dartford 009B",269000
"E07000107","Dartford","E01024168","Dartford 009D",311000
"E07000107","Dartford","E01024165","Dartford 009A",288250
"E07000107","Dartford","E01024172","Dartford 006D",220000
"E07000107","Dartford","E01024171","Dartford 006C",285000
"E07000107","Dartford","E01024169","Dartford 006A",281500
"E07000107","Dartford","E01024170","Dartford 006B",263000
"E07000107","Dartford","E01024174","Dartford 012D",320000
"E07000107","Dartford","E01024173","Dartford 011A",351250
"E07000107","Dartford","E01024175","Dartford 012E",318000
"E07000107","Dartford","E01024178","Dartford 004D",266000
"E07000107","Dartford","E01024176","Dartford 004B",250000
"E07000107","Dartford","E01024177","Dartford 004C",263500
"E07000107","Dartford","E01024179","Dartford 002D",212500
"E07000107","Dartford","E01024180","Dartford 003A",260000
"E07000107","Dartford","E01024181","Dartford 003B",305000
"E07000107","Dartford","E01024182","Dartford 003C",215000
"E07000107","Dartford","E01024184","Dartford 003E",304000
"E07000107","Dartford","E01024183","Dartford 003D",385000
"E07000107","Dartford","E01024186","Dartford 007E",332500
"E07000107","Dartford","E01024185","Dartford 003F",272500
"E07000107","Dartford","E01024189","Dartford 011D",360000
"E07000107","Dartford","E01024187","Dartford 011B",390000
"E07000107","Dartford","E01024188","Dartford 011C",392000
