"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000049","Cheshire East","E01018387","Cheshire East 040A",258000
"E06000049","Cheshire East","E01018386","Cheshire East 042A",314750
"E06000049","Cheshire East","E01018389","Cheshire East 040C",207500
"E06000049","Cheshire East","E01018390","Cheshire East 040D",157000
"E06000049","Cheshire East","E01018388","Cheshire East 040B",135000
"E06000049","Cheshire East","E01018392","Cheshire East 042C",215500
"E06000049","Cheshire East","E01018391","Cheshire East 042B",188500
"E06000049","Cheshire East","E01018393","Cheshire East 022A",339995
"E06000049","Cheshire East","E01018394","Cheshire East 033A",268948
"E06000049","Cheshire East","E01018396","Cheshire East 026B",195000
"E06000049","Cheshire East","E01018395","Cheshire East 026A",203500
"E06000049","Cheshire East","E01018398","Cheshire East 027A",113900
"E06000049","Cheshire East","E01018399","Cheshire East 027B",199950
"E06000049","Cheshire East","E01018397","Cheshire East 028A",235000
"E06000049","Cheshire East","E01018400","Cheshire East 026C",138750
"E06000049","Cheshire East","E01018401","Cheshire East 026D",213000
"E06000049","Cheshire East","E01018403","Cheshire East 027D",220000
"E06000049","Cheshire East","E01018402","Cheshire East 027C",120000
"E06000049","Cheshire East","E01018406","Cheshire East 029C",332500
"E06000049","Cheshire East","E01018404","Cheshire East 029A",242500
"E06000049","Cheshire East","E01018405","Cheshire East 029B",172000
"E06000049","Cheshire East","E01018407","Cheshire East 029D",239950
"E06000049","Cheshire East","E01018410","Cheshire East 028D",237000
"E06000049","Cheshire East","E01018408","Cheshire East 028B",210000
"E06000049","Cheshire East","E01018409","Cheshire East 028C",182250
"E06000049","Cheshire East","E01018411","Cheshire East 022B",438000
"E06000049","Cheshire East","E01018412","Cheshire East 022C",485000
"E06000049","Cheshire East","E01018413","Cheshire East 023A",341248
"E06000049","Cheshire East","E01018414","Cheshire East 023B",320998
"E06000049","Cheshire East","E01018415","Cheshire East 023C",2e+05
"E06000049","Cheshire East","E01018416","Cheshire East 023D",264995
"E06000049","Cheshire East","E01018418","Cheshire East 033C",203000
"E06000049","Cheshire East","E01018417","Cheshire East 033B",189000
"E06000049","Cheshire East","E01018420","Cheshire East 025B",185000
"E06000049","Cheshire East","E01018422","Cheshire East 025D",154975
"E06000049","Cheshire East","E01018423","Cheshire East 025E",137500
"E06000049","Cheshire East","E01018419","Cheshire East 025A",2e+05
"E06000049","Cheshire East","E01018421","Cheshire East 025C",146000
"E06000049","Cheshire East","E01018424","Cheshire East 024A",183000
"E06000049","Cheshire East","E01018425","Cheshire East 024B",140000
"E06000049","Cheshire East","E01018427","Cheshire East 024D",177500
"E06000049","Cheshire East","E01018426","Cheshire East 024C",141000
"E06000049","Cheshire East","E01018431","Cheshire East 033G",196000
"E06000049","Cheshire East","E01018428","Cheshire East 033D",140000
"E06000049","Cheshire East","E01018429","Cheshire East 033E",189000
"E06000049","Cheshire East","E01018430","Cheshire East 033F",153000
"E06000049","Cheshire East","E01018434","Cheshire East 032C",169000
"E06000049","Cheshire East","E01018432","Cheshire East 032A",171750
"E06000049","Cheshire East","E01018435","Cheshire East 032D",169950
"E06000049","Cheshire East","E01018433","Cheshire East 032B",178500
"E06000049","Cheshire East","E01018437","Cheshire East 030B",155000
"E06000049","Cheshire East","E01018436","Cheshire East 030A",254000
"E06000049","Cheshire East","E01018439","Cheshire East 030D",247945
"E06000049","Cheshire East","E01018438","Cheshire East 030C",189950
"E06000049","Cheshire East","E01018440","Cheshire East 031A",206995
"E06000049","Cheshire East","E01018442","Cheshire East 031C",304998
"E06000049","Cheshire East","E01018441","Cheshire East 031B",178945
"E06000049","Cheshire East","E01018443","Cheshire East 031D",191995
"E06000049","Cheshire East","E01018444","Cheshire East 049A",303745
"E06000049","Cheshire East","E01018448","Cheshire East 045D",160000
"E06000049","Cheshire East","E01018447","Cheshire East 045C",95000
"E06000049","Cheshire East","E01018445","Cheshire East 045A",109000
"E06000049","Cheshire East","E01018446","Cheshire East 045B",176225
"E06000049","Cheshire East","E01018449","Cheshire East 051A",260000
"E06000049","Cheshire East","E01018450","Cheshire East 051B",282000
"E06000049","Cheshire East","E01018454","Cheshire East 047B",121500
"E06000049","Cheshire East","E01018451","Cheshire East 047A",150000
"E06000049","Cheshire East","E01033373","Cheshire East 050F",182500
"E06000049","Cheshire East","E01018452","Cheshire East 050A",170000
"E06000049","Cheshire East","E01018457","Cheshire East 047E",124475
"E06000049","Cheshire East","E01018456","Cheshire East 047D",275000
"E06000049","Cheshire East","E01018455","Cheshire East 047C",207500
"E06000049","Cheshire East","E01018458","Cheshire East 051C",433750
"E06000049","Cheshire East","E01018461","Cheshire East 036C",118500
"E06000049","Cheshire East","E01018460","Cheshire East 036B",112500
"E06000049","Cheshire East","E01018459","Cheshire East 036A",105000
"E06000049","Cheshire East","E01018463","Cheshire East 035A",92000
"E06000049","Cheshire East","E01018462","Cheshire East 039A",80500
"E06000049","Cheshire East","E01018464","Cheshire East 039B",91500
"E06000049","Cheshire East","E01018465","Cheshire East 041A",269973
"E06000049","Cheshire East","E01018467","Cheshire East 036E",82000
"E06000049","Cheshire East","E01018466","Cheshire East 036D",85250
"E06000049","Cheshire East","E01018468","Cheshire East 041B",180000
"E06000049","Cheshire East","E01018471","Cheshire East 041E",164500
"E06000049","Cheshire East","E01018469","Cheshire East 041C",236475
"E06000049","Cheshire East","E01018470","Cheshire East 041D",267500
"E06000049","Cheshire East","E01018472","Cheshire East 034A",123000
"E06000049","Cheshire East","E01018474","Cheshire East 034C",165000
"E06000049","Cheshire East","E01018475","Cheshire East 034D",169750
"E06000049","Cheshire East","E01018473","Cheshire East 034B",149500
"E06000049","Cheshire East","E01018478","Cheshire East 035D",111625
"E06000049","Cheshire East","E01018476","Cheshire East 035B",90725
"E06000049","Cheshire East","E01018477","Cheshire East 035C",134995
"E06000049","Cheshire East","E01018479","Cheshire East 035E",174995
"E06000049","Cheshire East","E01018480","Cheshire East 049B",194995
"E06000049","Cheshire East","E01018481","Cheshire East 051D",355000
"E06000049","Cheshire East","E01018483","Cheshire East 037B",113500
"E06000049","Cheshire East","E01018484","Cheshire East 037C",120000
"E06000049","Cheshire East","E01018485","Cheshire East 037D",95250
"E06000049","Cheshire East","E01018482","Cheshire East 037A",125500
"E06000049","Cheshire East","E01018488","Cheshire East 043C",143500
"E06000049","Cheshire East","E01018486","Cheshire East 043A",85000
"E06000049","Cheshire East","E01018489","Cheshire East 043D",110000
"E06000049","Cheshire East","E01018487","Cheshire East 043B",90000
"E06000049","Cheshire East","E01018491","Cheshire East 046B",240000
"E06000049","Cheshire East","E01018492","Cheshire East 046C",147000
"E06000049","Cheshire East","E01018490","Cheshire East 046A",220000
"E06000049","Cheshire East","E01018495","Cheshire East 048C",198995
"E06000049","Cheshire East","E01018494","Cheshire East 048B",193995
"E06000049","Cheshire East","E01018493","Cheshire East 048A",162000
"E06000049","Cheshire East","E01018496","Cheshire East 039C",130000
