"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000018","Rotherham","E01007662","Rotherham 032D",119000
"E08000018","Rotherham","E01007660","Rotherham 032B",152500
"E08000018","Rotherham","E01007658","Rotherham 032A",138000
"E08000018","Rotherham","E01007657","Rotherham 029A",135000
"E08000018","Rotherham","E01007659","Rotherham 029B",122000
"E08000018","Rotherham","E01007664","Rotherham 032F",212475
"E08000018","Rotherham","E01007661","Rotherham 032C",230500
"E08000018","Rotherham","E01007663","Rotherham 032E",158000
"E08000018","Rotherham","E01007669","Rotherham 030C",156250
"E08000018","Rotherham","E01007670","Rotherham 030D",155000
"E08000018","Rotherham","E01007667","Rotherham 030A",121500
"E08000018","Rotherham","E01007672","Rotherham 030E",155000
"E08000018","Rotherham","E01007673","Rotherham 030F",127750
"E08000018","Rotherham","E01007671","Rotherham 031A",197500
"E08000018","Rotherham","E01007665","Rotherham 027A",149995
"E08000018","Rotherham","E01007674","Rotherham 031B",150000
"E08000018","Rotherham","E01007666","Rotherham 026A",160000
"E08000018","Rotherham","E01007668","Rotherham 030B",129750
"E08000018","Rotherham","E01007676","Rotherham 025A",121000
"E08000018","Rotherham","E01007678","Rotherham 023B",271500
"E08000018","Rotherham","E01007675","Rotherham 023A",165000
"E08000018","Rotherham","E01007679","Rotherham 023C",129500
"E08000018","Rotherham","E01007677","Rotherham 017A",86250
"E08000018","Rotherham","E01007680","Rotherham 023D",115000
"E08000018","Rotherham","E01007683","Rotherham 019B",145000
"E08000018","Rotherham","E01007685","Rotherham 018A",130875
"E08000018","Rotherham","E01007684","Rotherham 022A",131000
"E08000018","Rotherham","E01007689","Rotherham 022C",2e+05
"E08000018","Rotherham","E01007691","Rotherham 012B",188750
"E08000018","Rotherham","E01007692","Rotherham 012C",145000
"E08000018","Rotherham","E01007681","Rotherham 012A",155000
"E08000018","Rotherham","E01007682","Rotherham 019A",126000
"E08000018","Rotherham","E01007686","Rotherham 019C",175000
"E08000018","Rotherham","E01007687","Rotherham 022B",260000
"E08000018","Rotherham","E01007690","Rotherham 022D",318000
"E08000018","Rotherham","E01007688","Rotherham 019D",185000
"E08000018","Rotherham","E01007698","Rotherham 001E",120000
"E08000018","Rotherham","E01007697","Rotherham 001D",90000
"E08000018","Rotherham","E01007693","Rotherham 001A",175000
"E08000018","Rotherham","E01007695","Rotherham 001C",168000
"E08000018","Rotherham","E01007694","Rotherham 001B",81000
