"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000044","South Hams","E01020142","South Hams 006A",308000
"E07000044","South Hams","E01020143","South Hams 006B",282000
"E07000044","South Hams","E01020146","South Hams 001C",169000
"E07000044","South Hams","E01020144","South Hams 001A",205000
"E07000044","South Hams","E01020145","South Hams 001B",270000
"E07000044","South Hams","E01020147","South Hams 008A",375000
"E07000044","South Hams","E01020148","South Hams 002A",205000
"E07000044","South Hams","E01020149","South Hams 001D",185000
"E07000044","South Hams","E01020150","South Hams 006C",365000
"E07000044","South Hams","E01020151","South Hams 007A",4e+05
"E07000044","South Hams","E01020152","South Hams 007B",328750
"E07000044","South Hams","E01020153","South Hams 004A",342500
"E07000044","South Hams","E01020154","South Hams 007C",225000
"E07000044","South Hams","E01020155","South Hams 007D",165000
"E07000044","South Hams","E01020156","South Hams 004B",380000
"E07000044","South Hams","E01020157","South Hams 002B",418750
"E07000044","South Hams","E01020159","South Hams 008C",292500
"E07000044","South Hams","E01020158","South Hams 008B",280000
"E07000044","South Hams","E01020160","South Hams 002C",337000
"E07000044","South Hams","E01020161","South Hams 005A",190000
"E07000044","South Hams","E01020164","South Hams 005D",225000
"E07000044","South Hams","E01020162","South Hams 005B",214000
"E07000044","South Hams","E01020163","South Hams 005C",252500
"E07000044","South Hams","E01020165","South Hams 005E",210000
"E07000044","South Hams","E01020166","South Hams 005F",221000
"E07000044","South Hams","E01020167","South Hams 005G",240000
"E07000044","South Hams","E01020168","South Hams 010A",280000
"E07000044","South Hams","E01020169","South Hams 010B",241500
"E07000044","South Hams","E01020170","South Hams 004C",287500
"E07000044","South Hams","E01020171","South Hams 009A",528500
"E07000044","South Hams","E01020172","South Hams 012A",4e+05
"E07000044","South Hams","E01020173","South Hams 012B",470250
"E07000044","South Hams","E01020174","South Hams 011A",450000
"E07000044","South Hams","E01020175","South Hams 011B",290000
"E07000044","South Hams","E01020176","South Hams 002D",270000
"E07000044","South Hams","E01020177","South Hams 002E",278000
"E07000044","South Hams","E01020178","South Hams 011C",325000
"E07000044","South Hams","E01020179","South Hams 012C",431000
"E07000044","South Hams","E01020181","South Hams 003B",312000
"E07000044","South Hams","E01020180","South Hams 003A",329950
"E07000044","South Hams","E01020183","South Hams 003D",259975
"E07000044","South Hams","E01020184","South Hams 003E",260000
"E07000044","South Hams","E01020182","South Hams 003C",356000
"E07000044","South Hams","E01020187","South Hams 009D",234750
"E07000044","South Hams","E01020186","South Hams 009C",272500
"E07000044","South Hams","E01020185","South Hams 009B",259000
"E07000044","South Hams","E01020188","South Hams 004D",335000
"E07000044","South Hams","E01020189","South Hams 010C",292500
"E07000044","South Hams","E01020190","South Hams 008D",320000
