"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000227","Horsham","E01031612","Horsham 010B",345000
"E07000227","Horsham","E01031615","Horsham 010E",362500
"E07000227","Horsham","E01031613","Horsham 010C",4e+05
"E07000227","Horsham","E01031611","Horsham 010A",730000
"E07000227","Horsham","E01031614","Horsham 010D",275000
"E07000227","Horsham","E01031617","Horsham 016B",390000
"E07000227","Horsham","E01031618","Horsham 014A",420000
"E07000227","Horsham","E01031616","Horsham 016A",312500
"E07000227","Horsham","E01031619","Horsham 007A",415975
"E07000227","Horsham","E01031620","Horsham 003A",317500
"E07000227","Horsham","E01031622","Horsham 015A",468500
"E07000227","Horsham","E01031624","Horsham 015B",525000
"E07000227","Horsham","E01031625","Horsham 015C",470000
"E07000227","Horsham","E01031623","Horsham 012B",505000
"E07000227","Horsham","E01031621","Horsham 012A",775000
"E07000227","Horsham","E01031626","Horsham 013A",432000
"E07000227","Horsham","E01031629","Horsham 015E",635000
"E07000227","Horsham","E01031628","Horsham 015D",445000
"E07000227","Horsham","E01031630","Horsham 013B",292475
"E07000227","Horsham","E01031631","Horsham 013C",350000
"E07000227","Horsham","E01031627","Horsham 012C",438250
"E07000227","Horsham","E01031632","Horsham 011A",442500
"E07000227","Horsham","E01031634","Horsham 011C",301000
"E07000227","Horsham","E01031633","Horsham 011B",485000
"E07000227","Horsham","E01031635","Horsham 011D",291250
"E07000227","Horsham","E01031637","Horsham 007B",305000
"E07000227","Horsham","E01031636","Horsham 006A",253500
"E07000227","Horsham","E01031638","Horsham 007C",290000
"E07000227","Horsham","E01031639","Horsham 008A",401500
"E07000227","Horsham","E01031640","Horsham 008B",570000
"E07000227","Horsham","E01031641","Horsham 014B",433500
"E07000227","Horsham","E01031643","Horsham 014D",405000
"E07000227","Horsham","E01031642","Horsham 014C",414975
"E07000227","Horsham","E01031645","Horsham 002B",417500
"E07000227","Horsham","E01031644","Horsham 002A",445000
"E07000227","Horsham","E01031646","Horsham 002C",338000
"E07000227","Horsham","E01031647","Horsham 002D",344000
"E07000227","Horsham","E01031648","Horsham 003B",316000
"E07000227","Horsham","E01031649","Horsham 002E",340000
"E07000227","Horsham","E01031650","Horsham 002F",389975
"E07000227","Horsham","E01031651","Horsham 003C",3e+05
"E07000227","Horsham","E01031656","Horsham 006D",330500
"E07000227","Horsham","E01031652","Horsham 006B",330000
"E07000227","Horsham","E01031653","Horsham 006C",327500
"E07000227","Horsham","E01031654","Horsham 004A",397500
"E07000227","Horsham","E01031655","Horsham 004B",4e+05
"E07000227","Horsham","E01031659","Horsham 005B",385000
"E07000227","Horsham","E01031657","Horsham 005A",587500
"E07000227","Horsham","E01031658","Horsham 003D",410000
"E07000227","Horsham","E01031661","Horsham 008D",485000
"E07000227","Horsham","E01031660","Horsham 008C",527500
"E07000227","Horsham","E01031665","Horsham 013F",320000
"E07000227","Horsham","E01031662","Horsham 013D",316000
"E07000227","Horsham","E01031664","Horsham 012D",562500
"E07000227","Horsham","E01031663","Horsham 013E",308000
"E07000227","Horsham","E01031669","Horsham 004D",326250
"E07000227","Horsham","E01031666","Horsham 002G",368750
"E07000227","Horsham","E01031668","Horsham 002H",335000
"E07000227","Horsham","E01031667","Horsham 004C",358000
"E07000227","Horsham","E01031672","Horsham 004E",254250
"E07000227","Horsham","E01031670","Horsham 001A",250000
"E07000227","Horsham","E01031671","Horsham 001B",269500
"E07000227","Horsham","E01031673","Horsham 001C",326100
"E07000227","Horsham","E01031675","Horsham 005D",503750
"E07000227","Horsham","E01031674","Horsham 005C",546250
"E07000227","Horsham","E01031676","Horsham 001D",370000
"E07000227","Horsham","E01031680","Horsham 009C",480000
"E07000227","Horsham","E01031681","Horsham 009D",296500
"E07000227","Horsham","E01031682","Horsham 009E",335000
"E07000227","Horsham","E01031677","Horsham 009A",315000
"E07000227","Horsham","E01031678","Horsham 009B",4e+05
"E07000227","Horsham","E01031679","Horsham 008E",410000
"E07000227","Horsham","E01031683","Horsham 009F",272000
"E07000227","Horsham","E01031687","Horsham 014E",325500
"E07000227","Horsham","E01031685","Horsham 016D",380000
"E07000227","Horsham","E01031686","Horsham 016E",402500
"E07000227","Horsham","E01031684","Horsham 016C",386000
"E07000227","Horsham","E01031691","Horsham 006F",385000
"E07000227","Horsham","E01031689","Horsham 003E",382500
"E07000227","Horsham","E01031688","Horsham 006E",372750
"E07000227","Horsham","E01031690","Horsham 007D",450000
