"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000016","Leicester","E01013604","Leicester 003E",130000
"E06000016","Leicester","E01013605","Leicester 003F",127500
"E06000016","Leicester","E01013606","Leicester 008A",170000
"E06000016","Leicester","E01013607","Leicester 008B",127500
"E06000016","Leicester","E01013602","Leicester 003C",142000
"E06000016","Leicester","E01013600","Leicester 003A",120000
"E06000016","Leicester","E01013601","Leicester 003B",140000
"E06000016","Leicester","E01013603","Leicester 003D",127000
"E06000016","Leicester","E01013614","Leicester 031B",135000
"E06000016","Leicester","E01013613","Leicester 031A",123625
"E06000016","Leicester","E01013609","Leicester 034B",180000
"E06000016","Leicester","E01013610","Leicester 034C",137500
"E06000016","Leicester","E01013608","Leicester 034A",157500
"E06000016","Leicester","E01013611","Leicester 034D",140000
"E06000016","Leicester","E01013612","Leicester 034E",160625
"E06000016","Leicester","E01013623","Leicester 004E",180000
"E06000016","Leicester","E01013622","Leicester 004D",NA
"E06000016","Leicester","E01013615","Leicester 001A",185000
"E06000016","Leicester","E01013618","Leicester 001C",144000
"E06000016","Leicester","E01013616","Leicester 001B",135000
"E06000016","Leicester","E01013617","Leicester 004A",134500
"E06000016","Leicester","E01013619","Leicester 001D",138000
"E06000016","Leicester","E01013620","Leicester 004B",147500
"E06000016","Leicester","E01013621","Leicester 004C",97000
"E06000016","Leicester","E01013630","Leicester 007E",150000
"E06000016","Leicester","E01013625","Leicester 006A",NA
"E06000016","Leicester","E01013626","Leicester 007B",165000
"E06000016","Leicester","E01013627","Leicester 007C",187500
"E06000016","Leicester","E01013624","Leicester 007A",175000
"E06000016","Leicester","E01013629","Leicester 007D",176000
"E06000016","Leicester","E01013628","Leicester 006B",133000
"E06000016","Leicester","E01013636","Leicester 029B",209500
"E06000016","Leicester","E01013639","Leicester 028D",129500
"E06000016","Leicester","E01013638","Leicester 026C",121500
"E06000016","Leicester","E01013633","Leicester 028A",129500
"E06000016","Leicester","E01013631","Leicester 026A",131500
"E06000016","Leicester","E01013635","Leicester 029A",170000
