"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000154","Northampton","E01027135","Northampton 022D",251500
"E07000154","Northampton","E01027134","Northampton 022C",190000
"E07000154","Northampton","E01027133","Northampton 022B",187748
"E07000154","Northampton","E01027136","Northampton 013A",206000
"E07000154","Northampton","E01027132","Northampton 022A",172000
"E07000154","Northampton","E01027137","Northampton 016A",152000
"E07000154","Northampton","E01027139","Northampton 016C",186750
"E07000154","Northampton","E01027140","Northampton 011A",137500
"E07000154","Northampton","E01027138","Northampton 016B",183000
"E07000154","Northampton","E01027142","Northampton 011B",210000
"E07000154","Northampton","E01027141","Northampton 016D",251500
"E07000154","Northampton","E01027146","Northampton 003C",215000
"E07000154","Northampton","E01027144","Northampton 003B",230000
"E07000154","Northampton","E01027145","Northampton 001A",220500
"E07000154","Northampton","E01027143","Northampton 003A",240000
"E07000154","Northampton","E01027147","Northampton 003D",177500
"E07000154","Northampton","E01027148","Northampton 001B",209995
"E07000154","Northampton","E01027149","Northampton 001C",208000
"E07000154","Northampton","E01027155","Northampton 023A",153500
"E07000154","Northampton","E01027152","Northampton 021B",145000
"E07000154","Northampton","E01032979","Northampton 021F",110000
"E07000154","Northampton","E01027153","Northampton 021C",101000
"E07000154","Northampton","E01027154","Northampton 021D",143000
"E07000154","Northampton","E01027151","Northampton 024A",156000
"E07000154","Northampton","E01032978","Northampton 021E",103500
"E07000154","Northampton","E01027158","Northampton 028B",182000
"E07000154","Northampton","E01027156","Northampton 027A",190000
"E07000154","Northampton","E01027160","Northampton 027C",204750
"E07000154","Northampton","E01027159","Northampton 027B",215250
"E07000154","Northampton","E01032981","Northampton 028F",175500
"E07000154","Northampton","E01027161","Northampton 027D",199995
"E07000154","Northampton","E01027164","Northampton 030C",248000
"E07000154","Northampton","E01027166","Northampton 030E",229950
"E07000154","Northampton","E01027162","Northampton 030A",212000
"E07000154","Northampton","E01027163","Northampton 030B",270000
"E07000154","Northampton","E01027165","Northampton 030D",275000
"E07000154","Northampton","E01027167","Northampton 030F",265000
"E07000154","Northampton","E01027171","Northampton 006A",193750
"E07000154","Northampton","E01027168","Northampton 012A",264950
"E07000154","Northampton","E01027172","Northampton 006B",241750
"E07000154","Northampton","E01027173","Northampton 012D",184998
"E07000154","Northampton","E01027170","Northampton 012C",167000
"E07000154","Northampton","E01027169","Northampton 012B",212500
"E07000154","Northampton","E01027178","Northampton 005C",154000
"E07000154","Northampton","E01027175","Northampton 005B",162500
"E07000154","Northampton","E01027174","Northampton 005A",288748
"E07000154","Northampton","E01027177","Northampton 011D",193950
"E07000154","Northampton","E01027176","Northampton 011C",210498
"E07000154","Northampton","E01027182","Northampton 006C",195000
"E07000154","Northampton","E01027179","Northampton 010A",208000
"E07000154","Northampton","E01027181","Northampton 010C",232500
"E07000154","Northampton","E01027183","Northampton 006D",281000
