"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000054","Wiltshire","E01031841","Wiltshire 012A",373750
"E06000054","Wiltshire","E01031842","Wiltshire 038A",390500
"E06000054","Wiltshire","E01031843","Wiltshire 029A",435000
"E06000054","Wiltshire","E01031844","Wiltshire 034A",299950
"E06000054","Wiltshire","E01031846","Wiltshire 028B",250000
"E06000054","Wiltshire","E01031845","Wiltshire 028A",273000
"E06000054","Wiltshire","E01031847","Wiltshire 029B",425000
"E06000054","Wiltshire","E01031848","Wiltshire 028C",372000
"E06000054","Wiltshire","E01031849","Wiltshire 029C",371000
"E06000054","Wiltshire","E01031852","Wiltshire 025C",240000
"E06000054","Wiltshire","E01031850","Wiltshire 025A",227000
"E06000054","Wiltshire","E01031851","Wiltshire 025B",202000
"E06000054","Wiltshire","E01031854","Wiltshire 026B",168225
"E06000054","Wiltshire","E01031853","Wiltshire 026A",185000
"E06000054","Wiltshire","E01031856","Wiltshire 026D",294975
"E06000054","Wiltshire","E01031855","Wiltshire 026C",333750
"E06000054","Wiltshire","E01031857","Wiltshire 034B",242500
"E06000054","Wiltshire","E01031858","Wiltshire 034C",272500
"E06000054","Wiltshire","E01031859","Wiltshire 041A",160000
"E06000054","Wiltshire","E01031860","Wiltshire 041B",196500
"E06000054","Wiltshire","E01031861","Wiltshire 019A",345000
"E06000054","Wiltshire","E01031862","Wiltshire 019B",249000
"E06000054","Wiltshire","E01031863","Wiltshire 019C",337500
"E06000054","Wiltshire","E01031864","Wiltshire 019D",540000
"E06000054","Wiltshire","E01031865","Wiltshire 019E",370000
"E06000054","Wiltshire","E01031866","Wiltshire 024A",450000
"E06000054","Wiltshire","E01031867","Wiltshire 038B",270000
"E06000054","Wiltshire","E01031868","Wiltshire 012B",450000
"E06000054","Wiltshire","E01031870","Wiltshire 024C",312500
"E06000054","Wiltshire","E01031869","Wiltshire 024B",242500
"E06000054","Wiltshire","E01031871","Wiltshire 024D",511000
"E06000054","Wiltshire","E01031872","Wiltshire 028D",257500
"E06000054","Wiltshire","E01031873","Wiltshire 012C",501250
"E06000054","Wiltshire","E01031874","Wiltshire 012D",474500
"E06000054","Wiltshire","E01032693","Wiltshire 025H",250000
"E06000054","Wiltshire","E01032692","Wiltshire 025G",205000
"E06000054","Wiltshire","E01032689","Wiltshire 025F",237000
"E06000054","Wiltshire","E01031876","Wiltshire 028E",345000
"E06000054","Wiltshire","E01031877","Wiltshire 029D",622000
"E06000054","Wiltshire","E01031878","Wiltshire 041C",240000
"E06000054","Wiltshire","E01032698","Wiltshire 041H",215498
"E06000054","Wiltshire","E01031880","Wiltshire 041E",215000
"E06000054","Wiltshire","E01032697","Wiltshire 041G",225000
"E06000054","Wiltshire","E01031879","Wiltshire 041D",236500
"E06000054","Wiltshire","E01031882","Wiltshire 038C",368750
"E06000054","Wiltshire","E01031883","Wiltshire 034D",385000
"E06000054","Wiltshire","E01031884","Wiltshire 012E",499000
"E06000054","Wiltshire","E01031887","Wiltshire 001A",420000
"E06000054","Wiltshire","E01031885","Wiltshire 002A",395000
"E06000054","Wiltshire","E01031886","Wiltshire 004A",390000
"E06000054","Wiltshire","E01031888","Wiltshire 017A",481000
"E06000054","Wiltshire","E01031890","Wiltshire 017C",405000
"E06000054","Wiltshire","E01031889","Wiltshire 017B",328000
"E06000054","Wiltshire","E01031891","Wiltshire 013A",410000
"E06000054","Wiltshire","E01031893","Wiltshire 004C",470000
"E06000054","Wiltshire","E01031894","Wiltshire 004D",5e+05
"E06000054","Wiltshire","E01031892","Wiltshire 004B",395000
"E06000054","Wiltshire","E01031895","Wiltshire 015A",228750
"E06000054","Wiltshire","E01031896","Wiltshire 015B",179950
"E06000054","Wiltshire","E01031897","Wiltshire 015C",208500
"E06000054","Wiltshire","E01031898","Wiltshire 015D",182000
"E06000054","Wiltshire","E01032691","Wiltshire 015G",230000
"E06000054","Wiltshire","E01031900","Wiltshire 016A",241000
"E06000054","Wiltshire","E01031902","Wiltshire 016C",277995
"E06000054","Wiltshire","E01031901","Wiltshire 016B",220000
"E06000054","Wiltshire","E01031903","Wiltshire 016D",252000
"E06000054","Wiltshire","E01031904","Wiltshire 013B",436998
"E06000054","Wiltshire","E01031906","Wiltshire 010B",216000
"E06000054","Wiltshire","E01031907","Wiltshire 009A",242500
"E06000054","Wiltshire","E01031905","Wiltshire 010A",326500
"E06000054","Wiltshire","E01031909","Wiltshire 010D",268000
"E06000054","Wiltshire","E01031908","Wiltshire 010C",217000
"E06000054","Wiltshire","E01031911","Wiltshire 011A",207000
"E06000054","Wiltshire","E01031910","Wiltshire 009B",246000
"E06000054","Wiltshire","E01031912","Wiltshire 011B",235000
"E06000054","Wiltshire","E01031913","Wiltshire 011C",253000
"E06000054","Wiltshire","E01031914","Wiltshire 009C",310000
"E06000054","Wiltshire","E01031915","Wiltshire 009D",216000
"E06000054","Wiltshire","E01031916","Wiltshire 014A",231000
"E06000054","Wiltshire","E01031917","Wiltshire 011D",163250
"E06000054","Wiltshire","E01031918","Wiltshire 011E",259500
"E06000054","Wiltshire","E01031920","Wiltshire 009F",257500
"E06000054","Wiltshire","E01031919","Wiltshire 009E",365000
"E06000054","Wiltshire","E01031924","Wiltshire 014E",220500
"E06000054","Wiltshire","E01031922","Wiltshire 014C",179975
"E06000054","Wiltshire","E01031921","Wiltshire 014B",210000
"E06000054","Wiltshire","E01031923","Wiltshire 014D",237475
"E06000054","Wiltshire","E01031925","Wiltshire 010E",230000
"E06000054","Wiltshire","E01031926","Wiltshire 010F",217000
"E06000054","Wiltshire","E01031927","Wiltshire 010G",259000
"E06000054","Wiltshire","E01031928","Wiltshire 011F",184500
"E06000054","Wiltshire","E01031930","Wiltshire 017E",315000
"E06000054","Wiltshire","E01031929","Wiltshire 017D",380000
"E06000054","Wiltshire","E01031931","Wiltshire 018A",309500
"E06000054","Wiltshire","E01031932","Wiltshire 018B",274000
"E06000054","Wiltshire","E01031933","Wiltshire 018C",3e+05
"E06000054","Wiltshire","E01031934","Wiltshire 001B",266000
"E06000054","Wiltshire","E01031936","Wiltshire 001D",210000
"E06000054","Wiltshire","E01031935","Wiltshire 001C",330000
