"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000011","East Riding of Yorkshire","E01012922","East Riding of Yorkshire 013A",182000
"E06000011","East Riding of Yorkshire","E01012919","East Riding of Yorkshire 020A",350000
"E06000011","East Riding of Yorkshire","E01012925","East Riding of Yorkshire 013C",248975
"E06000011","East Riding of Yorkshire","E01012927","East Riding of Yorkshire 013D",185000
"E06000011","East Riding of Yorkshire","E01012923","East Riding of Yorkshire 013B",188000
"E06000011","East Riding of Yorkshire","E01012926","East Riding of Yorkshire 014B",158500
"E06000011","East Riding of Yorkshire","E01012920","East Riding of Yorkshire 024A",318500
"E06000011","East Riding of Yorkshire","E01012924","East Riding of Yorkshire 014A",219000
"E06000011","East Riding of Yorkshire","E01012921","East Riding of Yorkshire 020B",232250
"E06000011","East Riding of Yorkshire","E01012933","East Riding of Yorkshire 001A",160000
"E06000011","East Riding of Yorkshire","E01012934","East Riding of Yorkshire 001B",128250
"E06000011","East Riding of Yorkshire","E01012930","East Riding of Yorkshire 002B",132000
"E06000011","East Riding of Yorkshire","E01012928","East Riding of Yorkshire 003A",98000
"E06000011","East Riding of Yorkshire","E01012931","East Riding of Yorkshire 003B",115000
"E06000011","East Riding of Yorkshire","E01012932","East Riding of Yorkshire 003C",83000
"E06000011","East Riding of Yorkshire","E01012929","East Riding of Yorkshire 002A",116000
"E06000011","East Riding of Yorkshire","E01012937","East Riding of Yorkshire 002D",167000
"E06000011","East Riding of Yorkshire","E01012939","East Riding of Yorkshire 001D",205499
"E06000011","East Riding of Yorkshire","E01012940","East Riding of Yorkshire 001E",139475
"E06000011","East Riding of Yorkshire","E01012942","East Riding of Yorkshire 002E",169500
"E06000011","East Riding of Yorkshire","E01012935","East Riding of Yorkshire 002C",176500
"E06000011","East Riding of Yorkshire","E01012936","East Riding of Yorkshire 004A",148000
"E06000011","East Riding of Yorkshire","E01012938","East Riding of Yorkshire 001C",131500
"E06000011","East Riding of Yorkshire","E01012941","East Riding of Yorkshire 001F",138225
"E06000011","East Riding of Yorkshire","E01012946","East Riding of Yorkshire 003D",97500
"E06000011","East Riding of Yorkshire","E01012952","East Riding of Yorkshire 004D",160000
"E06000011","East Riding of Yorkshire","E01012945","East Riding of Yorkshire 004C",116250
"E06000011","East Riding of Yorkshire","E01012943","East Riding of Yorkshire 004B",94000
"E06000011","East Riding of Yorkshire","E01012947","East Riding of Yorkshire 005B",158000
"E06000011","East Riding of Yorkshire","E01012948","East Riding of Yorkshire 005C",93000
"E06000011","East Riding of Yorkshire","E01012949","East Riding of Yorkshire 003E",107500
"E06000011","East Riding of Yorkshire","E01012950","East Riding of Yorkshire 006A",197250
"E06000011","East Riding of Yorkshire","E01012951","East Riding of Yorkshire 005D",174950
"E06000011","East Riding of Yorkshire","E01012944","East Riding of Yorkshire 005A",93500
"E06000011","East Riding of Yorkshire","E01012953","East Riding of Yorkshire 023A",174000
"E06000011","East Riding of Yorkshire","E01012957","East Riding of Yorkshire 025A",122750
"E06000011","East Riding of Yorkshire","E01012956","East Riding of Yorkshire 022B",222500
"E06000011","East Riding of Yorkshire","E01012958","East Riding of Yorkshire 022C",208000
"E06000011","East Riding of Yorkshire","E01012955","East Riding of Yorkshire 023B",185000
"E06000011","East Riding of Yorkshire","E01012954","East Riding of Yorkshire 022A",195250
"E06000011","East Riding of Yorkshire","E01012964","East Riding of Yorkshire 023E",128000
"E06000011","East Riding of Yorkshire","E01012961","East Riding of Yorkshire 022D",246995
"E06000011","East Riding of Yorkshire","E01012963","East Riding of Yorkshire 025C",140000
"E06000011","East Riding of Yorkshire","E01012959","East Riding of Yorkshire 023C",120000
"E06000011","East Riding of Yorkshire","E01012962","East Riding of Yorkshire 023D",208000
"E06000011","East Riding of Yorkshire","E01012960","East Riding of Yorkshire 025B",211500
"E06000011","East Riding of Yorkshire","E01012970","East Riding of Yorkshire 032A",242995
"E06000011","East Riding of Yorkshire","E01012973","East Riding of Yorkshire 032D",180000
"E06000011","East Riding of Yorkshire","E01012969","East Riding of Yorkshire 024E",165000
"E06000011","East Riding of Yorkshire","E01033496","East Riding of Yorkshire 032H",225000
"E06000011","East Riding of Yorkshire","E01012972","East Riding of Yorkshire 032C",190000
"E06000011","East Riding of Yorkshire","E01012974","East Riding of Yorkshire 032E",159950
"E06000011","East Riding of Yorkshire","E01012965","East Riding of Yorkshire 024B",227500
"E06000011","East Riding of Yorkshire","E01012966","East Riding of Yorkshire 022E",181000
"E06000011","East Riding of Yorkshire","E01012968","East Riding of Yorkshire 024D",250000
"E06000011","East Riding of Yorkshire","E01012967","East Riding of Yorkshire 024C",165000
"E06000011","East Riding of Yorkshire","E01012981","East Riding of Yorkshire 008B",240500
"E06000011","East Riding of Yorkshire","E01012979","East Riding of Yorkshire 045B",127500
"E06000011","East Riding of Yorkshire","E01012978","East Riding of Yorkshire 008A",194000
"E06000011","East Riding of Yorkshire","E01012980","East Riding of Yorkshire 045C",94475
"E06000011","East Riding of Yorkshire","E01012982","East Riding of Yorkshire 045D",145000
"E06000011","East Riding of Yorkshire","E01012983","East Riding of Yorkshire 008C",133750
"E06000011","East Riding of Yorkshire","E01012975","East Riding of Yorkshire 044A",149000
"E06000011","East Riding of Yorkshire","E01012977","East Riding of Yorkshire 044B",163500
"E06000011","East Riding of Yorkshire","E01012976","East Riding of Yorkshire 045A",127500
"E06000011","East Riding of Yorkshire","E01012992","East Riding of Yorkshire 006D",181500
"E06000011","East Riding of Yorkshire","E01012987","East Riding of Yorkshire 010B",190000
"E06000011","East Riding of Yorkshire","E01012986","East Riding of Yorkshire 010A",139950
"E06000011","East Riding of Yorkshire","E01012988","East Riding of Yorkshire 010C",190000
"E06000011","East Riding of Yorkshire","E01012990","East Riding of Yorkshire 006B",199950
"E06000011","East Riding of Yorkshire","E01012989","East Riding of Yorkshire 008D",160500
"E06000011","East Riding of Yorkshire","E01012984","East Riding of Yorkshire 044C",227500
"E06000011","East Riding of Yorkshire","E01012991","East Riding of Yorkshire 006C",147500
"E06000011","East Riding of Yorkshire","E01012985","East Riding of Yorkshire 044D",155000
"E06000011","East Riding of Yorkshire","E01012998","East Riding of Yorkshire 037B",140000
"E06000011","East Riding of Yorkshire","E01012997","East Riding of Yorkshire 040B",79950
"E06000011","East Riding of Yorkshire","E01012996","East Riding of Yorkshire 037A",185000
"E06000011","East Riding of Yorkshire","E01012995","East Riding of Yorkshire 041B",97500
"E06000011","East Riding of Yorkshire","E01012993","East Riding of Yorkshire 040A",150000
"E06000011","East Riding of Yorkshire","E01012994","East Riding of Yorkshire 041A",127000
"E06000011","East Riding of Yorkshire","E01013003","East Riding of Yorkshire 038A",154750
"E06000011","East Riding of Yorkshire","E01013000","East Riding of Yorkshire 041C",80750
"E06000011","East Riding of Yorkshire","E01013001","East Riding of Yorkshire 040D",128000
"E06000011","East Riding of Yorkshire","E01013004","East Riding of Yorkshire 041E",91500
"E06000011","East Riding of Yorkshire","E01012999","East Riding of Yorkshire 040C",75250
"E06000011","East Riding of Yorkshire","E01013002","East Riding of Yorkshire 041D",96000
"E06000011","East Riding of Yorkshire","E01013014","East Riding of Yorkshire 034D",155000
"E06000011","East Riding of Yorkshire","E01013005","East Riding of Yorkshire 036A",306495
"E06000011","East Riding of Yorkshire","E01013009","East Riding of Yorkshire 034B",132475
"E06000011","East Riding of Yorkshire","E01013010","East Riding of Yorkshire 043B",124000
"E06000011","East Riding of Yorkshire","E01013013","East Riding of Yorkshire 034C",125000
"E06000011","East Riding of Yorkshire","E01013012","East Riding of Yorkshire 036D",241995
"E06000011","East Riding of Yorkshire","E01013006","East Riding of Yorkshire 043A",140000
"E06000011","East Riding of Yorkshire","E01013011","East Riding of Yorkshire 036C",170000
"E06000011","East Riding of Yorkshire","E01013007","East Riding of Yorkshire 036B",147500
"E06000011","East Riding of Yorkshire","E01013008","East Riding of Yorkshire 034A",123000
"E06000011","East Riding of Yorkshire","E01013016","East Riding of Yorkshire 037D",240000
"E06000011","East Riding of Yorkshire","E01013017","East Riding of Yorkshire 038B",135000
"E06000011","East Riding of Yorkshire","E01013015","East Riding of Yorkshire 037C",177475
"E06000011","East Riding of Yorkshire","E01013021","East Riding of Yorkshire 026C",135000
"E06000011","East Riding of Yorkshire","E01013019","East Riding of Yorkshire 026B",196000
"E06000011","East Riding of Yorkshire","E01013022","East Riding of Yorkshire 018A",287500
