"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000146","King's Lynn and West Norfolk","E01026642","King's Lynn and West Norfolk 014A",266000
"E07000146","King's Lynn and West Norfolk","E01026644","King's Lynn and West Norfolk 014C",NA
"E07000146","King's Lynn and West Norfolk","E01026643","King's Lynn and West Norfolk 014B",209000
"E07000146","King's Lynn and West Norfolk","E01026645","King's Lynn and West Norfolk 002A",496500
"E07000146","King's Lynn and West Norfolk","E01026646","King's Lynn and West Norfolk 002B",485000
"E07000146","King's Lynn and West Norfolk","E01026647","King's Lynn and West Norfolk 008A",186000
"E07000146","King's Lynn and West Norfolk","E01026649","King's Lynn and West Norfolk 019B",175000
"E07000146","King's Lynn and West Norfolk","E01026650","King's Lynn and West Norfolk 019C",187498
"E07000146","King's Lynn and West Norfolk","E01026648","King's Lynn and West Norfolk 019A",192250
"E07000146","King's Lynn and West Norfolk","E01026651","King's Lynn and West Norfolk 019D",246500
"E07000146","King's Lynn and West Norfolk","E01026652","King's Lynn and West Norfolk 019E",220500
"E07000146","King's Lynn and West Norfolk","E01026654","King's Lynn and West Norfolk 004B",215000
"E07000146","King's Lynn and West Norfolk","E01026655","King's Lynn and West Norfolk 004C",195800
"E07000146","King's Lynn and West Norfolk","E01026653","King's Lynn and West Norfolk 004A",265000
"E07000146","King's Lynn and West Norfolk","E01026656","King's Lynn and West Norfolk 002C",327500
"E07000146","King's Lynn and West Norfolk","E01033039","King's Lynn and West Norfolk 017H",170000
"E07000146","King's Lynn and West Norfolk","E01033038","King's Lynn and West Norfolk 017G",155000
"E07000146","King's Lynn and West Norfolk","E01033036","King's Lynn and West Norfolk 017E",250000
"E07000146","King's Lynn and West Norfolk","E01033037","King's Lynn and West Norfolk 017F",198250
"E07000146","King's Lynn and West Norfolk","E01026660","King's Lynn and West Norfolk 016B",186475
"E07000146","King's Lynn and West Norfolk","E01026661","King's Lynn and West Norfolk 016C",225000
"E07000146","King's Lynn and West Norfolk","E01026659","King's Lynn and West Norfolk 016A",181250
"E07000146","King's Lynn and West Norfolk","E01026664","King's Lynn and West Norfolk 010C",143500
"E07000146","King's Lynn and West Norfolk","E01026663","King's Lynn and West Norfolk 010B",158000
"E07000146","King's Lynn and West Norfolk","E01026662","King's Lynn and West Norfolk 010A",128500
"E07000146","King's Lynn and West Norfolk","E01026665","King's Lynn and West Norfolk 012A",275000
"E07000146","King's Lynn and West Norfolk","E01026666","King's Lynn and West Norfolk 009A",143000
"E07000146","King's Lynn and West Norfolk","E01026668","King's Lynn and West Norfolk 009C",183750
"E07000146","King's Lynn and West Norfolk","E01026667","King's Lynn and West Norfolk 009B",154565
"E07000146","King's Lynn and West Norfolk","E01026673","King's Lynn and West Norfolk 006E",199995
