"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000129","Blaby","E01025611","Blaby 008B",207000
"E07000129","Blaby","E01025612","Blaby 008C",199950
"E07000129","Blaby","E01025610","Blaby 008A",198750
"E07000129","Blaby","E01025615","Blaby 009A",327495
"E07000129","Blaby","E01025614","Blaby 010B",192250
"E07000129","Blaby","E01025613","Blaby 010A",195000
"E07000129","Blaby","E01025617","Blaby 011B",218000
"E07000129","Blaby","E01025619","Blaby 011D",201000
"E07000129","Blaby","E01025618","Blaby 011C",175000
"E07000129","Blaby","E01025616","Blaby 011A",239000
"E07000129","Blaby","E01025620","Blaby 010C",182500
"E07000129","Blaby","E01025621","Blaby 010D",259750
"E07000129","Blaby","E01025622","Blaby 013A",177500
"E07000129","Blaby","E01025623","Blaby 013B",2e+05
"E07000129","Blaby","E01025624","Blaby 013C",245000
"E07000129","Blaby","E01025627","Blaby 006C",202250
"E07000129","Blaby","E01025626","Blaby 006B",274995
"E07000129","Blaby","E01025625","Blaby 006A",161000
"E07000129","Blaby","E01025629","Blaby 013D",192500
"E07000129","Blaby","E01032603","Blaby 013F",186250
"E07000129","Blaby","E01025630","Blaby 013E",249000
"E07000129","Blaby","E01025634","Blaby 003A",314000
"E07000129","Blaby","E01025635","Blaby 002D",2e+05
"E07000129","Blaby","E01025631","Blaby 002A",195000
"E07000129","Blaby","E01025633","Blaby 002C",183500
"E07000129","Blaby","E01025632","Blaby 002B",276000
"E07000129","Blaby","E01025636","Blaby 005A",170000
"E07000129","Blaby","E01025637","Blaby 005B",163500
"E07000129","Blaby","E01025640","Blaby 003D",228000
"E07000129","Blaby","E01025638","Blaby 003B",297475
"E07000129","Blaby","E01025639","Blaby 003C",248000
"E07000129","Blaby","E01025641","Blaby 007A",192000
"E07000129","Blaby","E01025642","Blaby 007B",208750
"E07000129","Blaby","E01025643","Blaby 007C",2e+05
"E07000129","Blaby","E01025644","Blaby 010E",205000
"E07000129","Blaby","E01025645","Blaby 003E",203500
"E07000129","Blaby","E01025647","Blaby 009C",175000
"E07000129","Blaby","E01025648","Blaby 009D",235000
"E07000129","Blaby","E01025646","Blaby 009B",171225
"E07000129","Blaby","E01025651","Blaby 006D",205000
"E07000129","Blaby","E01025649","Blaby 007D",245000
"E07000129","Blaby","E01025650","Blaby 007E",257000
"E07000129","Blaby","E01025653","Blaby 005D",157000
"E07000129","Blaby","E01025654","Blaby 005E",163000
"E07000129","Blaby","E01025655","Blaby 005F",174000
"E07000129","Blaby","E01025652","Blaby 005C",169875
"E07000129","Blaby","E01025656","Blaby 005G",184000
"E07000129","Blaby","E01025659","Blaby 008E",217450
"E07000129","Blaby","E01025658","Blaby 008D",170000
"E07000129","Blaby","E01025660","Blaby 006F",238750
"E07000129","Blaby","E01025657","Blaby 006E",166475
"E07000129","Blaby","E01025664","Blaby 012D",220000
"E07000129","Blaby","E01025665","Blaby 012E",225950
"E07000129","Blaby","E01025662","Blaby 012B",249995
"E07000129","Blaby","E01025661","Blaby 012A",194950
"E07000129","Blaby","E01025663","Blaby 012C",219000
"E07000129","Blaby","E01025668","Blaby 004C",178475
"E07000129","Blaby","E01025669","Blaby 004D",186000
"E07000129","Blaby","E01025666","Blaby 004A",158000
"E07000129","Blaby","E01025667","Blaby 004B",166500
