"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000118","Chorley","E01024916","Chorley 014B",178000
"E07000118","Chorley","E01024915","Chorley 014A",189950
"E07000118","Chorley","E01024917","Chorley 014C",121375
"E07000118","Chorley","E01024918","Chorley 014D",150000
"E07000118","Chorley","E01024920","Chorley 008B",173750
"E07000118","Chorley","E01024919","Chorley 008A",209995
"E07000118","Chorley","E01024921","Chorley 002A",275000
"E07000118","Chorley","E01024924","Chorley 011B",183000
"E07000118","Chorley","E01024923","Chorley 011A",192500
"E07000118","Chorley","E01024922","Chorley 013A",143500
"E07000118","Chorley","E01024925","Chorley 009A",90000
"E07000118","Chorley","E01024927","Chorley 009C",115750
"E07000118","Chorley","E01024928","Chorley 009D",143750
"E07000118","Chorley","E01024926","Chorley 009B",147750
"E07000118","Chorley","E01024929","Chorley 006A",89500
"E07000118","Chorley","E01024933","Chorley 006E",133750
"E07000118","Chorley","E01024930","Chorley 006B",110000
"E07000118","Chorley","E01024931","Chorley 006C",89000
"E07000118","Chorley","E01024932","Chorley 006D",171498
"E07000118","Chorley","E01024937","Chorley 006F",170000
"E07000118","Chorley","E01024936","Chorley 010A",103000
"E07000118","Chorley","E01024934","Chorley 008C",182500
"E07000118","Chorley","E01024935","Chorley 008D",156000
"E07000118","Chorley","E01024939","Chorley 010C",224995
"E07000118","Chorley","E01024941","Chorley 010E",103000
"E07000118","Chorley","E01024940","Chorley 010D",90000
"E07000118","Chorley","E01024938","Chorley 010B",138500
"E07000118","Chorley","E01024942","Chorley 012A",102500
"E07000118","Chorley","E01024943","Chorley 012B",107750
"E07000118","Chorley","E01024944","Chorley 012C",169000
"E07000118","Chorley","E01024945","Chorley 012D",142500
"E07000118","Chorley","E01024947","Chorley 003B",214000
"E07000118","Chorley","E01024948","Chorley 004A",167500
"E07000118","Chorley","E01024946","Chorley 003A",182500
"E07000118","Chorley","E01024950","Chorley 004C",241250
"E07000118","Chorley","E01024949","Chorley 004B",181000
"E07000118","Chorley","E01024953","Chorley 001C",89995
"E07000118","Chorley","E01024955","Chorley 003C",155000
"E07000118","Chorley","E01024952","Chorley 001B",220000
"E07000118","Chorley","E01024954","Chorley 001D",127000
"E07000118","Chorley","E01024951","Chorley 001A",108750
"E07000118","Chorley","E01024956","Chorley 003D",234995
"E07000118","Chorley","E01024958","Chorley 003F",120500
"E07000118","Chorley","E01024957","Chorley 003E",282995
"E07000118","Chorley","E01024962","Chorley 013E",152500
"E07000118","Chorley","E01024959","Chorley 013B",173950
"E07000118","Chorley","E01024960","Chorley 013C",127250
"E07000118","Chorley","E01024961","Chorley 013D",137250
"E07000118","Chorley","E01024963","Chorley 011C",177000
"E07000118","Chorley","E01024966","Chorley 011E",181000
"E07000118","Chorley","E01024965","Chorley 011D",291250
"E07000118","Chorley","E01024964","Chorley 007A",282500
"E07000118","Chorley","E01024968","Chorley 005B",185000
"E07000118","Chorley","E01024969","Chorley 005C",134998
"E07000118","Chorley","E01024967","Chorley 005A",225000
"E07000118","Chorley","E01024970","Chorley 005D",137500
"E07000118","Chorley","E01024972","Chorley 005F",152000
"E07000118","Chorley","E01024971","Chorley 005E",215000
"E07000118","Chorley","E01024973","Chorley 014E",230000
"E07000118","Chorley","E01024974","Chorley 007B",250000
"E07000118","Chorley","E01024976","Chorley 007D",192250
"E07000118","Chorley","E01024975","Chorley 007C",159000
"E07000118","Chorley","E01024977","Chorley 004D",375250
"E07000118","Chorley","E01024979","Chorley 002C",214000
"E07000118","Chorley","E01024980","Chorley 002D",165000
"E07000118","Chorley","E01024978","Chorley 002B",137500
