"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000049","East Dorset","E01020373","East Dorset 001A",291250
"E07000049","East Dorset","E01020374","East Dorset 001B",362250
"E07000049","East Dorset","E01020376","East Dorset 009B",297000
"E07000049","East Dorset","E01020375","East Dorset 009A",287500
"E07000049","East Dorset","E01020379","East Dorset 007B",305000
"E07000049","East Dorset","E01020377","East Dorset 007A",437500
"E07000049","East Dorset","E01020378","East Dorset 009C",340000
"E07000049","East Dorset","E01020381","East Dorset 007D",482500
"E07000049","East Dorset","E01020380","East Dorset 007C",440000
"E07000049","East Dorset","E01020383","East Dorset 012B",333725
"E07000049","East Dorset","E01020384","East Dorset 012C",285000
"E07000049","East Dorset","E01020382","East Dorset 012A",320000
"E07000049","East Dorset","E01020386","East Dorset 012E",443500
"E07000049","East Dorset","E01020385","East Dorset 012D",355000
"E07000049","East Dorset","E01020388","East Dorset 012G",277500
"E07000049","East Dorset","E01020387","East Dorset 012F",450000
"E07000049","East Dorset","E01020389","East Dorset 001C",555000
"E07000049","East Dorset","E01020392","East Dorset 008C",227475
"E07000049","East Dorset","E01020390","East Dorset 008A",258000
"E07000049","East Dorset","E01020391","East Dorset 008B",449600
"E07000049","East Dorset","E01020395","East Dorset 011A",350000
"E07000049","East Dorset","E01020394","East Dorset 008E",322500
"E07000049","East Dorset","E01020393","East Dorset 008D",220000
"E07000049","East Dorset","E01020396","East Dorset 005A",610000
"E07000049","East Dorset","E01020397","East Dorset 001D",326250
"E07000049","East Dorset","E01020398","East Dorset 005B",635000
"E07000049","East Dorset","E01020399","East Dorset 011B",369995
"E07000049","East Dorset","E01020401","East Dorset 011D",405000
"E07000049","East Dorset","E01020402","East Dorset 011E",394500
"E07000049","East Dorset","E01020400","East Dorset 011C",425000
"E07000049","East Dorset","E01020404","East Dorset 004B",420000
"E07000049","East Dorset","E01020403","East Dorset 004A",720000
"E07000049","East Dorset","E01020405","East Dorset 004C",496250
"E07000049","East Dorset","E01020406","East Dorset 004D",508000
"E07000049","East Dorset","E01020407","East Dorset 009D",333000
"E07000049","East Dorset","E01020408","East Dorset 009E",350000
"E07000049","East Dorset","E01020410","East Dorset 005D",297000
"E07000049","East Dorset","E01020409","East Dorset 005C",427500
"E07000049","East Dorset","E01020411","East Dorset 003A",297500
"E07000049","East Dorset","E01020412","East Dorset 003B",414000
"E07000049","East Dorset","E01020413","East Dorset 003C",320000
"E07000049","East Dorset","E01020414","East Dorset 003D",350000
"E07000049","East Dorset","E01020415","East Dorset 003E",393000
"E07000049","East Dorset","E01020416","East Dorset 002A",250000
"E07000049","East Dorset","E01020417","East Dorset 002B",329950
"E07000049","East Dorset","E01020419","East Dorset 002D",334500
"E07000049","East Dorset","E01020418","East Dorset 002C",358750
"E07000049","East Dorset","E01020420","East Dorset 002E",380000
"E07000049","East Dorset","E01020423","East Dorset 006C",381250
"E07000049","East Dorset","E01020425","East Dorset 006E",302000
"E07000049","East Dorset","E01020424","East Dorset 006D",293500
"E07000049","East Dorset","E01020421","East Dorset 006A",370000
"E07000049","East Dorset","E01020422","East Dorset 006B",270000
"E07000049","East Dorset","E01020427","East Dorset 010B",264750
"E07000049","East Dorset","E01020426","East Dorset 010A",406250
"E07000049","East Dorset","E01020428","East Dorset 010C",260000
"E07000049","East Dorset","E01020429","East Dorset 010D",233652
