"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000053","Weymouth and Portland","E01020551","Weymouth and Portland 001A",175000
"E07000053","Weymouth and Portland","E01020552","Weymouth and Portland 001B",165000
"E07000053","Weymouth and Portland","E01020556","Weymouth and Portland 004D",170500
"E07000053","Weymouth and Portland","E01020553","Weymouth and Portland 004A",152500
"E07000053","Weymouth and Portland","E01020555","Weymouth and Portland 004C",156500
"E07000053","Weymouth and Portland","E01020554","Weymouth and Portland 004B",152500
"E07000053","Weymouth and Portland","E01020557","Weymouth and Portland 002A",3e+05
"E07000053","Weymouth and Portland","E01020559","Weymouth and Portland 002C",354000
"E07000053","Weymouth and Portland","E01020558","Weymouth and Portland 002B",350000
"E07000053","Weymouth and Portland","E01020561","Weymouth and Portland 002E",189000
"E07000053","Weymouth and Portland","E01020560","Weymouth and Portland 002D",295000
"E07000053","Weymouth and Portland","E01020563","Weymouth and Portland 008A",177500
"E07000053","Weymouth and Portland","E01020562","Weymouth and Portland 009A",165000
"E07000053","Weymouth and Portland","E01020566","Weymouth and Portland 009D",195000
"E07000053","Weymouth and Portland","E01020564","Weymouth and Portland 009B",149250
"E07000053","Weymouth and Portland","E01020565","Weymouth and Portland 009C",168000
"E07000053","Weymouth and Portland","E01020569","Weymouth and Portland 008D",157000
"E07000053","Weymouth and Portland","E01033200","Weymouth and Portland 008E",175475
"E07000053","Weymouth and Portland","E01020571","Weymouth and Portland 001D",191000
"E07000053","Weymouth and Portland","E01020570","Weymouth and Portland 001C",324250
"E07000053","Weymouth and Portland","E01020572","Weymouth and Portland 005A",177125
"E07000053","Weymouth and Portland","E01020573","Weymouth and Portland 005B",172000
"E07000053","Weymouth and Portland","E01020574","Weymouth and Portland 003A",221500
"E07000053","Weymouth and Portland","E01020576","Weymouth and Portland 003C",265000
"E07000053","Weymouth and Portland","E01020575","Weymouth and Portland 003B",2e+05
"E07000053","Weymouth and Portland","E01020578","Weymouth and Portland 005D",222500
"E07000053","Weymouth and Portland","E01020577","Weymouth and Portland 005C",239000
"E07000053","Weymouth and Portland","E01020579","Weymouth and Portland 003D",345000
"E07000053","Weymouth and Portland","E01020580","Weymouth and Portland 003E",247500
"E07000053","Weymouth and Portland","E01020581","Weymouth and Portland 004E",243750
"E07000053","Weymouth and Portland","E01020582","Weymouth and Portland 004F",186000
"E07000053","Weymouth and Portland","E01020585","Weymouth and Portland 006C",232000
"E07000053","Weymouth and Portland","E01020584","Weymouth and Portland 006B",197475
"E07000053","Weymouth and Portland","E01020583","Weymouth and Portland 006A",277750
"E07000053","Weymouth and Portland","E01020588","Weymouth and Portland 007C",245000
"E07000053","Weymouth and Portland","E01020589","Weymouth and Portland 007D",210000
"E07000053","Weymouth and Portland","E01020586","Weymouth and Portland 007A",202750
"E07000053","Weymouth and Portland","E01020587","Weymouth and Portland 007B",193250
