"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000015","Derby","E01013460","Derby 013E",87475
"E06000015","Derby","E01013456","Derby 013C",92000
"E06000015","Derby","E01013457","Derby 013D",98000
"E06000015","Derby","E01013458","Derby 017B",193000
"E06000015","Derby","E01013459","Derby 020A",152000
"E06000015","Derby","E01013455","Derby 017A",145000
"E06000015","Derby","E01013453","Derby 013A",93000
"E06000015","Derby","E01013454","Derby 013B",111500
"E06000015","Derby","E01013467","Derby 002C",214975
"E06000015","Derby","E01013466","Derby 002B",285000
"E06000015","Derby","E01013468","Derby 002D",236000
"E06000015","Derby","E01013462","Derby 001B",206000
"E06000015","Derby","E01013461","Derby 001A",239250
"E06000015","Derby","E01013464","Derby 001D",220000
"E06000015","Derby","E01013465","Derby 002A",240500
"E06000015","Derby","E01013469","Derby 002E",2e+05
"E06000015","Derby","E01013463","Derby 001C",280000
"E06000015","Derby","E01013472","Derby 026A",109750
"E06000015","Derby","E01013474","Derby 024B",116750
"E06000015","Derby","E01013476","Derby 024C",127000
"E06000015","Derby","E01033172","Derby 024F",102500
"E06000015","Derby","E01013477","Derby 025D",110000
"E06000015","Derby","E01013470","Derby 024A",148500
"E06000015","Derby","E01013473","Derby 025B",98500
"E06000015","Derby","E01013475","Derby 025C",120000
"E06000015","Derby","E01033171","Derby 024E",122500
"E06000015","Derby","E01013471","Derby 025A",94000
"E06000015","Derby","E01013480","Derby 016A",86500
"E06000015","Derby","E01013483","Derby 016B",150000
"E06000015","Derby","E01013481","Derby 018A",102250
"E06000015","Derby","E01013486","Derby 018D",109000
"E06000015","Derby","E01033167","Derby 018G",102500
"E06000015","Derby","E01013485","Derby 016C",85500
"E06000015","Derby","E01013487","Derby 018E",75000
"E06000015","Derby","E01013479","Derby 013F",118996
"E06000015","Derby","E01033166","Derby 018F",146950
"E06000015","Derby","E01013484","Derby 018C",73500
"E06000015","Derby","E01013494","Derby 027C",117500
"E06000015","Derby","E01013493","Derby 027B",143750
"E06000015","Derby","E01013495","Derby 027D",153975
"E06000015","Derby","E01013489","Derby 022B",194000
"E06000015","Derby","E01013491","Derby 022D",156250
"E06000015","Derby","E01013490","Derby 022C",235000
"E06000015","Derby","E01013488","Derby 022A",189000
"E06000015","Derby","E01013492","Derby 027A",188000
"E06000015","Derby","E01013498","Derby 028B",139999
"E06000015","Derby","E01013502","Derby 025E",159000
"E06000015","Derby","E01013501","Derby 028E",165498
"E06000015","Derby","E01013504","Derby 026C",116000
"E06000015","Derby","E01013497","Derby 026B",125000
"E06000015","Derby","E01013496","Derby 028A",108000
"E06000015","Derby","E01013503","Derby 025F",129250
"E06000015","Derby","E01013500","Derby 028D",143500
"E06000015","Derby","E01013499","Derby 028C",123000
"E06000015","Derby","E01013507","Derby 012A",150000
"E06000015","Derby","E01013510","Derby 012D",120000
"E06000015","Derby","E01013511","Derby 012E",165000
"E06000015","Derby","E01013505","Derby 006A",145500
"E06000015","Derby","E01013513","Derby 006C",127000
