"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000120","Hyndburn","E01025032","Hyndburn 002A",102500
"E07000120","Hyndburn","E01025034","Hyndburn 002C",1e+05
"E07000120","Hyndburn","E01025033","Hyndburn 002B",145000
"E07000120","Hyndburn","E01025036","Hyndburn 008B",39500
"E07000120","Hyndburn","E01025037","Hyndburn 008C",150000
"E07000120","Hyndburn","E01025035","Hyndburn 008A",115000
"E07000120","Hyndburn","E01025039","Hyndburn 008E",220000
"E07000120","Hyndburn","E01025038","Hyndburn 008D",144750
"E07000120","Hyndburn","E01025040","Hyndburn 008F",135000
"E07000120","Hyndburn","E01025041","Hyndburn 006A",49000
"E07000120","Hyndburn","E01025042","Hyndburn 006B",49000
"E07000120","Hyndburn","E01033231","Hyndburn 006H",76000
"E07000120","Hyndburn","E01025045","Hyndburn 005B",89475
"E07000120","Hyndburn","E01025046","Hyndburn 005C",56000
"E07000120","Hyndburn","E01025044","Hyndburn 005A",44600
"E07000120","Hyndburn","E01025049","Hyndburn 002E",57000
"E07000120","Hyndburn","E01025050","Hyndburn 002F",126250
"E07000120","Hyndburn","E01025048","Hyndburn 002D",132500
"E07000120","Hyndburn","E01025053","Hyndburn 002G",116000
"E07000120","Hyndburn","E01025051","Hyndburn 004A",162000
"E07000120","Hyndburn","E01025052","Hyndburn 004B",130000
"E07000120","Hyndburn","E01025055","Hyndburn 007A",65000
"E07000120","Hyndburn","E01025056","Hyndburn 009B",155000
"E07000120","Hyndburn","E01025054","Hyndburn 009A",169000
"E07000120","Hyndburn","E01025057","Hyndburn 004C",83000
"E07000120","Hyndburn","E01025058","Hyndburn 004D",98000
"E07000120","Hyndburn","E01025059","Hyndburn 004E",117000
"E07000120","Hyndburn","E01025060","Hyndburn 001A",66475
"E07000120","Hyndburn","E01025061","Hyndburn 001B",182500
"E07000120","Hyndburn","E01025062","Hyndburn 001C",60000
"E07000120","Hyndburn","E01025066","Hyndburn 001G",135750
"E07000120","Hyndburn","E01025065","Hyndburn 001F",81000
"E07000120","Hyndburn","E01025063","Hyndburn 001D",103500
"E07000120","Hyndburn","E01025064","Hyndburn 001E",190000
"E07000120","Hyndburn","E01025069","Hyndburn 004H",77500
"E07000120","Hyndburn","E01025067","Hyndburn 004F",55500
"E07000120","Hyndburn","E01025068","Hyndburn 004G",55000
"E07000120","Hyndburn","E01025071","Hyndburn 003B",109000
"E07000120","Hyndburn","E01025074","Hyndburn 003E",155000
"E07000120","Hyndburn","E01025073","Hyndburn 003D",115000
"E07000120","Hyndburn","E01025070","Hyndburn 003A",75000
"E07000120","Hyndburn","E01025072","Hyndburn 003C",82500
"E07000120","Hyndburn","E01025077","Hyndburn 007D",76500
"E07000120","Hyndburn","E01025075","Hyndburn 007B",88500
"E07000120","Hyndburn","E01025076","Hyndburn 007C",84000
"E07000120","Hyndburn","E01025081","Hyndburn 005D",133750
"E07000120","Hyndburn","E01025080","Hyndburn 009D",133000
"E07000120","Hyndburn","E01025079","Hyndburn 009C",120000
"E07000120","Hyndburn","E01025078","Hyndburn 007E",117500
"E07000120","Hyndburn","E01025082","Hyndburn 006E",86000
"E07000120","Hyndburn","E01025084","Hyndburn 006G",48000
"E07000120","Hyndburn","E01025083","Hyndburn 006F",40000
