"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006974","Almondbury","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",17.52742,9.00716,23,3.51431,4.49827
"E36006975","Ashbrow","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",17.46942,7.75473,23,3.51431,4.49827
"E36006976","Batley East","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",17.06706,6.8761,23,3.51431,4.49827
"E36006977","Batley West","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",18.98191,7.84902,23,3.51431,4.49827
"E36006978","Birstall and Birkenshaw","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",18.063,8.99663,23,3.51431,4.49827
"E36006979","Cleckheaton","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",17.84304,8.80973,23,3.51431,4.49827
"E36006980","Colne Valley","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",17.89076,8.59518,23,3.51431,4.49827
"E36006981","Crosland Moor and Netherton","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",17.41249,8.03403,23,3.51431,4.49827
"E36006982","Dalton","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",17.89189,8.01908,23,3.51431,4.49827
"E36006983","Denby Dale","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",18.04793,8.47209,23,3.51431,4.49827
"E36006984","Dewsbury East","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",16.99041,7.18784,23,3.51431,4.49827
"E36006985","Dewsbury South","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",17.0204,7.56045,23,3.51431,4.49827
"E36006986","Dewsbury West","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",16.94325,6.31026,23,3.51431,4.49827
"E36006987","Golcar","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",16.65987,7.43984,23,3.51431,4.49827
"E36006988","Greenhead","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",17.46164,7.28576,23,3.51431,4.49827
"E36006989","Heckmondwike","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",17.64062,7.70079,23,3.51431,4.49827
"E36006990","Holme Valley North","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",18.93443,10.45302,23,3.51431,4.49827
"E36006991","Holme Valley South","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",19.11964,10.3026,23,3.51431,4.49827
"E36006992","Kirkburton","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",19.85098,10.80853,23,3.51431,4.49827
"E36006993","Lindley","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",18.40202,9.99039,23,3.51431,4.49827
"E36006994","Liversedge and Gomersal","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",17.65596,8.32912,23,3.51431,4.49827
"E36006995","Mirfield","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",18.91761,9.2259,23,3.51431,4.49827
"E36006996","Newsome","Males","Yorkshire and The Humber","E08000034","Kirklees","Age65",16.33667,7.13115,23,3.51431,4.49827
