"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004984","Balderton North","Males","East Midlands","E07000175","Newark and Sherwood","Age65",18.84218,9.22543,25,6.27797,7.53035
"E36004985","Balderton West","Males","East Midlands","E07000175","Newark and Sherwood","Age65",15.60402,7.31666,25,6.27797,7.53035
"E36004986","Beacon","Males","East Midlands","E07000175","Newark and Sherwood","Age65",16.69277,8.27403,25,6.27797,7.53035
"E36004987","Blidworth","Males","East Midlands","E07000175","Newark and Sherwood","Age65",16.66498,5.62497,25,6.27797,7.53035
"E36004988","Boughton","Males","East Midlands","E07000175","Newark and Sherwood","Age65",16.54118,6.54364,25,6.27797,7.53035
"E36004989","Bridge","Males","East Midlands","E07000175","Newark and Sherwood","Age65",15.91244,6.75233,25,6.27797,7.53035
"E36004990","Castle","Males","East Midlands","E07000175","Newark and Sherwood","Age65",21.21148,9.80603,25,6.27797,7.53035
"E36004991","Caunton","Males","East Midlands","E07000175","Newark and Sherwood","Age65",20.82295,10.81919,25,6.27797,7.53035
"E36004992","Clipstone","Males","East Midlands","E07000175","Newark and Sherwood","Age65",17.16674,5.99171,25,6.27797,7.53035
"E36004993","Collingham and Meering","Males","East Midlands","E07000175","Newark and Sherwood","Age65",18.21372,10.24101,25,6.27797,7.53035
"E36004994","Devon","Males","East Midlands","E07000175","Newark and Sherwood","Age65",17.01725,7.16958,25,6.27797,7.53035
"E36004995","Edwinstowe","Males","East Midlands","E07000175","Newark and Sherwood","Age65",18.40752,8.19389,25,6.27797,7.53035
"E36004996","Farndon","Males","East Midlands","E07000175","Newark and Sherwood","Age65",19.33799,9.71523,25,6.27797,7.53035
"E36004997","Farnsfield and Bilsthorpe","Males","East Midlands","E07000175","Newark and Sherwood","Age65",19.56394,9.93049,25,6.27797,7.53035
"E36004998","Lowdham","Males","East Midlands","E07000175","Newark and Sherwood","Age65",18.67724,10.67199,25,6.27797,7.53035
"E36004999","Magnus","Males","East Midlands","E07000175","Newark and Sherwood","Age65",17.98696,8.89659,25,6.27797,7.53035
"E36005000","Muskham","Males","East Midlands","E07000175","Newark and Sherwood","Age65",21.88199,13.15532,25,6.27797,7.53035
"E36005001","Ollerton","Males","East Midlands","E07000175","Newark and Sherwood","Age65",17.5623,6.67941,25,6.27797,7.53035
"E36005002","Rainworth","Males","East Midlands","E07000175","Newark and Sherwood","Age65",16.95264,6.11255,25,6.27797,7.53035
"E36005003","Southwell East","Males","East Midlands","E07000175","Newark and Sherwood","Age65",20.10172,12.47473,25,6.27797,7.53035
"E36005004","Southwell North","Males","East Midlands","E07000175","Newark and Sherwood","Age65",19.63214,10.71243,25,6.27797,7.53035
"E36005005","Southwell West","Males","East Midlands","E07000175","Newark and Sherwood","Age65",21.29006,12.51829,25,6.27797,7.53035
"E36005006","Sutton-on-Trent","Males","East Midlands","E07000175","Newark and Sherwood","Age65",19.26932,9.64258,25,6.27797,7.53035
"E36005007","Trent","Males","East Midlands","E07000175","Newark and Sherwood","Age65",19.458,11.92159,25,6.27797,7.53035
"E36005008","Winthorpe","Males","East Midlands","E07000175","Newark and Sherwood","Age65",20.73631,11.57865,25,6.27797,7.53035
