"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007175","Addiscombe","Males","London","E09000008","Croydon","Age65",18.59254,8.64992,24,7.67876,6.70282
"E36007176","Ashburton","Males","London","E09000008","Croydon","Age65",19.72935,10.02538,24,7.67876,6.70282
"E36007177","Bensham Manor","Males","London","E09000008","Croydon","Age65",21.20308,8.50302,24,7.67876,6.70282
"E36007178","Broad Green","Males","London","E09000008","Croydon","Age65",18.0964,6.34308,24,7.67876,6.70282
"E36007179","Coulsdon East","Males","London","E09000008","Croydon","Age65",20.42631,11.10246,24,7.67876,6.70282
"E36007180","Coulsdon West","Males","London","E09000008","Croydon","Age65",18.25965,9.88209,24,7.67876,6.70282
"E36007181","Croham","Males","London","E09000008","Croydon","Age65",18.77124,10.89589,24,7.67876,6.70282
"E36007182","Fairfield","Males","London","E09000008","Croydon","Age65",18.94404,10.5663,24,7.67876,6.70282
"E36007183","Fieldway","Males","London","E09000008","Croydon","Age65",18.9123,7.11859,24,7.67876,6.70282
"E36007184","Heathfield","Males","London","E09000008","Croydon","Age65",21.10864,12.32833,24,7.67876,6.70282
"E36007185","Kenley","Males","London","E09000008","Croydon","Age65",18.91712,11.30948,24,7.67876,6.70282
"E36007186","New Addington","Males","London","E09000008","Croydon","Age65",16.75761,6.48683,24,7.67876,6.70282
"E36007187","Norbury","Males","London","E09000008","Croydon","Age65",18.24733,9.01736,24,7.67876,6.70282
"E36007188","Purley","Males","London","E09000008","Croydon","Age65",19.61918,11.25316,24,7.67876,6.70282
"E36007189","Sanderstead","Males","London","E09000008","Croydon","Age65",20.98032,12.74431,24,7.67876,6.70282
"E36007190","Selhurst","Males","London","E09000008","Croydon","Age65",15.03192,6.2304,24,7.67876,6.70282
"E36007191","Selsdon and Ballards","Males","London","E09000008","Croydon","Age65",22.71068,12.93322,24,7.67876,6.70282
"E36007192","Shirley","Males","London","E09000008","Croydon","Age65",19.89688,11.17144,24,7.67876,6.70282
"E36007193","South Norwood","Males","London","E09000008","Croydon","Age65",18.63226,9.2647,24,7.67876,6.70282
"E36007194","Thornton Heath","Males","London","E09000008","Croydon","Age65",18.65281,8.15024,24,7.67876,6.70282
"E36007195","Upper Norwood","Males","London","E09000008","Croydon","Age65",17.56869,8.46857,24,7.67876,6.70282
"E36007196","Waddon","Males","London","E09000008","Croydon","Age65",16.34539,7.46068,24,7.67876,6.70282
"E36007197","West Thornton","Males","London","E09000008","Croydon","Age65",19.35149,7.94598,24,7.67876,6.70282
"E36007198","Woodside","Males","London","E09000008","Croydon","Age65",18.46487,7.97811,24,7.67876,6.70282
