"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003577","Central","Males","South East","E07000109","Gravesham","Age65",19.02022,8.62575,18,9.94249,7.30035
"E36003578","Chalk","Males","South East","E07000109","Gravesham","Age65",20.86973,11.46272,18,9.94249,7.30035
"E36003579","Coldharbour","Males","South East","E07000109","Gravesham","Age65",15.98376,7.25486,18,9.94249,7.30035
"E36003580","Higham","Males","South East","E07000109","Gravesham","Age65",19.03994,10.75513,18,9.94249,7.30035
"E36003581","Istead Rise","Males","South East","E07000109","Gravesham","Age65",22.01384,10.45742,18,9.94249,7.30035
"E36003582","Meopham North","Males","South East","E07000109","Gravesham","Age65",19.335,11.81647,18,9.94249,7.30035
"E36003583","Meopham South and Vigo","Males","South East","E07000109","Gravesham","Age65",19.10771,11.56048,18,9.94249,7.30035
"E36003584","Northfleet North","Males","South East","E07000109","Gravesham","Age65",16.29875,6.82801,18,9.94249,7.30035
"E36003585","Northfleet South","Males","South East","E07000109","Gravesham","Age65",18.58889,8.29559,18,9.94249,7.30035
"E36003586","Painters Ash","Males","South East","E07000109","Gravesham","Age65",16.59342,7.32082,18,9.94249,7.30035
"E36003587","Pelham","Males","South East","E07000109","Gravesham","Age65",17.48343,8.29048,18,9.94249,7.30035
"E36003588","Riverside","Males","South East","E07000109","Gravesham","Age65",19.25432,8.28337,18,9.94249,7.30035
"E36003589","Riverview","Males","South East","E07000109","Gravesham","Age65",25.92625,14.12836,18,9.94249,7.30035
"E36003590","Shorne| Cobham and Luddesdo","Males","South East","E07000109","Gravesham","Age65",19.35568,11.30607,18,9.94249,7.30035
"E36003591","Singlewell","Males","South East","E07000109","Gravesham","Age65",18.35595,8.00295,18,9.94249,7.30035
"E36003592","Westcourt","Males","South East","E07000109","Gravesham","Age65",17.36953,8.01143,18,9.94249,7.30035
"E36003593","Whitehill","Males","South East","E07000109","Gravesham","Age65",22.44368,11.27913,18,9.94249,7.30035
"E36003594","Woodlands","Males","South East","E07000109","Gravesham","Age65",19.8183,10.48261,18,9.94249,7.30035
